date,open,high,low,close,volume,return_1d,return_5d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,target_next_up,next_return
2014-04-16,4.72,4.74,4.39,4.46,1960470,-0.05508474576271183,-0.11507936507936511,-0.1220472440944882,4.9,5.029999999999999,4.162,4.907240279063525,4.784144657769094,0.12309562129443119,0.2254395795153549,-0.10234395822092371,40.34384826798338,5.029999999999999,0.20403818012170177,5.438076360243403,4.621923639756596,0.16225700208485228,-0.1983987012381875,0.19459825279998264,0.04363189524663288,32.611321845355974,20.517837033210323,37.45762402422611,8.045977011494285,22.015325670498097,30664240.0,33937823.5,0.5006804287861607,1005500.5,1.8566074514777617,1.9497454252882023,0.07847533632287007,-0.11332007952286272,0.07160019221528113,1,0.017937219730941756
2014-04-17,4.48,4.65,4.48,4.54,1146710,0.017937219730941756,-0.1150097465886939,-0.14500941619585683,4.781999999999999,4.9915,4.185833333333333,4.850741774592214,4.766059868304716,0.08468190628749728,0.19728804486978338,-0.1126061385822861,43.17965106415018,4.9915,0.22041289006151762,5.432325780123035,4.550674219876965,0.17663058404208548,-0.012107073086771593,0.19426980617141248,0.04279070620515694,32.36900538324782,19.08448840727546,34.840884558023774,17.241379310344865,8.429118773946383,31810950.0,33598919.5,0.4721309680221686,1019697.0,0.24704240263467533,1.1245595505331485,0.03744493392070483,-0.09045377141139943,0.08461079036432428,0,-0.06828193832599105
2014-04-18,4.54,4.54,4.23,4.23,1306860,-0.06828193832599105,-0.17704280155642005,-0.19581749049429642,4.6,4.9399999999999995,4.2043333333333335,4.7552430400395655,4.726351729911775,0.02889131012779078,0.16360869792138488,-0.1347173877935941,36.031969677132864,4.9399999999999995,0.2692875590770794,5.478575118154159,4.40142488184584,0.21804660654014543,-0.15914667802827467,0.20253624858774014,0.047880909831617045,32.928138152236066,16.998021893782465,39.8485686801863,0.0,8.429118773946383,30504090.0,33271617.5,0.5193803665365295,1008095.0,0.5924045909374928,1.296365917894643,0.07328605200945616,-0.14372469635627516,0.006104812495044909,0,-0.06855791962174951
2014-04-21,4.22,4.22,3.94,3.94,1576450,-0.06855791962174951,-0.21980198019801978,-0.24809160305343514,4.378,4.875,4.216333333333333,4.629821033879632,4.668103453622014,-0.03828241974238189,0.12323047438863154,-0.16151289413101344,30.881920817219495,4.875,0.3405336369505132,5.556067273901027,4.193932726098973,0.2794122149337546,-0.18642264562536806,0.20878365940290158,0.052990776498198375,34.14064542188829,15.311578217622811,45.81643962394341,0.0,5.74712643678162,28927640.0,32916695.5,0.5580309085716743,1035715.0,1.039625736358131,1.5220886054561342,0.07106598984771569,-0.19179487179487176,-0.06553877776899353,1,0.06852791878172582
2014-04-22,4.1,4.21,3.93,4.21,990950,0.06852791878172582,-0.10805084745762705,-0.18882466281310217,4.276000000000001,4.826,4.230333333333333,4.565233182513535,4.634169864464828,-0.06893668195129266,0.0847970431206467,-0.15373372507193936,39.54558863942909,4.826,0.3626133216701208,5.551226643340241,4.100773356659758,0.3005497900291097,0.07530517827996985,0.21387054087412288,0.050800603533045816,35.28798339559578,13.879723399746359,41.86591788496498,21.874999999999986,7.291666666666662,29918590.0,32654558.5,0.6296883595177847,1042025.0,-0.09846637495872453,0.9509848612077445,0.06650831353919236,-0.12764193949440528,-0.004806555826963987,0,-0.026128266033254244
2014-04-23,4.21,4.26,4.1,4.1,757470,-0.026128266033254244,-0.08071748878923779,-0.15637860082304544,4.204000000000001,4.787999999999999,4.244000000000001,4.493658846742222,4.594601726356322,-0.10094287961409965,0.04764905857369744,-0.1485919381877971,37.4841455397443,4.787999999999999,0.3970496455767697,5.582099291153539,3.9939007088464598,0.331703964558705,0.06680480157551577,0.21002264509739985,0.05122503538960972,36.01807347065351,14.824942648689614,39.587746249000986,13.281249999999963,11.718749999999984,29161120.0,32463959.0,0.6005002334178027,970487.5,-0.47777609071394067,0.780504643284947,0.039024390243902474,-0.14369256474519632,-0.03393025447690878,0,0.0
2014-04-24,4.05,4.19,4.03,4.1,491310,0.0,-0.09691629955947145,-0.14046121593291405,4.1160000000000005,4.7545,4.258333333333334,4.433095947243419,4.557964561441039,-0.12486861419762008,0.013145524019433936,-0.13801413821705402,37.4841455397443,4.7545,0.4258672266526844,5.606234453305369,3.9027655466946314,0.35828560450325747,0.11578400553127244,0.20644959901901416,0.05035356073634492,36.871155113920985,14.004268175161476,39.81815897212159,13.281249999999963,16.145833333333304,29161120.0,32343173.5,0.5997052791160743,925239.0,-0.9723102753381704,0.5310087447675682,0.039024390243902474,-0.13765905983804827,-0.03718199608610584,1,0.004878048780487809
2014-04-25,4.11,4.17,4.09,4.12,1193320,0.004878048780487809,-0.026004728132387744,-0.17764471057884224,4.094,4.709999999999999,4.270833333333333,4.3849273399752,4.525522742075036,-0.14059540209983545,-0.017602661204419945,-0.12299274089541551,38.16385357116243,4.709999999999999,0.44388239314865263,5.597764786297304,3.822235213702694,0.3769701852642486,0.1677047743351172,0.1974174848033703,0.04791686524353648,37.66330235409793,13.598912035344094,38.66561497527057,14.843749999999996,13.802083333333307,30354440.0,32229307.5,0.5628106312383712,932158.5,0.5810500573754992,1.2801685550257815,0.019417475728155355,-0.1252653927813162,-0.03531707317073163,0,-0.016990291262136026
2014-04-28,4.12,4.14,4.05,4.05,624580,-0.016990291262136026,0.027918781725888353,-0.21052631578947367,4.116,4.656000000000001,4.2835,4.333400056902092,4.490298835254663,-0.15689877835257082,-0.045461884634050126,-0.1114368937185207,36.661423452529206,4.656000000000001,0.45563605051216294,5.567272101024327,3.7447278989756745,0.39143990593828437,0.16749777628503093,0.18974480731741528,0.046850569708003775,38.5065045790714,13.138179651643993,38.86140224629703,9.374999999999975,12.499999999999977,29729860.0,32032521.0,0.549502160483278,911696.0,-0.6325723098459922,0.6850748495112405,0.02222222222222219,-0.13015463917525782,-0.05451149760709706,0,0.0
2014-04-29,4.0,4.05,4.0,4.05,316620,0.0,-0.038004750593824244,-0.22115384615384626,4.084,4.5985,4.295333333333334,4.289800048147924,4.457684106717281,-0.1678840585693564,-0.06994631942111139,-0.09793773914824501,36.661423452529206,4.5985,0.45593484068162066,5.510369681363241,3.6866303186367584,0.39659440311546873,0.1992443047453915,0.17976303536617133,0.04438593465831391,39.4248992095928,12.877157856540988,40.076068734264794,9.374999999999975,11.197916666666648,29729860.0,31779577.5,0.5434294090304188,871370.0,-1.181159715611567,0.3633588487095034,0.012345679012345635,-0.1192780254430792,-0.05711625019400912,0,-0.06913580246913575
2014-05-05,4.1,4.1,3.77,3.77,1407660,-0.06913580246913575,-0.08048780487804874,-0.2490039840637449,4.018,4.536,4.3015,4.20983080997132,4.406744543256742,-0.19691373328542117,-0.09533980219397335,-0.10157393109144781,30.99991763080581,4.536,0.48014690734356014,5.49629381468712,3.575706185312879,0.4234099712024341,0.10116373328428917,0.1904942471257305,0.05052897801743514,40.822180447654276,11.283760621725142,43.741307773231306,0.0,6.249999999999983,28322200.0,31512467.5,0.5754753809306654,885536.5,1.0836640458017093,1.589612624663128,0.08753315649867364,-0.16887125220458543,-0.12356154829710564,0,-0.007957559681697535
2014-05-06,3.82,3.82,3.54,3.74,1198700,-0.007957559681697535,-0.08780487804878034,-0.2429149797570851,3.946,4.476,4.305166666666667,4.1375491468988095,4.357356058571057,-0.2198069116722472,-0.12023322408962812,-0.09957368758261907,30.457216468558343,4.476,0.5015072020262689,5.4790144040525375,3.4729855959474625,0.44817444327637956,0.13310596686034812,0.1968875151881783,0.05264372063855034,42.54271538191675,10.13754669232078,47.64216957576083,12.195121951219525,7.190040650406499,27123500.0,31235039.0,0.5757391716418823,895855.0,0.622614628441089,1.3380513587578347,0.07486631016042775,-0.16443252904378902,-0.13127637334985087,0,0.0
2014-05-07,3.74,3.81,3.69,3.74,431780,0.0,-0.09223300970873782,-0.2534930139720558,3.8699999999999997,4.4125,4.3095,4.076387739683608,4.311625980158386,-0.2352382404747777,-0.14323422736665806,-0.09200401310811965,30.45721646855833,4.4125,0.5106536059435635,5.433807211887126,3.391192788112873,0.46291545014713964,0.17076507823861176,0.19139554981759413,0.051175280699891475,44.1403549637319,9.683548376029927,45.50857005426881,13.245033112582796,8.480051687934107,27123500.0,30941633.5,0.5689678216240639,901467.0,-0.9784847801882267,0.4789748265882168,0.03208556149732623,-0.1524079320113313,-0.1321499013806705,0,-0.0668449197860963
2014-05-08,3.63,3.63,3.49,3.49,1583140,-0.0668449197860963,-0.1382716049382715,-0.30891089108910885,3.758,4.3345,4.311166666666667,3.9861742412707453,4.25076479644295,-0.26459055517220476,-0.1675054929277674,-0.09708506224443736,26.049725042664832,4.3345,0.5270321572132467,5.388564314426493,3.280435685573507,0.4863602788909877,0.09940774559876604,0.19558158197348027,0.05604056790071068,45.942509418128296,8.799413454070521,48.65773361902396,0.0,8.480051687934107,25540360.0,30541606.0,0.5923312689527611,953159.0,1.2713777762461718,1.6609400949893984,0.040114613180515665,-0.1948321605721537,-0.1904743495573511,0,-0.017191977077363862
2014-05-09,3.35,3.49,3.35,3.43,1721570,-0.017191977077363862,-0.15308641975308634,-0.3234714003944773,3.6340000000000003,4.2524999999999995,4.311166666666667,3.9006089733829383,4.189967404113843,-0.2893584307309047,-0.19187608048839488,-0.09748235024250984,25.110535672269236,4.2524999999999995,0.5341089480818111,5.320717896163622,3.1842821038363773,0.5023952480487348,0.11501300298660484,0.19161146897537457,0.0558634020336369,47.807267259806295,8.340181368375204,51.3372322239626,6.153846153846158,6.466293088809651,23818790.0,30037252.5,0.5868375840339612,1020990.0,1.3913054065528785,1.6861771417937492,0.040816326530612276,-0.1934156378600822,-0.2043916959832992,0,-0.06705539358600587
2014-05-12,3.34,3.34,3.2,3.2,810660,-0.06705539358600587,-0.1511936339522546,-0.365079365079365,3.5200000000000005,4.160500000000001,4.308333333333334,3.792822977477871,4.116636485290595,-0.3238135078127242,-0.21826356595326077,-0.10554994185946345,21.85735032759409,4.160500000000001,0.5495689698587294,5.259637939717459,3.061362060282542,0.5283681959944518,0.06306667011835479,0.19435350690570496,0.0607354709080328,49.721820781317646,7.635191437814959,52.51051275037305,0.0,2.0512820512820524,23008130.0,29519136.5,0.6089016960544951,1034752.5,-0.4543392519756554,0.7834337196575992,0.0437499999999999,-0.2308616752794136,-0.25725338491295935,0,-0.06875000000000009
2014-05-13,3.06,3.13,2.98,2.98,1813320,-0.06875000000000009,-0.20320855614973266,-0.419103313840156,3.368,4.053,4.3005,3.6677732886351215,4.032441190083884,-0.3646679014487626,-0.24754443305236115,-0.11712346839640145,19.28384019903369,4.053,0.5601231067692602,5.173246213538521,2.9327537864614794,0.5527985262958405,0.021087423892861897,0.1961853992695832,0.06583402660053128,51.728961053620566,7.023619016096549,56.314380794804364,0.0,2.0512820512820524,21194810.0,28870741.0,0.6117896191803268,1085805.0,1.401821524076275,1.670023623026234,0.05033557046979863,-0.26474216629657044,-0.3070573189164052,1,0.06711409395973167
2014-05-14,2.93,3.18,2.93,3.18,1065770,0.06711409395973167,-0.14973262032085566,-0.38132295719844356,3.2560000000000002,3.9550000000000005,4.295833333333333,3.5927312442297183,3.9692973982258186,-0.3765661539961003,-0.273348777241109,-0.10321737675499126,27.626420914371153,3.9550000000000005,0.530615332966315,5.01623066593263,2.8937693340673705,0.5366526755664373,0.13485789429251213,0.20002929932175584,0.06290229538419995,53.2113928126305,8.18205475418082,51.28704756825144,18.796992481203013,6.265664160401005,22260580.0,28254471.0,0.6900998321618811,1117930.5,-0.10534362407496797,0.9533419116841342,0.07861635220125786,-0.19595448798988624,-0.25974781765276433,0,0.0
2014-05-15,3.24,3.4,3.06,3.18,2354580,0.0,-0.08882521489971351,-0.3702970297029703,3.194,3.8614999999999995,4.289,3.5292341297328385,3.9108309242831654,-0.3815967945503269,-0.2949983807029526,-0.08659841384737432,27.626420914371153,3.8614999999999995,0.49077033968628886,4.843040679372577,2.879959320627422,0.5083727460171321,0.1528416935120666,0.21002720651305898,0.06604629135630785,53.05350968956056,14.717977171989634,45.35666071752243,18.796992481203013,12.53132832080201,22260580.0,27661953.5,0.6946702515054379,1211907.0,2.105221446169841,1.9428718540284031,0.10691823899371064,-0.17648582157192783,-0.2585684308696665,1,0.0691823899371069
2014-05-16,3.31,3.4,3.22,3.4,1177040,0.0691823899371069,-0.008746355685131268,-0.2796610169491526,3.188,3.7954999999999997,4.287,3.5093519559277864,3.8729915965584865,-0.3636396406307001,-0.3087266326885021,-0.054913007942198,36.057644533019555,3.7954999999999997,0.4568251421784068,4.709150284356813,2.881849715643186,0.4814386954850816,0.28356051173430025,0.21073954890498334,0.06198222026617157,52.9069039324242,13.620496895417254,41.97453558123667,37.301587301587276,24.965190754664434,23437620.0,27202599.0,0.745463224631612,1196448.0,-0.03601103958425192,0.9837786514750327,0.05294117647058815,-0.10420234488209712,-0.20690459528808025,1,0.03823529411764692
2014-05-19,3.39,3.58,3.35,3.53,1017940,0.03823529411764692,0.10312499999999991,-0.20852017937219736,3.254,3.749,4.285833333333333,3.512528578092742,3.847584811628228,-0.33505623353548586,-0.31399255285789884,-0.021063680677587016,40.470769081820706,3.749,0.4322998472064762,4.613599694412953,2.8844003055870475,0.46124283510960395,0.37335179423773834,0.21211529541177024,0.06008931881353265,51.63081703406277,18.626967444906736,38.723559951974266,48.38709677419353,34.82855885232794,24455560.0,26892165.0,0.7528306331949746,1149321.5,-0.2581177318963342,0.885687773177479,0.06515580736543909,-0.05841557748733006,-0.17635621232743526,1,0.0056657223796034994
2014-05-20,3.48,3.59,3.44,3.55,1162350,0.0056657223796034994,0.1912751677852349,-0.2180616740088106,3.368,3.6994999999999996,4.2843333333333335,3.51829341223232,3.8255414922483593,-0.3072480800160391,-0.3126436582895269,0.0053955782734878,41.143778678192525,3.6994999999999996,0.39173668653695576,4.482973373073911,2.916026626926088,0.4235563579261584,0.40459152465294057,0.20767848859664378,0.05850098270327994,50.385268469739735,18.00992674592637,36.725783061342426,51.23966942148759,45.642784499089466,25617910.0,26582513.0,0.7479157633895035,1150103.5,0.024059631080171465,1.0106481720992937,0.04225352112676054,-0.040410866333288165,-0.17139967322804028,1,0.03661971830985933
2014-05-21,3.55,3.69,3.49,3.68,782940,0.03661971830985933,0.1572327044025157,-0.1300236406619386,3.468,3.6720000000000006,4.2885,3.5431713488119634,3.814760640970703,-0.2715892921587395,-0.30443278506336946,0.032843492904629956,45.460004170948686,3.6720000000000006,0.37130778834306216,4.414615576686125,2.929384423313876,0.40447471497065596,0.5053863669515922,0.20713002512545492,0.05628533291452579,48.62116885841517,20.216275372640293,34.192813524860746,64.10256410256413,54.57644343274842,26400850.0,26377351.0,0.7342308102991101,1123907.5,-0.6633975281372656,0.6966231651626135,0.054347826086956444,0.002178649237472685,-0.14189110411565808,0,-0.029891304347826164
2014-05-22,3.68,3.72,3.57,3.57,1397740,-0.029891304347826164,0.12264150943396213,-0.09390862944162437,3.5460000000000003,3.6534999999999997,4.289833333333333,3.5472988336101228,3.796630223121021,-0.2493313895108984,-0.29341250595287527,0.044081116441976875,42.61238684590015,3.6534999999999997,0.36643768767332613,4.386375375346652,2.9206246246533474,0.4011908445855493,0.44303260635513647,0.20304930904506532,0.056876557155480484,46.802929968106874,20.204863188347083,32.38856422599048,54.7008547008547,56.681029408302145,25003110.0,26181124.5,0.7026279427514185,1114972.0,0.5575091792283792,1.2536099561244587,0.042016806722689176,-0.022854796770220287,-0.16779983682349742,0,-0.0056022408963585235
2014-05-23,3.57,3.6,3.48,3.55,698830,-0.0056022408963585235,0.044117647058823595,-0.15676959619952502,3.5759999999999996,3.6205,4.287333333333334,3.547714397670104,3.778361317704649,-0.23064692003454512,-0.28085938876920924,0.05021246873466412,42.0960706963725,3.6205,0.3426287694928961,4.305757538985792,2.935242461014208,0.3785430404561757,0.4485594860405748,0.19711721554184639,0.05552597620897082,45.44869329812465,19.326276601486345,34.24147634763822,69.6629213483146,62.82211338391115,24304280.0,25900409.0,0.6483324460211183,1100366.0,-0.7795258505910325,0.635088688672678,0.03380281690140848,-0.01947244855682917,-0.17197947442077444,0,0.0
2014-05-26,3.52,3.59,3.45,3.55,390840,0.0,0.0056657223796034994,-0.13414634146341464,3.5799999999999996,3.593,4.282166666666667,3.5480660287977805,3.7614456645413417,-0.2133796357435611,-0.26736343816407965,0.053983802420518534,42.0960706963725,3.593,0.3236648689129339,4.240329737825868,2.945670262174132,0.3603282704290944,0.4667866332354662,0.1930374144317145,0.054376736459637885,44.30141974200112,18.325109203011742,33.57772393690546,70.45454545454542,64.93944050123825,24304280.0,25657567.0,0.6451041085865384,1082034.5,-1.2940788194715513,0.3612084457565817,0.03943661971830977,-0.011967715001391599,-0.17098042268322122,1,0.06197183098591563
