date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2026-02-03,71.8,72.69,70.71,71.2,15113645,0.004089691157805664,0.01845229580889729,0.02860444958104602,0.016997571775460685,-0.02318562217039366,0.25307990144315395,70.05199999999999,69.9595,61.70216666666667,69.82594120909641,67.42677698472144,2.399164224374971,2.7911237223578556,-0.39195949798288465,0.03369612674683948,-0.005505049128973098,63.58594128441373,69.9595,3.6299883644877364,77.21947672897548,62.69952327102453,0.20754798787800008,0.585434158146059,2.5194549258401153,0.035385602891012856,51.48791635382907,36.57182346273164,11.40037592101848,46.81122448979592,33.682837541796346,326331139.0,285843810.55,0.5151730347195962,0.18772152370489198,0.18822204652080912,16622592.95,-0.2118247884930664,0.9092230703994951,0.027808988764044997,0.017731687619265468,0.15393030498658877,1.0,2.0,-0.01666666666666683,0.0
2026-02-04,71.4,71.4,69.91,70.21,8739730,-0.01390449438202257,-0.009871668311944748,0.00429123158346445,0.01724137931034475,-0.027562326869806197,0.1877854846895617,70.29,70.5145,61.9005,69.88502717692774,67.63294165251985,2.252085524407889,2.6833160827678624,-0.4312305583599736,0.032076421085427846,-0.006142010516450272,59.51652370919736,70.5145,2.580800518403175,75.67610103680634,65.35289896319365,0.14639828792110404,0.47050333822503176,2.4459224311372507,0.03483723730433344,51.03048523414362,34.98048643743329,13.240565100349995,34.18367346938765,37.607213318472354,317591409.0,292338660.35,0.5113672071983798,0.40290918662950226,0.3949771848713501,16412874.3,-1.051477266523601,0.5324923496184942,0.021222048141290546,-0.004318260783243266,0.13423962649736265,2.0,2.0,-0.0325203252032521,0.0
2026-02-05,70.11,70.21,67.83,67.83,11715068,-0.03389830508474567,-0.04733146067415739,-0.04343534057255671,-0.020080901473562562,-0.03664252236898169,0.07376919423777095,70.012,70.7475,62.0575,69.56886914970808,67.647538567148,1.9213305825600742,2.530918982726305,-0.6095884001662308,0.028325675697480086,-0.008987002803571146,51.056883385821976,70.7475,2.0355934735291172,74.81868694705824,66.67631305294177,0.1150906236137881,0.14168926188612704,2.441213686056018,0.03599017670729792,49.367830052255684,32.54453307196982,18.404491086054996,3.875968992248028,28.29028898381054,305876341.0,296890613.35,0.48168732109446216,0.442238341771927,0.8106401890997651,15641484.3,-0.5683364917092552,0.7489741878269187,0.03508771929824555,-0.041238206297042335,0.0930185714861218,3.0,2.0,-0.04128304128304128,0.0
2026-02-06,67.34,67.34,64.36,64.56,24607616,-0.04820875718708528,-0.08047286711294677,-0.09325842696629216,-0.07652696323844932,-0.05100690871674263,-0.042704626334519546,68.94200000000001,70.6035,62.15,68.79827389590683,67.41883200661852,1.3794418892883158,2.300623564038707,-0.9211816747503914,0.021366819846473293,-0.014268613301585987,42.184796616665025,70.6035,2.3581890353227455,75.31987807064549,65.8871219293545,0.13360182060791576,-0.14069291196293693,2.5146984227663025,0.03895133864260072,46.21161050200451,29.33683432375779,26.44681915461815,1.8331805682860027,13.297607676640565,281268725.0,298585067.65,0.4534681001383319,0.21312768876957114,0.9024925393749575,15244747.2,1.5442478459649245,1.6141701582299772,0.04615861214374232,-0.08559773948883542,0.03877715205148835,4.0,2.0,-0.0076970443349754225,0.0
2026-02-09,64.96,65.45,63.67,64.46,7331314,-0.0015489467162330683,-0.049683031107179754,-0.08189716564591942,-0.0909603723029192,-0.06606780643291799,-0.10596393897364775,67.652,70.2215,62.236,68.1308471426904,67.19965926538751,0.9311878773028894,2.0267364266915435,-1.095548549388654,0.014445980100882555,-0.01699578885182523,41.94475525875163,70.2215,2.6974125516288376,75.61632510325768,64.82667489674233,0.15365166233297986,-0.03398394662701128,2.4622199639972813,0.03819764138996713,43.006935151269055,27.821953854104784,27.082849770002497,6.810344827586142,4.173164796040062,273937411.0,298811543.7,0.36833397415732355,-0.7585409643236709,-0.39211697859978656,14509900.35,-1.1790961788249112,0.5052628772877823,0.027614024201054937,-0.08204752105836544,0.035734944405167335,0.0,2.0,-0.02157598499061919,0.0
2026-02-10,63.96,64.96,62.08,62.58,15848890,-0.029165373875271405,-0.03066914498141271,-0.07739938080495357,-0.12106741573033719,-0.10612769604342243,-0.14729527183539992,65.928,69.681,62.28733333333333,67.27687065919957,66.8574622827662,0.4194083764333669,1.7052708166399082,-1.2858624402065413,0.006701955519868439,-0.020547498245550355,37.61168761987084,69.681,3.0843832446699158,75.84976648933983,63.51223351066017,0.17705734674702805,-0.07556077153116021,2.4920613951403325,0.039822010149254274,40.43945140465637,25.525311654424673,29.40454769160354,3.790750568612586,4.144758654828248,258088521.0,296832630.4,0.36686618936112775,-0.5505715419459313,-0.6957019826453271,13889400.0,0.3784648422046824,1.1410780883263496,0.046021093000958704,-0.10190726309897957,0.004698654622127707,1.0,2.0,0.010871277769024745,1.0
2026-02-11,63.47,66.05,62.97,64.16,11139011,0.02524768296580371,-0.004654049022649653,-0.00619578686493194,-0.08617006124483684,-0.07041437264561001,-0.14873291760647478,64.718,69.1205,62.361666666666665,66.79735209624579,66.65765026182056,0.13970183442522455,1.3921570201969715,-1.252455185771747,0.0021773976687223277,-0.019520810252053412,42.94610533866374,69.1205,3.013901955936929,75.14830391187387,63.09269608812615,0.17441436077209685,0.08853173788313046,2.5619141526303086,0.03993008342628287,37.61398649205001,26.094840288712618,26.559750113056754,19.60414703110272,10.06841414243382,269227532.0,294347803.2,0.36474210477961266,-0.5762878882185346,-0.7090407895354297,13383486.1,-0.45741117459936803,0.832295182045282,0.04800498753117204,-0.07176597391511941,0.028837159579869986,2.0,2.0,-0.01985837438423632,0.0
2026-02-12,64.96,64.96,63.67,63.67,7964530,-0.0076371571072318956,0.017417705337168465,-0.01225566242631082,-0.061329795075925064,-0.08017913897717421,-0.10701262272089751,63.886,68.739,62.43283333333333,66.31622100451567,66.43634283501903,-0.12012183050336489,1.0897012500569043,-1.2098230805602692,-0.0018866315455216725,-0.019001461921788428,41.75375735347534,68.739,3.200619841284098,75.1402396825682,62.33776031743181,0.18624768130371963,0.10406106852990823,2.4710631417281435,0.03881047811729454,34.99034050177268,25.121796297935852,25.569370215800934,14.985862393967988,12.793586664561104,261263002.0,292628336.5,0.3213378347966158,-0.5293822507495506,-0.6162427531702767,12618125.6,-1.0442238708155955,0.6311975528282902,0.020260719334066153,-0.07374270792417703,0.01981596222073323,3.0,2.0,-0.00451995012468831,0.0
2026-02-13,64.16,64.56,63.47,63.87,4961417,0.0031411967959791287,-0.00451995012468831,0.020613614573346206,-0.010687732342007483,-0.08639679588041771,-0.11769581433899712,63.748000000000005,68.313,62.5155,65.93987931151325,66.24624336575836,-0.30636405424510826,0.8104881891965019,-1.1168522434416102,-0.004796681607094227,-0.01748633542260232,42.456017066461875,68.313,3.25562848649928,74.82425697299857,61.80174302700144,0.1906300988976787,0.15882163625052576,2.3724157744618477,0.03714444613217235,32.63999704173302,24.297357637456912,25.33240219057573,16.87087653157398,17.153628652214902,266224419.0,290484294.0,0.3137460763994823,-0.5290047906454046,-0.49591183948907425,12193549.8,-1.5172811537609079,0.4068886486197809,0.01706591514012844,-0.06503886522331037,0.021666626676584144,4.0,2.0,0.02156376047161035,1.0
2026-02-23,64.46,66.15,64.06,65.85,10117726,0.03100046970408643,0.03423904507617381,0.026340399002493742,0.02156376047161035,-0.07135805951205754,-0.08668515950069344,64.026,68.00049999999999,62.631166666666665,65.9260517251266,66.21689200533181,-0.2908402802052166,0.5902224953161582,-0.8810627755213748,-0.0044167088869433045,-0.013379844730772587,49.010393468126466,68.00049999999999,3.1718755451127807,74.34425109022555,61.65674890977443,0.18657954250999814,0.33050249218372685,2.3658146477145734,0.03592732950211957,30.845779079717186,27.425305391300245,23.588578917501238,35.53251649387367,22.46308513980522,276342145.0,289257763.9,0.3402624691697295,-0.38549315514482635,-0.5936180205903107,12287810.0,-0.4614979523292681,0.8233953812762405,0.03173880030372063,-0.031624767464945025,0.051393475559292856,0.0,2.0,-0.024072672218016677,0.0
2026-02-24,66.05,66.05,64.36,64.46,10275154,-0.021108580106302233,0.009237513699702493,0.01240772734411788,0.03004154682007032,-0.09466292134831478,-0.11565372479078073,64.402,67.579,62.730333333333334,65.70050530587635,66.08675185678872,-0.38624655091237514,0.39492868607045156,-0.7811752369828266,-0.0059920346092518645,-0.012118759493993589,45.12460490665777,67.579,3.045529769834404,73.6700595396688,61.48794046033119,0.18026486155962076,0.24396901067153318,2.3175421728778183,0.03595318294877162,29.179719543559628,25.996797988263012,22.35991585869469,22.43166823751174,24.945020420986467,266066991.0,286591253.65,0.34022626205282247,-0.18507342603609844,-0.6981616229320863,11875345.25,-0.35693807745964273,0.8652509702823167,0.026217809494259975,-0.046153390846268794,0.027573050783512354,1.0,2.0,0.0015513496742167732,1.0
2026-02-25,64.46,65.95,64.16,64.56,9508655,0.0015513496742167732,-0.019589977220956567,0.01080319398778773,0.006234413965087393,-0.08047286711294677,-0.10581717451523542,64.482,67.197,62.834500000000006,65.52504295112614,65.97365912665623,-0.44861617553009125,0.226219713750343,-0.6748358892804343,-0.006948825519363247,-0.01045284834697079,45.45963122863796,67.197,2.911610333963367,73.02022066792674,61.37377933207327,0.17331787633158424,0.27357890501006354,2.279860589100832,0.03531382572956679,27.528661256111167,24.538868354274044,21.73255138979465,23.374175306314836,27.11278667923342,275575646.0,284959821.35,0.34094426820300755,-0.26670957126723455,-0.6926390421906267,11791132.8,-0.5058320312265595,0.8064242139652603,0.027726146220570107,-0.03924282334032769,0.02746102857506627,2.0,2.0,0.003093102381688917,1.0
2026-02-26,64.66,65.35,64.46,64.86,7574445,0.004646840148698761,0.0062053986968664265,-0.015034168564920236,0.018690120936076582,-0.043785935426802314,-0.07882403067746058,64.72,66.9195,62.95349999999999,65.42272865095289,65.89116585801503,-0.4684372070621379,0.08728832958784684,-0.5557255366499847,-0.007222281946687294,-0.008568077962534454,46.514606792941336,66.9195,2.853161635061987,72.62582327012397,61.213176729876025,0.17054291410198744,0.31954229523038785,2.180584832736487,0.03361987099501213,25.995535703480456,23.823477284232638,21.098973957901087,26.201696512723856,24.002513352183485,283150091.0,284637293.6,0.33464093914634974,-0.46313089993490086,-0.4009741002875298,11239672.75,-0.851363538425256,0.6739026276365564,0.013721862473018818,-0.030775782843565747,0.030284257428101924,3.0,2.0,-0.009236453201970307,0.0
2026-02-27,64.96,65.85,64.26,64.36,8849923,-0.0077089115016959475,-0.0030978934324659146,-0.00155134967421644,0.007671833411617479,-0.0030978934324659146,-0.053946788181684524,64.818,66.73599999999999,63.06583333333333,65.25923193542168,65.77774616482873,-0.518514229407046,-0.033872182211131724,-0.4846420471959142,-0.008056467206448818,-0.007530174754442421,44.95388674001527,66.73599999999999,2.895681721387734,72.52736344277545,60.94463655722452,0.17356040046677856,0.29486695805942137,2.1384002018267374,0.033225609102342096,24.825411171953796,24.228341734759592,19.978397644943772,21.489161168708776,23.688344329249162,274300168.0,284713876.2,0.31599855946672933,-0.5706935940894804,0.1886234173839311,10840562.4,-0.48250400318627445,0.8163712059809738,0.02470478558110611,-0.03560297290817538,0.020520884261155725,4.0,2.0,0.0,0.0
2026-03-02,62.38,63.37,62.38,62.38,17134612,-0.0307644499689248,-0.038236201048411966,-0.033767038413878514,-0.05269552012148815,-0.03226807322370451,-0.09620399884091557,64.124,66.404,63.1485,64.81627317612603,65.5260612637303,-0.7097880876042666,-0.1690553632897587,-0.5407327243145079,-0.011378456037259803,-0.008668366853390636,39.3265673396525,66.404,2.9988425837488193,72.40168516749763,60.40631483250236,0.1806422856303125,0.16453724331791714,2.127085901696256,0.034098844208019494,23.40431630392357,22.617414899647887,24.96317761163889,3.218884120171717,16.96991393386812,257165556.0,283383438.25,0.324248840418375,-0.3450219967406154,-0.2410504437234132,11147003.05,1.3734474926516866,1.5371496646356437,0.015870471304905334,-0.06059875911089685,-0.01216972691354501,0.0,3.0,-0.020679705033664675,0.0
2026-03-03,62.38,63.17,60.89,61.09,12617738,-0.020679705033664675,-0.050807955251709114,-0.05812519272278749,-0.052280484021098195,-0.023809523809523725,-0.12741036994715038,63.45000000000001,65.958,63.217999999999996,64.24300037979896,65.19746413308361,-0.9544637532846565,-0.32613704128873827,-0.6283267119959182,-0.015623895126610844,-0.010285262923488593,36.15138639677227,65.958,3.096051135168621,72.15010227033724,59.765897729662754,0.18775894570293958,0.10691863704191808,2.1380083372893806,0.03499768108183631,22.77552681546764,20.894593007362314,28.039604043506447,2.145922746781148,8.951322678553884,244547818.0,280939141.45,0.3205715358720727,-0.14557923340965587,-0.24305737028348565,11294918.0,0.3036355733784631,1.117116388095956,0.037321983958094634,-0.07380454228448396,-0.033661298997121,1.0,3.0,0.019415891662587725,1.0
2026-03-04,61.29,62.68,61.19,62.48,10278450,0.022753314781469802,0.001603077909586359,-0.029210689869484163,-0.03221809169764567,-0.026184538653366562,-0.09475514343668501,63.03400000000001,65.631,63.309,63.97176955213758,64.99617049359594,-1.0244009414583601,-0.46578982132266267,-0.5586111201356975,-0.016395661675069784,-0.008940638926627682,41.62091037554254,65.631,3.1009945772962846,71.83298915459257,59.42901084540743,0.18899572319765257,0.2459685980209518,2.0988648846258533,0.03359258778210393,22.191650861901422,19.763968165979186,26.52235635828163,24.651162790697605,10.005323219216828,254826268.0,279624145.8,0.3354593829588809,-0.2594767550070683,-0.47369232658230187,11193461.85,-0.21008640720859925,0.9182547935337807,0.023847631241997472,-0.04801084853194382,-0.013094504730765011,2.0,3.0,-0.018838056039259254,0.0
2026-03-05,63.17,63.17,61.98,61.98,6058289,-0.008002560819462268,0.014568669176624471,-0.006412311638345769,-0.044403330249768724,-0.026543112926024848,-0.10459404796301652,62.458000000000006,65.26899999999999,63.39,63.66534346719334,64.77275045703328,-1.1074069898399443,-0.594113255026119,-0.5132937348138253,-0.01786716666408429,-0.008281602691413769,40.28409462443998,65.26899999999999,3.0825073526185176,71.43401470523703,59.10398529476296,0.1889109594213804,0.23325286659851208,2.0339459642954356,0.0328161659292584,21.343745034703392,20.658811361345123,25.413968854371284,20.722433460075955,15.839839665851573,248767979.0,277612888.1,0.33439264303741034,-0.1787184287591955,-0.4639642262786282,11103028.7,-1.13468254553041,0.5456429199358911,0.019199741852210468,-0.050391456893778,-0.022243256034074843,3.0,3.0,-0.006505122784192574,0.0
2026-03-06,61.49,62.68,61.09,61.09,8870048,-0.014359470797031149,-0.022247119078104838,0.0,-0.050807955251709114,-0.043525912008767764,-0.12616220855385485,61.80400000000001,64.828,63.434666666666665,63.26913677993282,64.49995412688267,-1.2308173469498485,-0.7214540734108649,-0.5093632735389836,-0.020147607578160885,-0.008337915756080923,37.94768011116815,64.828,3.0137467500909887,70.85549350018198,58.80050649981803,0.1859533997711475,0.18992086014799137,2.002235538274333,0.0327751765964042,20.99252072670744,19.486995821142603,27.147452274445573,3.802281368821343,16.391959206531638,239897931.0,274583329.3,0.33079460777927105,-0.017602171547982014,-0.37933786040133666,10971732.4,-0.46992021586075083,0.8084455286204392,0.026027173023408026,-0.057660270253594104,-0.03696191356986711,4.0,3.0,-0.0017568517217146917,0.0
2026-03-09,56.92,59.2,56.82,56.82,29447162,-0.06989687346537898,-0.08325266214908034,-0.09058898847631236,-0.08913113177300425,-0.13712984054669697,-0.19870258073614433,60.69200000000001,64.1235,63.40816666666667,62.276961890712386,63.93106863600247,-1.6541067452900862,-0.9079846077867092,-0.746122137503377,-0.02911134715399659,-0.013131329417518075,29.198003590253236,64.1235,3.1604601180673715,70.44442023613475,57.80257976386527,0.1971483227252018,-0.07772442359327394,2.1642187141118807,0.03808903051939248,22.219839148325065,16.740723604432976,37.41444927960382,0.0,8.174904942965771,210450769.0,269544993.05,0.39020715777189097,-0.4721344563406697,0.6071408751120378,11907671.15,2.8818100576904473,2.4729572751091635,0.04188665962689198,-0.11389740110879798,-0.10390091707429916,0.0,3.0,0.010118043844856706,1.0
2026-03-10,59.3,60.39,58.31,59.9,11566485,0.054206265399507236,-0.01947945653953187,-0.033559212649241665,-0.01947945653953187,-0.07074154514427544,-0.1587078651685394,60.45400000000001,63.558499999999995,63.44283333333333,61.91127544598741,63.632470959261546,-1.7211955132741394,-1.0706267888841954,-0.6505687243899441,-0.02873448269238964,-0.010860913595825444,39.952902044375456,63.558499999999995,2.8205846258494987,69.19966925169899,57.917330748301,0.17751108826353668,0.17573211893100565,2.264631663103889,0.037806872505908,22.644495318258414,18.609069591908234,33.20154140511858,33.011789924973165,12.271357097931508,222017254.0,264329298.8,0.45122093191883694,0.08875244139536598,0.6385001449984238,11730313.15,-0.027126391496534896,0.9860337786463953,0.034724540901502475,-0.057561144457468294,-0.05584292420735726,1.0,3.0,-0.0016666666666667052,0.0
2026-03-11,60.0,60.69,59.5,59.9,8807386,0.0,0.054206265399507236,-0.01947945653953187,-0.0412932138284251,-0.07218091697645601,-0.1468451787494658,59.93800000000001,63.04299999999999,63.48416666666666,61.601848454297034,63.35599162894587,-1.7541431746488385,-1.207330066037124,-0.5468131086117145,-0.029284527122685117,-0.009128766420896736,39.952902044375456,63.04299999999999,2.4600558401877084,67.9631116803754,58.12288831962458,0.15608748569628392,0.1805966811143424,2.1878722585964683,0.03652541333216141,22.862237775869016,18.8655225111042,31.911643876436777,33.011789924973165,22.007859949982116,222017254.0,259550591.05,0.45159554663987883,0.00892932871737633,0.6190452336426827,11733695.95,-0.4846735172008906,0.7506062912768761,0.01986644407345572,-0.0498548609679107,-0.05645764691983557,2.0,3.0,-0.006700167504187671,0.0
2026-03-12,59.7,59.8,59.01,59.3,6236971,-0.010016694490818101,-0.010016694490818101,0.043646603308693965,-0.04323975475959985,-0.08572309589885907,-0.12575556538404842,59.40200000000001,62.616499999999995,63.51383333333333,61.24771792286672,63.05554780457951,-1.8078298817127916,-1.3274300291722576,-0.48039985254053397,-0.030486170012020097,-0.008101177951779663,38.6272648865925,62.616499999999995,2.3220029353078857,67.26050587061576,57.97249412938422,0.148331697575424,0.14292680797577825,2.095167097268149,0.03533165425410032,23.238597545708327,18.293106011083225,32.613893932115246,26.580921757770582,30.86816720257231,215780283.0,255045788.15,0.4409255067127992,-0.08376159041387295,0.9802230300836243,11459791.1,-0.8476442317310726,0.5442482280501606,0.01332209106239459,-0.05296527273162821,-0.06634512691460914,3.0,3.0,-0.003406574689150066,0.0
2026-03-13,58.71,59.6,58.41,58.51,5677370,-0.01332209106239457,-0.023205342237061832,-0.023205342237061832,-0.042232771321001894,-0.09089496581727785,-0.0937112763320942,58.886,62.314,63.52700000000001,60.826530550117994,62.718840559795844,-1.8923100096778498,-1.4404060252733761,-0.45190398440447366,-0.032341651165234145,-0.007723534172012881,36.89160581595116,62.314,2.446246103726983,67.20649220745396,57.42150779254604,0.15702706317854614,0.1112410772770968,2.030512304606139,0.034703679791593556,23.800999097890532,17.527331774002853,33.35928872635071,18.30985915492956,25.967523612557773,210102913.0,251487497.55,0.4135129847642507,-0.08319462439241454,1.8113745399266203,10513278.8,-0.887605813257014,0.5400189710559183,0.02033840369167672,-0.06104567191963284,-0.07897429439450954,4.0,3.0,-0.008501955449753407,0.0
2026-03-16,58.81,59.3,58.11,58.31,4003351,-0.0034182191078447888,-0.016694772344013398,-0.026544240400667718,0.026223160858852568,-0.06524527092016674,-0.09540800496431878,59.184000000000005,62.006499999999996,63.54683333333333,60.439372003946,62.39225977758874,-1.9528877736427432,-1.5429023749472497,-0.40998539869549355,-0.03349147270867335,-0.007031133573923745,36.445130389662715,62.006499999999996,2.5467611526054923,67.10002230521098,56.912977694789014,0.16428994718976192,0.1371371539672801,1.970475711419986,0.033793100864688494,24.430724533896885,16.77125891699888,33.00775818229569,16.31982475355971,20.40353522208662,206099562.0,248095605.1,0.41338427982596493,-0.07139581700196125,1.8166558785426927,10346880.65,-1.1329176100987968,0.386913808655945,0.020408163265306083,-0.059614717811842244,-0.08240903690454016,0.0,3.0,0.01677681748856119,1.0
2026-03-17,59.01,60.0,58.91,60.0,7161606,0.02898302178014056,0.02546573235344396,0.01180438448566612,0.0016694490818029983,-0.017842527418562848,-0.04122722914669219,59.20400000000001,61.8775,63.608,60.371776311031226,62.215055349619206,-1.8432790385879798,-1.6029777076753957,-0.2403013309125841,-0.030721317309799663,-0.0040050221818764015,42.75014090809461,61.8775,2.5812907318054368,67.04008146361087,56.71491853638912,0.1668645780327543,0.3181626756658661,1.950441732032844,0.0325073622005474,24.52252342068156,18.29679511243497,30.964883541865987,35.21594684385384,23.281876917447708,213261168.0,245854237.45,0.4191863423306289,-0.2692829480629272,1.7099642608312016,9912516.45,-0.5014591411502751,0.7224811213301947,0.018166666666666723,-0.030342208395620296,-0.05672242485221979,1.0,3.0,-0.006458022851465461,0.0
2026-03-18,60.39,61.49,59.5,60.0,8246107,0.0,0.02898302178014056,0.02546573235344396,0.0016694490818029983,-0.03969270166453265,-0.06483790523690769,59.224000000000004,61.66949999999999,63.66916666666667,60.314579955487964,62.05097717557334,-1.7363972200853723,-1.629661610157391,-0.10673560992798126,-0.02893995366808954,-0.001778926832133021,42.750140908094615,61.66949999999999,2.555160876591239,66.77982175318247,56.55917824681752,0.1657325502292861,0.33665412075469553,1.9532673226019268,0.03255445537669878,23.650746020033054,22.41404947693506,28.711511990104416,35.21594684385384,28.91723948042247,213261168.0,243055919.25,0.4070073959693242,-0.19832896723346713,2.2097320448330358,9767871.25,-0.27719304257021415,0.8442071756422874,0.0331666666666667,-0.02707172913676925,-0.05762862714814865,2.0,3.0,0.0016891891891890332,1.0
2026-03-19,59.2,59.5,58.51,59.3,6201272,-0.011666666666666714,-0.011666666666666714,0.0169782198593722,0.0,-0.04323975475959985,-0.06863514999214704,59.224000000000004,61.451,63.717,60.15849073156674,61.84720108849383,-1.6887103569270963,-1.6414713595113322,-0.047238997415764095,-0.028477409054419835,-0.0007966104117329527,40.80551294258717,61.451,2.561925468326992,66.57485093665399,56.32714906334601,0.1667621661699236,0.29009928015151587,1.9201767995589323,0.03238072174635637,23.285009924769764,21.17171842371773,30.802831585096857,37.862595419847295,36.09816303585166,207059896.0,240345763.95,0.40786257922511177,-0.17282778046966885,2.1553113171278344,9679708.35,-0.6285153071398869,0.6406465748526401,0.016694772344013526,-0.03500349872255948,-0.06932215892148097,3.0,3.0,-0.030016863406407968,0.0
2026-03-20,59.3,59.3,57.52,57.52,8344848,-0.030016863406407968,-0.04133333333333333,-0.04133333333333333,-0.01692018458383171,-0.0584383696185955,-0.09942069829340838,59.025999999999996,61.133500000000005,63.7385,59.75256908055647,61.526667674531325,-1.7740985939748555,-1.667996806404037,-0.10610178757081856,-0.03084316053502878,-0.0018446068771004616,36.2855087399771,61.133500000000005,2.6386884202092977,66.4108768404186,55.85612315958141,0.17265089813011175,0.15764241314692803,1.9101641710190083,0.033208695601860364,23.357961876587897,19.762503021263853,32.45455796729885,11.023622047244137,28.034054770315095,198715048.0,236970295.4,0.4178498145789812,-0.012927522210371,1.6705681597130297,9848879.9,-0.27681522021295696,0.8472890404522041,0.030945757997218253,-0.05910834485184069,-0.0975626975846623,4.0,3.0,-0.0034891835310537633,0.0
2026-03-23,57.32,57.82,56.03,57.12,9679055,-0.006954102920723293,-0.036762225969645845,-0.04800000000000004,-0.020408163265306256,0.0052798310454065245,-0.13257403189066053,58.788,60.697,63.75166666666667,59.34755845277855,61.200247846788265,-1.8526893940097153,-1.7049353239251728,-0.14775407008454255,-0.03243503841053423,-0.002586730918847034,35.33820520523149,60.697,2.5375394215240643,65.77207884304813,55.62192115695187,0.1672266781899643,0.1475916817627575,1.9015810159462219,0.03329098417272797,23.98295450311408,18.433725992667394,35.86924818244898,15.266106442576978,21.384107969889474,189035993.0,232604987.8,0.39574492999039573,0.06449620871731268,2.601898149098067,9826946.35,-0.0272205084705237,0.9849504266399094,0.03133753501400559,-0.05893207242532583,-0.10402342422420341,0.0,3.0,-0.013501965475987032,0.0
2026-03-24,58.51,58.51,57.52,57.72,4346572,0.010504201680672232,0.00347705146036148,-0.02664418212478914,-0.038000000000000034,-0.03639398998330545,-0.10456096804219661,58.33200000000001,60.36,63.763333333333335,59.09716484465877,60.942451709989136,-1.8452868653303653,-1.7330056322062115,-0.11228123312415383,-0.03196962691147549,-0.0019452743091502743,37.95482080923717,60.36,2.457791049317339,65.27558209863467,55.44441790136532,0.1628754837188428,0.23146618782613068,1.865039514807206,0.03231184190587675,24.101987511736393,20.0950129261845,33.95974229884085,23.66946778711481,16.653065425645313,193382565.0,228970766.5,0.3964818682021107,-0.1166811259343576,2.568643559022663,9530517.25,-0.9311224250847572,0.4560688455812826,0.017151767151767063,-0.0437375745526839,-0.09477756286266925,1.0,3.0,-0.006688389641570924,0.0
2026-03-25,58.31,58.61,57.52,57.92,8571480,0.0034650034650034467,0.01400560224089653,0.006954102920723182,-0.03466666666666662,-0.033055091819699456,-0.10285006195786861,57.91600000000001,60.028,63.77333333333333,58.916062560865115,60.71856639813809,-1.8025038372729725,-1.7469052732195638,-0.05559856405340868,-0.03112057730098364,-0.0009599199594856471,38.84320398523923,60.028,2.304265152871074,64.63653030574214,55.41946969425785,0.1535460220477826,0.27129368148306815,1.809679549463834,0.03124446735952752,24.1445561894035,19.625175833713485,32.49870544934119,28.421052631578963,22.452208953756923,201954045.0,225289686.45,0.3969724642384968,-0.12771847241996642,2.5414597767744804,9483658.5,-0.16372073713119165,0.9038157584438538,0.018819060773480598,-0.03511694542546806,-0.09178339954003756,2.0,3.0,-0.010170660230994555,0.0
2026-03-26,58.01,58.11,57.02,57.42,6238873,-0.008632596685082872,-0.00519750519750517,0.005252100840336116,-0.03170320404721749,-0.03170320404721749,-0.1147086031452359,57.540000000000006,59.65599999999999,63.78483333333334,58.68589908996279,60.47422814642415,-1.7883290564613645,-1.755190029867924,-0.03313902659344059,-0.03114470666076915,-0.0005771338661344582,37.401404438355954,59.65599999999999,2.0719794756144365,63.79995895122887,55.51204104877112,0.13892848837430855,0.23020968277968668,1.7582738673592742,0.03062127947334159,24.39480648485352,18.756164386266565,33.0908613346759,25.457875457875463,25.849465292189752,195715172.0,220917940.5,0.3954381478942437,-0.04402183816226356,2.623060981875775,9416879.9,-0.5671416183421938,0.6625201835695069,0.01898293277603616,-0.03748156094944333,-0.09978599928405141,3.0,3.0,0.013734353268428423,1.0
2026-03-27,57.52,58.51,57.42,58.31,6143255,0.015499825844653481,0.006733425414364724,0.010221760221760245,0.013734353268428423,-0.0034182191078447888,-0.09400248601615901,57.698,59.35350000000001,63.814499999999995,58.628068460737744,60.313914950392736,-1.6858464896549918,-1.7413213218253376,0.05547483217034577,-0.028911790253043933,0.0009513776739898091,41.55962497593124,59.35350000000001,1.7684792009547454,62.8904584019095,55.816541598090524,0.11918280815485141,0.3524862492817759,1.7105400196907543,0.029335277305620893,24.329483790783385,19.572772867208027,31.584693756868788,41.75824175824177,31.879056615898737,201858427.0,217295853.45,0.40245311236302,-0.1598563416419465,2.259243427354724,9281546.5,-0.5554053034323881,0.6618783841679832,0.018693191562339156,-0.017581103052052627,-0.0862578254158537,4.0,3.0,0.0017415534656914922,1.0
