date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,predicted_excess_return_5d,entry_margin,fold
2023-02-20,51.86,52.69,51.86,52.3,1095988,0.008484381025838816,0.0151397515527949,0.008484381025838816,0.0030686612965094007,-0.022977769475060805,0.07436318816762522,51.824,51.517999999999994,46.97366666666666,51.69830229951539,50.45832229831249,1.2399800012029019,1.459785242379565,-0.2198052411766631,0.023708986638678813,-0.00420277707794767,59.67031528568548,51.517999999999994,1.0031875513374573,53.52437510267491,49.51162489732508,0.07789025593675672,0.6948788137765054,1.5353882562916108,0.02935732803616847,47.948101234704325,25.580180640261386,8.328243290184133,67.44186046511619,60.87724462761256,169485691.0,167924830.25,0.3481165570327014,-0.6129811674144636,-0.44492116272907783,1031324.15,0.22556115966991078,1.062699831086085,0.015869980879541078,0.015179160681703552,0.11338977157414454,0.0,2.0,0.0,0.0,1059.74,1086.69,0.025847013622074755,0.04118999712561089,0.018759140510743677,0.21848445135964553,-0.01736263259623594,-0.03812133582910149,0.05560404765688154,0.05458017056809439,0.9885364557236269,0.7361087342022198,52.53,51.75,-0.014848657909765861,-0.06284985409363697,0.04800119618387111,52.53,52.53,0.013278679,0.0,1
2023-02-21,52.53,52.92,52.42,52.53,676960,0.004397705544933128,0.012919398380254465,0.01960403726708071,0.018417991469561912,0.02397660818713465,0.05376128385155465,52.01400000000001,51.652,47.152166666666666,51.82625579189764,50.6117799058449,1.214475886052739,1.4107233711141998,-0.19624748506146084,0.023119662784175498,-0.0037359125273455328,60.57568774405179,51.652,0.9460199174494599,53.54403983489892,49.759960165101084,0.07326104835820169,0.7320247131707213,1.4700033808422104,0.027984073497852854,48.27269864727079,25.92713261213602,8.077344409502848,72.79069767441858,67.13799757956362,170162651.0,168186435.65,0.3398755383545596,-0.5548863884966077,-0.33415546692911074,1032894.65,-1.2509419600992953,0.6554008194349733,0.009518370454978107,0.016998373731898164,0.11405272999119864,1.0,2.0,-0.012754616409670683,0.0,1089.74,1082.23,-0.00410420635139741,0.041968343218054205,-0.0055683687252477965,0.20683527622522274,0.008501911896330538,-0.023550351748492293,0.05932965257680245,0.05966187187825911,0.9760972086073818,0.7325013804177704,52.53,52.14,-0.007424328954882986,-0.04558409865688029,0.038159769701997304,52.53,51.86,0.008943991,0.0,1
2023-02-22,52.53,52.58,51.58,51.86,1026246,-0.012754616409670683,-0.008413001912045859,0.0,0.0,-0.012754616409670683,0.03327356047021324,52.013999999999996,51.7355,47.3335,51.83144720852877,50.70424065356009,1.12720655496868,1.354020007885096,-0.22681345291641586,0.021735567970857694,-0.004373572173475045,56.59025269785084,51.7355,0.8816997639133015,53.4988995278266,49.9721004721734,0.06816980710833373,0.5353011322832338,1.4364317107820526,0.027698258981528202,47.32728433399207,24.63786976042988,11.852704412478658,54.22885572139298,64.82047128697592,169136405.0,168354926.45,0.3439140512408726,-0.40704297729636507,-0.5704344500257661,1042404.65,-0.05755298958868404,0.9844986781284983,0.01928268414963363,0.002406471378453734,0.09562994496498245,2.0,2.0,0.00327805630543776,1.0,1073.62,1054.28,-0.02582630309638434,0.0058004197672199,-0.040062643406053144,0.2225154156338505,0.013071686686713657,-0.0058004197672199,0.07333620387626638,0.07639686420422076,0.9474865107332188,0.7312007548603565,51.86,51.86,0.0,-0.012714075620285703,0.012714075620285703,51.86,52.03,0.00840742,0.0,1
2023-02-23,51.86,52.42,50.85,52.03,1026332,0.00327805630543776,-0.009518370454978053,-0.00516252390057359,0.009899068322981375,0.00327805630543776,0.00327805630543776,52.116,51.74400000000001,47.51766666666666,51.86199379183204,50.80244504959268,1.0595487422393646,1.2951257547559496,-0.23557701251658503,0.020364188780306835,-0.004527715020499424,57.356881516568386,51.74400000000001,0.8837801584226782,53.51156031684536,49.97643968315465,0.06831943092321253,0.5809024725420492,1.4459723028690488,0.027791126328446065,45.51606072389335,22.727071674348956,14.539539816512281,41.40350877192979,56.14102072258044,170162737.0,168488711.75,0.3234501806666604,-0.45771937873563534,-0.3639597678029442,1007699.15,0.08065031026622332,1.0184904889519852,0.030174899096675,0.005527210884353595,0.09496117233590318,3.0,2.0,0.005399151561897408,1.0,1053.95,1053.66,-0.0005880790681791481,-0.004374982282739026,-0.04911197747455043,0.21888377917454252,0.003866135373616908,0.0142740506057204,0.05239003377998819,0.05509590250263785,0.9492854881806707,0.7313058759133424,51.86,51.97,0.0021210952564596486,-0.013284771486715252,0.0154058667431749,51.86,52.14,0.0081049055,0.0,1
2023-02-24,51.86,52.42,50.19,52.14,631786,0.0021141649048626032,0.005399151561897408,-0.007424328954882986,0.005399151561897408,-0.010438413361169019,0.005399151561897408,52.172000000000004,51.758,47.70816666666667,51.904763977704036,50.901523194067295,1.0032407836367412,1.236748760532108,-0.23350797689536673,0.019241288523911416,-0.004478480569531391,57.87527956991239,51.758,0.8879224717226366,53.533844943445274,49.98215505655473,0.06862108054581983,0.6075544352591081,1.5019742812355457,0.02880656465737525,43.08406816517611,20.31684542047904,16.13633462131685,56.52173913043482,50.71803454125253,170794523.0,168654086.35,0.32350585563608314,-0.4747361917153248,-0.354194942295888,961584.6,-1.5929707212889421,0.6570259132685777,0.04276946682009981,0.007380501564975495,0.09289464766689126,4.0,2.0,-0.0021210952564596486,0.0,1051.58,1039.56,-0.01338192585843645,-0.018644211798246046,-0.06941187002058902,0.2184384015236572,0.015496090763299053,0.024043363360143455,0.07481102158248643,0.08039111952152411,0.9371490805460476,0.7290754089208892,51.86,50.69,-0.022560740455071393,-0.0046428051090281475,-0.017917935346043246,51.86,51.75,0.010677596,0.0,1
2023-02-27,51.86,52.14,51.13,51.75,501731,-0.007479861910241636,-0.0053815106669229396,-0.0021210952564596486,-0.010516252390057268,-0.007479861910241636,0.032315978456014305,52.062,51.839,47.891333333333336,51.880954134980335,50.964373327840086,0.9165808071402495,1.1727151698537364,-0.2561343627134869,0.017711706418169073,-0.004949456284318587,55.308080218956434,51.839,0.8012549367615647,53.44150987352313,50.236490126476866,0.061826419241232757,0.47223106032902895,1.4668332611472923,0.028344604080140914,40.82578936065297,19.31760759598581,15.34270571049949,45.217391304347856,47.714213068904144,170292792.0,168846680.15,0.29978880213844444,-0.49361031251813303,0.1668102857428794,934365.4,-1.8821446687242749,0.5369751491226024,0.019516908212560347,-0.0017168541059819908,0.08057129334465518,0.0,2.0,0.004430745521094348,1.0,1029.55,1021.25,-0.017613220978106026,-0.0602195658375434,-0.07375495433396517,0.22168516504412952,0.01013335906786439,0.04970331344748613,0.10607093278997948,0.11451713915911643,0.9694019642244437,0.7471888554332501,51.91,50.74,-0.022539009824696477,-0.0005448848930662553,-0.02199412493163022,51.91,52.14,0.0015925014,0.0,1
2023-02-28,51.91,52.25,51.63,52.14,566115,0.007536231884057942,0.0,0.0021141649048626032,-0.007424328954882986,0.010856921287320631,0.017564402810304358,51.984,51.884,48.0475,51.92080734498336,51.05145678503712,0.8693505599462412,1.1120422478722374,-0.24269168792599616,0.01667339010253627,-0.00465461618576901,57.3456590135061,51.884,0.7910512658884564,53.46610253177691,50.30189746822309,0.06098614338820874,0.5809049966289095,1.4063451710653427,0.026972481224881908,38.8323396934987,19.26798978778284,14.85956494573954,64.78405315614616,55.50772786364294,170858907.0,168995092.3,0.29097234852952064,-0.4855311513691367,0.41843546413106436,890183.75,-1.5460036180377252,0.6359529703839235,0.011891062523973867,0.004934083725233185,0.08517612779020767,1.0,2.0,0.007577229454050816,1.0,1027.74,1024.68,0.0033586291309670724,-0.053177235892555186,-0.07784517359923682,0.2191611473927923,0.00417760275309087,0.0457529069376722,0.09540957640954117,0.1034637283003026,0.9398970193779989,0.7253281842254332,51.47,51.24,-0.00446862249854274,0.014218843143194881,-0.01868746564173762,51.47,51.86,0.0012474816,0.0,1
2023-03-01,51.47,52.08,51.41,51.86,730121,-0.005370157268891451,0.002125603864734371,-0.005370157268891451,0.0,0.0,0.0438808373590982,51.984,51.99300000000001,48.17016666666667,51.91145236883207,51.111348875034366,0.8001034937977067,1.0496544970573314,-0.24955100325962465,0.015428142957919529,-0.004812013175079535,55.39303480785069,51.99300000000001,0.5980151379887767,53.189030275977565,50.79696972402245,0.04600735775883506,0.4443994008047562,1.3580348017035329,0.02618655614545956,36.70657464872825,18.528179557828423,15.446154036283192,55.48172757475079,55.161057345081595,170128786.0,169163874.35,0.26767686418611053,-0.49478720481110433,1.2472348648652836,869813.85,-0.6846434576363684,0.8393991427016252,0.012919398380254564,-0.002558036658781182,0.0765999702443767,2.0,3.0,0.0021210952564596486,1.0,1023.29,1040.55,0.015487762033024932,-0.013023105816291736,-0.03291913343308839,0.2033880049728817,-0.020857919301916383,0.013023105816291736,0.07679997079218659,0.07941421803206872,0.8894626382170842,0.6952685560936122,51.86,51.41,-0.008677207867335168,0.009797882579403394,-0.018475090446738562,51.86,51.97,0.0008964209,0.0,1
2023-03-02,51.86,52.3,51.19,51.97,985271,0.0021210952564596486,-0.003260452627541266,0.00425120772946852,-0.0011531808571978441,0.008734472049689357,0.02870150435471097,51.972,52.0655,48.283500000000004,51.920459696704064,51.17495266206886,0.7455070346352031,0.9888250045729058,-0.24331796993770272,0.014344949675489766,-0.004681892821583658,56.02650824747621,52.0655,0.4877712470761951,53.04104249415239,51.08995750584761,0.03747366275758007,0.45105287541421907,1.3403180301532804,0.025790225710088138,34.73264996429854,17.43215613830582,14.532445999695915,59.13621262458466,59.800664451827195,171114057.0,169332654.65,0.2620498122715064,-0.41860086342919023,1.5181388982846054,869812.1,0.5658742334826834,1.1327400481092411,0.021358476043871453,-0.0018342280396808075,0.07635113444551433,3.0,3.0,-0.00976753272123465,0.0,1039.0,1037.61,-0.0028254288597376886,-0.015232617732475529,-0.03710130940339096,0.20309334224156145,0.004946524116197337,0.014079436875277684,0.06580281375810193,0.06833825240465408,0.8907816039261023,0.692581085401789,51.19,51.86,0.013088493846454385,0.017194875252865893,-0.004106381406411508,51.19,50.69,0.0008964209,0.0,1
2023-03-03,51.19,51.75,50.69,50.69,799049,-0.024629593996536525,-0.022560740455071393,-0.02780974299961647,-0.02780974299961647,-0.022560740455071393,-0.022560740455071393,51.681999999999995,52.007000000000005,48.38483333333333,51.73115820490344,51.139030242656354,0.5921279622470834,0.9094855961077414,-0.31735763386065796,0.011681356524898075,-0.006260754268310475,47.5622303608965,52.007000000000005,0.5759120912454299,53.15882418249087,50.85517581750914,0.044294967311741214,-0.07170183610485828,1.3360095994280463,0.026356472665773255,32.257924056275776,16.23920278428245,16.21113737681899,18.31501831501829,44.31098617145124,170315008.0,169416751.75,0.2602822021318997,-0.3474620156447265,1.2679643811993793,865033.8,-0.3225957638029652,0.9237199748726581,0.020911422371276432,-0.02532351414232714,0.04764233971389098,4.0,3.0,0.0,0.0,1038.1,1024.77,-0.012374591609564223,-0.01422717303474541,-0.04862832474585721,0.20641212690861882,-0.012255002386972302,-0.01358256996487106,0.026067584290785817,0.0274000004086965,0.9017497660273719,0.6935489586398913,50.74,51.36,0.012219156484036153,0.01967695704380823,-0.0074578005597720765,50.74,50.74,0.00065135234,0.0,1
2023-03-06,50.74,51.41,50.74,50.74,712399,0.0009863878477018861,-0.02366750048104671,-0.021596606247589634,-0.019516908212560358,-0.029827915869980792,-0.05212030637025966,51.48,51.86749999999999,48.4405,51.57867232722599,51.10947244690403,0.46919988032195903,0.821428452950585,-0.35222857262862595,0.009247139935395329,-0.006941832334028891,47.89338734283649,51.86749999999999,0.5230666154622146,52.91363323092442,50.82136676907557,0.040338679555576254,-0.03888929567970255,1.2920089137546145,0.02546332112247959,29.959964284540355,15.592799348947374,15.565851088430069,20.146520146520274,32.532583695374406,171027407.0,169478755.6,0.2291768295314066,-0.8591368688105445,1.87962059662845,842940.55,-0.6683682273128564,0.8451355199367262,0.013204572329522952,-0.021738082614353726,0.04747060827200378,0.0,3.0,0.004312034496275929,1.0,1032.68,1027.18,0.0023517472213276935,0.005806609547123642,-0.0570187920572115,0.20092759935305854,-0.0013653593736258074,-0.025323517759684,0.004898485686951837,0.00519468006964674,0.8179292855124622,0.6396126486916613,51.02,51.02,0.0,0.018221207783666538,-0.018221207783666538,51.02,51.24,0.0012723465,0.0,1
2023-03-07,51.02,51.58,50.8,51.24,970761,0.009854158454867923,0.010850266324718971,-0.014046565326149674,-0.017261219792865323,-0.024557395773843527,-0.0011695906432747094,51.3,51.8645,48.5045,51.526568892268145,51.11914115454077,0.4074277377273745,0.738628309905943,-0.33120057217856846,0.0079513610017052,-0.006463711400830766,51.211505198639266,51.8645,0.5266525370084261,52.917805074016854,50.811194925983145,0.040617573639651586,0.20355217334213446,1.2597225627721418,0.024584749468621034,28.050674579331893,15.814052632476361,14.824456837897197,38.46153846153856,25.641025641025703,171998168.0,169649134.9,0.18041074062168178,-0.07477166350938787,0.22454282185689783,831641.2,0.7742680575460059,1.1672834390600177,0.015222482435597212,-0.012040991429590475,0.05639682916018107,1.0,3.0,0.013204572329522879,1.0,1033.96,1037.84,0.010377927919157148,0.012843033922785407,-0.026270359528634657,0.19337739936956203,-0.0005237694642892254,-0.03010425371565073,0.025100768885359948,0.02577796530175358,0.8318311986251807,0.6476901143034804,50.74,50.74,0.0,0.011042312664638398,-0.011042312664638398,50.74,51.41,0.0015595272,0.0,1
2023-03-08,50.74,51.41,50.58,51.41,872316,0.003317720530835233,0.013204572329522879,0.014203985006904674,-0.008677207867335168,-0.008677207867335168,-0.02132114981915101,51.21,51.8085,48.61783333333333,51.508635216534586,51.14068625420442,0.3679489623301677,0.6644924403907879,-0.2965434780606202,0.007157147681971752,-0.005768206147843225,52.32316020328849,51.8085,0.5114918839717668,52.83148376794354,50.785516232056466,0.039490962600482016,0.3052266260289279,1.229028094002703,0.02390640136165538,26.1260731602191,15.051216200467039,15.387950920966194,44.68864468864458,34.43223443223446,172870484.0,169818801.2,0.15744167417293267,-0.5877807331257455,0.09266147509539652,830928.2,0.23060118143965433,1.0498091170813555,0.016144718926278903,-0.007691788027061275,0.057430915267717264,2.0,3.0,0.010916179337232101,1.0,1028.77,1049.18,0.010926539736375585,0.008293690836576939,-0.0214881274365335,0.19660104586982471,-0.007608819205540351,-0.016970898703912107,0.00016697761738249106,0.00017064444700598536,0.7113414557117906,0.5748471633658666,51.3,50.97,-0.006432748538011679,0.011022168073785865,-0.017454916611797544,51.3,51.86,0.0013144586,0.0,1
2023-03-09,51.3,52.08,51.13,51.86,1098833,0.008753160863645304,0.012099921935987412,0.022073314938904076,-0.002116605734077348,-0.0032673457620603363,0.0,51.188,51.8085,48.75266666666666,51.562691337067726,51.19396875389298,0.36872258317474405,0.6053384689475791,-0.2366158857728351,0.007109961110195604,-0.004562589390143369,55.231049048566,51.8085,0.5114918839717668,52.83148376794354,50.785516232056466,0.039490962600482016,0.5251714648921193,1.2090975158596524,0.023314645504428317,25.0553559879836,18.164597634510468,14.524346149451715,61.17216117216115,48.107448107448086,173969317.0,170081436.75,0.1546846151184607,-0.8281622796513903,0.6316818342294983,847842.25,1.3334735084813392,1.2960347281584517,0.018318549942151867,0.000994045378654107,0.06373668448905367,3.0,3.0,-0.0009725734292939103,0.0,1050.61,1055.95,0.006452658266455691,0.017675234432976028,-0.007593770852325488,0.19666523637745878,0.002300502597189613,-0.019791840167053376,0.007593770852325488,0.00765187745631879,0.6999693219993532,0.5733431435386359,51.41,50.74,-0.01303248395253831,-0.0029794484688679956,-0.010053035483670314,51.41,51.36,0.0016498592,0.0,1
2023-03-10,51.41,51.58,51.02,51.36,708269,-0.009641342074816817,-0.0009725734292939103,0.0023419203747072626,0.01321759715920301,-0.014959723820483384,-0.025241981400645264,51.322,51.742,48.89300000000001,51.53150805444192,51.20626736471572,0.32524068972620057,0.5493189131033035,-0.22407822337710293,0.00633256794638241,-0.0043628937573423465,51.47437434009419,51.742,0.47608712161639505,52.69417424323279,50.78982575676721,0.03680469418394302,0.2994064622547211,1.1827334075839628,0.02302829843426719,23.894733494028902,17.243108606567155,14.451847577328026,42.857142857142854,49.57264957264952,173261048.0,170276223.45,0.14614220463779118,-0.887374509959985,0.36084224681680444,850820.3,-0.7690671619555582,0.8324542797110036,0.010903426791277164,-0.007382783811990201,0.05045712065121788,4.0,3.0,-0.005458089668615829,0.0,1050.53,1053.0,-0.002793692883185761,0.02754764483737815,-0.0021794750307968513,0.19471186517880543,-0.0068476491916310556,-0.01433004767817514,-0.023062506369848412,-0.02311288031538561,0.7289842324335742,0.6016327926361075,51.3,49.63,-0.03255360623781667,-0.0017288313673049505,-0.030824774870511717,51.3,51.02,0.0013144586,0.0,1
2023-03-13,51.3,51.3,50.63,51.02,759814,-0.006619937694703926,-0.016197454685692225,-0.007586072748492434,0.005518328734726019,-0.014106280193236675,-0.021480629075565694,51.378,51.686,49.025,51.45281450760471,51.19246978214419,0.26034472546052,0.4915240755747468,-0.2311793501142268,0.005102797441405723,-0.004531151511450937,49.03210030849835,51.686,0.49239906793760607,52.67079813587521,50.70120186412479,0.038106958784785414,0.16185963613339419,1.150395307042251,0.02254792840145533,22.24112674091403,16.461546874467725,16.21833049811127,34.72803347280357,46.252445834035846,172501234.0,170476713.5,0.1435592108703882,-0.9572576431729699,0.677029841416444,845116.95,-0.4577287029374336,0.8990637331318465,0.013132105056840348,-0.012885500909337044,0.040693523712391766,0.0,3.0,0.0,0.0,1046.95,1052.8,-0.00018993352326690527,0.024942074417336757,0.008718980549966338,0.19037862788537874,-0.00643000417143702,-0.019423745682610738,-0.03019960962553203,-0.029938575765736886,0.7292844741048019,0.5999151559554043,50.74,47.45,-0.06484036263303117,-0.024969026970361075,-0.03987133566267009,50.74,50.74,0.00096339814,0.0,1
