date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2024-01-16,24.55,24.67,24.13,24.46,1951725,-0.00851236319416293,-0.010117361392148916,-0.021599999999999953,-0.037386855568673716,-0.040784313725490184,-0.02316293929712454,24.736,25.1625,25.45133333333333,25.045098946573482,25.26152185338654,-0.2164229068130581,-0.1262281094973947,-0.09019479731566338,-0.008848033802659774,-0.0036874406097981757,36.64224445539541,25.1625,0.4241384456186629,26.010776891237327,24.314223108762675,0.06742389597514761,0.08592529912296101,0.4670067951708079,0.01909267355563401,15.261398632372789,16.769126497066605,33.13929054313307,17.368421052631657,10.419103313840234,262578519.0,266486700.75,0.17741445720893775,0.14827014226679044,0.28954819930074005,1622723.5,0.5565343701250788,1.2027464937803638,0.022076860179885638,-0.027918529557873883,-0.038950153233622165,1.0,1.0,0.015071283095723143,1.0,0.007798149239247154,0.003909924995036951,0.06524526504744088,0.06983967844998328,-0.016310512433410085,-0.04129678056371067,-0.08840820434456542,-0.08299328543894358,1.0111452411706732,0.6949555825389232
2024-01-17,24.55,25.04,24.46,24.92,1599236,0.018806214227309992,0.010133765707336817,0.008498583569405138,0.0032206119162641045,-0.02120974076983495,0.001607717041800738,24.752000000000002,25.1645,25.44516666666667,25.025852954792946,25.236223938320872,-0.21037098352792682,-0.14305668430350116,-0.06731429922442567,-0.008441853271586149,-0.0027012158597281566,44.98429083284952,25.1645,0.42282850822479423,26.01015701644959,24.31884298355041,0.06721031742729554,0.35543784581454274,0.47507773837289297,0.019064114701961996,15.4819080580638,20.86979472591454,30.249419361080857,41.57894736842115,21.500974658869485,264177755.0,266482287.5,0.18959756291949745,0.0447919865500418,-0.16285294339853656,1621801.8,-0.03817053063757151,0.986085969321282,0.023274478330658037,-0.0097160682707782,-0.020639152163803187,2.0,1.0,0.03645833333333326,1.0,-0.0005072563450030376,0.000852316751898341,0.06041229590440578,0.07094697809104551,0.01931347057231303,0.0023682951643657635,-0.05880457886260504,-0.05545444832139723,1.000978639099561,0.6805514141120041
2024-01-18,24.96,26.12,24.96,25.87,3499822,0.0381219903691814,0.05764513491414558,0.04864207539521681,0.03479999999999994,0.011336982017201125,0.0503451075923671,24.926,25.2265,25.459666666666667,25.155721730978648,25.28317031326007,-0.12744858228142064,-0.13993506389908505,0.012486481617664413,-0.0049265010545582,0.0004826626060171787,57.44569040709869,25.2265,0.43115847617567604,26.088816952351355,24.36418304764865,0.06836596058520628,0.8731226657700009,0.5268578999176863,0.020365593348190422,15.220149078323216,32.116558164929046,25.32815430230122,87.43718592964825,48.79485145023367,267677577.0,266701822.35,0.2283753469272359,0.5584132988553195,0.8594579329615541,1747835.9,2.485975735134385,2.0023744792059714,0.044839582528024745,0.025508889461479,0.016116995509236842,3.0,1.0,0.0015438054805094747,1.0,0.005617059344705133,0.005885288499595465,0.06204803953632032,0.07148272251591566,0.03250493102447627,0.028914711500404477,-0.011702931943953221,-0.011019211474711299,1.0167357891591602,0.6657024050842236
2024-01-19,25.91,26.12,25.91,25.95,2159584,0.0030923850019326515,0.0413322632423756,0.060915780866721114,0.05018211250505855,0.012880562060889833,0.04468599033816423,25.174,25.282,25.481666666666666,25.277918387751164,25.332565104870433,-0.05464671711926883,-0.12287739454312181,0.06823067742385298,-0.0021058465171201863,0.0026293131955242,58.30222334862155,25.282,0.44982569723607424,26.181651394472148,24.382348605527852,0.0711693216100109,0.8712549127942689,0.5070823356378515,0.019540745111285222,14.977087168564102,30.985558469367838,24.43621144036929,91.45728643216073,73.4911399100767,269837161.0,266944359.15,0.22730348919681825,0.625371656878511,0.9964999130646942,1770837.85,0.5470888780277049,1.2195266777248972,0.00809248554913298,0.02642196028795185,0.018379226895153478,4.0,1.0,-0.006165703275529899,0.0,0.01064102783432852,0.02320949164285091,0.07172337472674006,0.07611803367124167,-0.007548642832395869,0.02697262086220764,-0.027037384388575836,-0.025227950631821927,1.2174529008427197,0.7015921295086825
2024-01-22,25.95,25.95,25.46,25.79,2108914,-0.006165703275529899,-0.0030923850019327626,0.03491171749598698,0.04539927036886904,0.0,0.03824476650563602,25.398000000000003,25.329500000000003,25.503833333333333,25.356700174250985,25.366449171176328,-0.009748996925342368,-0.10025171501956592,0.09050271809422356,-0.0003780146151741903,0.0035092174522769895,55.87969307801177,25.329500000000003,0.45085270088347074,26.231205401766946,24.42779459823306,0.07119804194847454,0.7553494739510378,0.5058621688065763,0.019614663389165427,13.93908462956938,28.84170464257072,29.099573239964137,83.41708542713559,87.43718592964818,267728247.0,267081450.25,0.22917150026904887,0.6698992617388418,0.9257794225566076,1828887.35,0.40770690771786694,1.1531131209366174,0.018999612252811108,0.018180382557886787,0.01122053547505919,0.0,1.0,-0.005040713454827372,0.0,0.001151079136690658,0.024902089903996227,0.07234420611752768,0.07585159816701571,-0.007316782412220557,0.02049718046487281,-0.03409943961189166,-0.03179896848172503,1.2242051324289516,0.7051970951298202
2024-01-23,25.79,25.83,25.54,25.66,1162775,-0.005040713454827372,-0.011175337186897893,-0.008117510630073488,0.04905968928863458,0.009838646202282586,0.024760383386581486,25.637999999999998,25.3605,25.5375,25.40336168590468,25.388193677015117,0.015168008889563822,-0.07716777023773998,0.0923357791273038,0.0005911149216509674,0.0035984325458808964,53.919329471378006,25.3605,0.4512144431236594,26.262928886247316,24.45807111375268,0.07116806736833405,0.6659410533972654,0.4904434424632494,0.019113150524678463,12.975225129074284,27.62355131697494,27.870528620203384,76.88442211055275,83.91959798994968,266565472.0,267116225.6,0.22928049418927882,0.809071232765417,1.0833270085533337,1842849.1,-1.0162231892804496,0.6309659320451142,0.011301636788776272,0.011809704067348825,0.004796867351933409,1.0,1.0,-0.004676539360872978,0.0,-0.004531390020796944,0.01236329871380426,0.053540432689726636,0.07174130719151361,-0.0005093234340304287,0.03669639057483032,-0.02878004930314515,-0.027317460640469804,1.1828368461662953,0.6853526310034309
2024-01-24,25.66,25.7,25.54,25.54,933136,-0.004676539360872978,-0.009693679720822024,-0.01579961464354529,0.024879614767255198,0.028180354267310692,0.006700827749310134,25.762,25.369,25.569166666666664,25.42438296499627,25.39943858982881,0.024944375167457622,-0.05674534115670046,0.08168971632415808,0.0009766787457892569,0.0031985010307031356,52.10229951394866,25.369,0.4530005228290515,26.275001045658104,24.462998954341895,0.07142583827964087,0.5943707520093355,0.4668403394301602,0.018278791676983562,12.080212735757408,26.947307850692212,27.188238980287448,70.85427135678385,77.05192629815738,265632336.0,267000915.6,0.22576698761727948,1.018696709485355,1.6287575776578005,1786077.35,-1.2243306327446573,0.5224499375684933,0.006264682850430703,0.006740510071346906,-0.0011406968027897202,2.0,1.0,0.009788566953798039,1.0,-0.0038471337579617515,0.008980413408686383,0.045194920917799086,0.07503629945408635,-0.0008294056029112262,0.015899201358568815,-0.03849409316848895,-0.036829583074022954,1.233053159489262,0.6997309161798829
2024-01-25,25.54,25.79,25.37,25.79,1483234,0.009788566953798039,0.00506625097427893,0.0,-0.0030923850019327626,0.03160000000000007,0.018160284247927372,25.746,25.392000000000003,25.605,25.480631739612228,25.42836906465631,0.05226267495591941,-0.03494373793417649,0.0872064128900959,0.0020264705295044362,0.00338140414463342,55.46913706236542,25.392000000000003,0.462494381188315,26.31698876237663,24.467011237623375,0.07285670781164369,0.7151377487967482,0.46349460089943434,0.017971872853797376,11.598978044395336,25.20312521306928,28.04831058436547,83.41708542713559,77.0519262981574,267115570.0,267028127.7,0.22802089552507357,0.8731785042329938,1.2568443275373273,1791878.65,-0.44507702782148745,0.8277535981580003,0.01628538193098093,0.015674228103339516,0.007225151337629354,3.0,1.0,-0.006561173292165212,0.0,-0.002216595479850425,0.0011205583973448174,0.043119813902084525,0.0762190558810229,0.012005162433648464,-0.00421294339927758,-0.024959529654157153,-0.023927768719864462,1.2435029584808486,0.7000737823426147
2024-01-26,25.91,25.91,25.66,25.74,1230472,-0.0019387359441643826,0.007830853563038254,0.003117692907248504,-0.008092485549133,0.04168352893565341,0.0161863403079352,25.704,25.4125,25.620833333333334,25.520534548902653,25.45145283764473,0.0690817112579225,-0.014138648095756691,0.08322035935367919,0.0026838271661974557,0.003233114194004631,54.64186625169739,25.4125,0.46864726944374513,26.34979453888749,24.475205461112512,0.07376641722675761,0.6747049547459859,0.44824498654947476,0.017414335141782238,10.880852520682764,26.111305029870632,26.930924547631196,80.90452261306521,78.39195979899488,265885098.0,266993816.2,0.22823712652278308,0.8926949666124065,1.268184351569332,1795829.6,-0.8195509462778809,0.6851830485475905,0.009712509712509714,0.012887358583374198,0.0046511627906975495,4.0,1.0,-0.0034843205574912606,0.0,0.004528482445722348,-0.00493440541684298,0.041402035555791805,0.07526900816543386,-0.006467218389886731,-0.00315808013229002,-0.025215695247856607,-0.02421321870606785,1.1855943517815442,0.641251437661814
2024-01-29,25.83,25.83,25.62,25.74,978250,0.0,-0.0019387359441643826,0.007830853563038254,-0.0019387359441643826,0.04337251722740154,-0.008092485549133,25.694,25.401999999999997,25.647666666666666,25.55429846445609,25.472826701522898,0.08147176293319092,0.00498343411003283,0.07648832882315809,0.0031651811551356226,0.0029715745463542386,54.64186625169739,25.401999999999997,0.4582070320386951,26.318414064077388,24.485585935922607,0.07215290639141723,0.6844144548023093,0.4312274875102264,0.01675320464297694,10.303868742570298,25.20303831034996,26.656708302319657,80.90452261306521,81.74204355108866,265885098.0,266875594.75,0.2105549076009113,1.117054511949578,2.816053753629634,1760832.15,-1.0968668757787698,0.5555611873624638,0.008158508158508054,0.013306038894575378,0.0036000675824960915,0.0,1.0,-0.001558846453624252,0.0,1.701157637779005e-05,-0.006061579561401853,0.04049808395210319,0.07550866636539223,-1.701157637779005e-05,0.0041228436172374705,-0.04859056950123619,-0.04669933587640607,1.183400052856323,0.6579897138369386
2024-01-30,25.66,25.74,25.46,25.62,1066159,-0.004662004662004615,-0.004662004662004615,-0.006591702210158923,-0.001558846453624252,0.04742436631234659,0.004705882352941115,25.686,25.407999999999998,25.664833333333334,25.564406393001306,25.48372842733602,0.08067796566528784,0.020122340421083833,0.060555625244204006,0.0031490228596911724,0.0023636075427089774,52.46396584276571,25.407999999999998,0.4603385481866057,26.32867709637321,24.487322903626787,0.07247143390847066,0.6151326566258284,0.42042552411663864,0.016410051682928906,10.13025549027987,24.0041083280039,28.10696034896181,74.8743718592965,78.89447236180897,264818939.0,266766543.5,0.20158218670815578,1.2448199282027457,3.465767572822428,1751661.95,-0.950080529682911,0.6086556826789553,0.010928961748633784,0.008343828715365431,-0.0017468780237549497,1.0,1.0,-0.006225680933852118,0.0,0.0033682348238055493,0.0018259023354565418,0.04235146502668519,0.07564452735769235,-0.008030239485810164,-0.0033847487890807937,-0.03764558267374407,-0.03611601646550222,1.1651046790163369,0.6465418769108195
2024-01-31,25.7,25.79,25.46,25.54,1176924,-0.0031225604996097944,-0.007770007770007692,-0.007770007770007692,0.0,0.024879614767255198,0.003142183817753219,25.686,25.412,25.686833333333333,25.5606515633088,25.487896691977795,0.07275487133100356,0.03064884660306778,0.04210602472793577,0.002848663716953937,0.0016486305688306882,51.00443310188131,25.412,0.46116100624770306,26.334322012495406,24.489677987504592,0.07258948626596937,0.5693900819160149,0.4139665581083072,0.016208557482705842,9.83610937520405,23.500037978251353,26.50653829735206,70.85427135678385,75.54438860971517,263642015.0,266657751.25,0.20184961491793918,1.259284917475147,3.4667814601980265,1751402.95,-0.7959671604599837,0.67198927579744,0.012920908379013246,0.005036990398237018,-0.0057162878517528215,2.0,1.0,-0.006306661411115466,0.0,-0.013003857076251513,-0.007382968021347636,0.017602279381560226,0.08547794331793886,0.009881296576641718,0.007382968021347636,-0.014460095563807007,-0.014209967741616092,1.1112461984581952,0.6303881777882365
2024-02-01,25.37,25.54,25.12,25.21,1777181,-0.012920908379013274,-0.016003122560499627,-0.020590520590520467,-0.022489336952307037,-0.025512176265945152,-0.014464425332290753,25.57,25.3935,25.679333333333332,25.506705168953598,25.467311751831293,0.03939341712230515,0.03239776070691526,0.006995656415389892,0.0015626107545539528,0.0002774952961281195,45.394420489677984,25.3935,0.4614881534651318,26.316476306930262,24.470523693069737,0.07269390252862054,0.40059333125770946,0.41439751824342796,0.016437823016399362,10.316011572783628,21.798770214062184,30.448104565833866,54.271356783919636,66.66666666666666,261864834.0,266369270.4,0.20631445759351577,1.3427648627717208,3.366683990525593,1749432.45,0.038454015626191634,1.0158614583832604,0.016660055533518372,-0.007226258688246889,-0.01827669461824022,3.0,2.0,0.0,0.0,0.007480825553332071,0.002264241222861285,0.019379171301445952,0.08700985413307936,-0.020401733932345345,-0.024753578175168323,-0.033843596633736706,-0.03320020418950531,0.8404945155582927,0.49418950313878596
2024-02-02,25.21,25.99,25.21,25.21,2100285,0.0,-0.012920908379013274,-0.016003122560499627,-0.020590520590520467,-0.028516377649325575,-0.016003122560499627,25.464000000000002,25.372999999999998,25.660166666666665,25.461058219883814,25.44825162206601,0.012806597817803578,0.028479528129092924,-0.015672930311289347,0.0005079967400953422,-0.0006216949746643929,45.394420489677984,25.372999999999998,0.4600011441624489,26.293002288324896,24.4529977116751,0.07251821135261093,0.41141326382090837,0.4405119812260401,0.017473700167633482,9.614060568046577,26.338448787147897,26.59714370770266,54.271356783919636,59.79899497487437,261864834.0,265997168.2,0.20616666041580775,1.365440512659988,3.4267669065528894,1770825.35,0.45409397035573784,1.1860486411039914,0.030940103133677014,-0.0064241516572733914,-0.01754340384902664,4.0,2.0,0.006711409395973256,1.0,-0.0004006751803038444,-0.0026538059149252557,0.015476149236151926,0.0866330893437555,0.0004006751803038444,-0.01793671467559521,-0.03147927179665155,-0.030999518620235866,0.8439184961005499,0.5172814278890441
2024-02-05,25.33,25.62,25.21,25.5,1037849,0.011503371677905605,0.011503371677905605,-0.001566170712607673,-0.00932400932400923,-0.011244668476153463,-0.011244668476153463,25.416000000000004,25.3585,25.65333333333333,25.467049262978612,25.452084835246307,0.014964427732305552,0.025776508049735452,-0.0108120803174299,0.0005868403032276687,-0.00042400314970313335,50.89872106770476,25.3585,0.4506401878955666,26.25978037579113,24.457219624208868,0.0710830984317788,0.5784994346935569,0.43833255399560866,0.01718951192139642,8.962248920790744,24.57873397957041,24.820145069705838,62.650602409638495,57.064438659159244,262902683.0,265568011.0,0.2091744812983169,1.2823619692470725,2.9613790911011493,1713770.35,-0.9177076488330788,0.6055939758789735,0.016078431372549024,0.005579983043161096,-0.005977130977130818,0.0,2.0,0.007843137254901933,1.0,0.011521896720822156,0.008820352303753554,0.022298071867538738,0.09377484825664159,-1.852504291655066e-05,-0.018144361627762784,-0.0335427403436922,-0.032811115727154005,0.8301740236051275,0.5100102613658004
2024-02-06,25.5,25.79,25.46,25.7,919492,0.007843137254901933,0.019436731455771517,0.019436731455771517,0.0031225604996096834,0.001558846453624252,0.011412829594647844,25.432,25.373,25.643666666666665,25.50288783790498,25.47044892152436,0.03243891638062024,0.027108989715912413,0.005329926664707829,0.0012622146451603208,0.0002073901425956354,54.31867674834964,25.373,0.4570051249271822,26.287010249854365,24.458989750145637,0.07204589523149521,0.6788820202246646,0.43059451442449365,0.016754650366711817,8.695977833050103,26.05327631729323,23.461450852653396,63.79310344827572,60.23835421394461,263822175.0,265323327.55,0.20406356722167965,1.1832011931087445,2.9640963164970953,1621245.8,-0.9846254057474217,0.5671515078096115,0.012840466926069972,0.012887715287904333,0.0021967737323056458,1.0,2.0,-0.0030923850019327626,0.0,0.0020403689526669044,0.007485271054973763,0.025798600022441054,0.0933508640358537,0.0058027683022350285,-0.00436271055536408,-0.01438577042779321,-0.014023971593915663,0.8458680640495071,0.5234664141718044
2024-02-07,25.87,25.87,25.62,25.79,1066075,0.0035019455252918164,0.011372549019607714,0.02300674335581121,0.009788566953798039,0.009788566953798039,0.03824476650563602,25.482,25.420499999999997,25.633333333333333,25.54705893976575,25.494119371781814,0.05293956798393751,0.032275105369517436,0.020664462614420072,0.0020527168663798958,0.0008012587287483549,55.810256076404066,25.420499999999997,0.447971744878747,26.31644348975749,24.524556510242505,0.0704898400706117,0.7062072018068996,0.41769490625131556,0.016196002568876138,8.638618941376139,26.307508515830435,22.458435318488384,66.99999999999982,64.48123528597132,264888250.0,265238671.8,0.185042190648336,1.6691082135592739,3.9502982883435913,1567825.6,-0.7044503120786466,0.6799703997689539,0.009693679720822024,0.014535512676776774,0.006111833550064949,2.0,2.0,0.004638577502898977,1.0,0.008456179321486124,0.029390797983354977,0.031845653184565226,0.09670202901507903,-0.004954233796194307,-0.019602231029556938,0.006399113321070793,0.006201618722065039,0.843438685174604,0.5219844624607628
2024-02-15,25.87,26.07,25.79,25.99,1539586,0.00775494377665753,0.011284046692606964,0.019215686274509647,0.03094010313367712,0.00775494377665753,0.03959999999999986,25.637999999999998,25.47,25.62633333333333,25.615203718263327,25.530851270168345,0.08435244809498244,0.04269057391461044,0.041661874180372,0.003245573224123988,0.0016029963132116968,59.013025757304256,25.47,0.4537214540815978,26.377442908163193,24.562557091836805,0.07125582317732188,0.7865194026655411,0.4078595558047931,0.015692941739314858,9.047369618515985,28.520086952233978,21.35715253627316,91.57894736842086,74.12401693889878,266427836.0,265154638.4,0.18552397921589062,1.6412625599166055,3.829796166753704,1568447.95,-0.040523564386088715,0.9815984011455401,0.010773374374759568,0.020416175893207766,0.014191131518360045,3.0,2.0,-0.0015390534821084767,0.0,0.00331239101232339,0.025131711309270166,0.03465781005317403,0.09681208721018103,0.00444255276433414,0.0058083918244069555,0.004942189946825826,0.004776641995841935,0.8744615292644381,0.5308511132703909
2024-02-16,25.99,26.24,25.91,25.95,1201809,-0.0015390534821084767,0.006203955021326202,0.009727626459143934,0.02935343117810385,0.00815850815850827,0.05018211250505855,25.786,25.532,25.618,25.66671083853051,25.561899324229948,0.10481151430056102,0.05511476199180056,0.04969675230876046,0.00403897935647634,0.0019150964280832546,58.10595833138664,25.532,0.42841937152038223,26.388838743040765,24.675161256959235,0.06711881114215609,0.7439198760531027,0.4022981589615935,0.015502819227807071,9.796393250017777,29.867412337066117,20.105795590476337,74.10714285714288,77.56203007518785,265226027.0,265153533.5,0.17906124096932258,1.7775584296546716,4.392257064413614,1485519.45,-0.43816319614962046,0.8090159977373571,0.012716763005780281,0.01637161209462623,0.012959637754703657,4.0,2.0,-0.003082851637764894,0.0,0.0059875259875259434,0.031683083877020346,0.04763141941629856,0.09284720737412427,-0.00752657946963442,-0.0023296526989164956,0.002550693088759992,0.0024347237410855538,0.8660780358976066,0.5274966601047931
2024-02-19,25.95,26.03,25.58,25.87,1587496,-0.003082851637764894,-0.00461716044632543,0.003101977510663101,0.014509803921568754,0.005050505050505194,0.04864207539521681,25.859999999999996,25.592,25.615333333333336,25.6979860941412,25.584721596509212,0.11326449763198809,0.06674470911983807,0.04651978851215002,0.0043782179216075795,0.0017982137036006967,56.243947671449696,25.592,0.3829607647887752,26.35792152957755,24.82607847042245,0.05985632459968352,0.6814807322059058,0.4057054333214799,0.0156824674650746,9.534706150694655,27.501104446837758,24.322858023502704,66.96428571428586,77.55012531328317,263638531.0,265108947.85,0.17958372139803966,1.7794338599912611,4.359941889574396,1529000.2,0.09405506346971985,1.038257548952577,0.017394665635871775,0.01086276961550503,0.009941961845769454,0.0,2.0,0.009633911368015502,1.0,0.012622964371331813,0.032806097499283426,0.0613887637334074,0.09899351879142639,-0.015705816009096707,-0.018296293577714673,-0.012746688338190593,-0.012009443451572288,0.8518136098268916,0.4912620820226447
2024-02-20,25.95,26.28,25.83,26.2,2357126,0.012756088132972465,0.009633911368015502,0.00808003078106978,0.01945525291828787,0.022638563622170205,0.07113654946851988,25.96,25.679000000000002,25.616666666666664,25.77521900273486,25.630297774545568,0.14492122818929332,0.08238001293372912,0.06254121525556419,0.005531344587377608,0.002387069284563519,61.696596148758275,25.679000000000002,0.3011713972566086,26.28134279451322,25.076657205486786,0.04691325943480791,0.9324779882367844,0.4088693309413744,0.015605699654250932,9.853575143802365,29.706577310582773,22.410740651051633,93.10344827586191,78.0582922824302,265995657.0,265279804.75,0.17824766336126724,1.6026797910520383,3.76165758651386,1549270.25,1.2569836587663656,1.5214427566785071,0.017175572519084078,0.02028895206199599,0.022771633051398954,1.0,2.0,0.03158295281582957,1.0,0.0041552038009093906,0.03498586429725359,0.05755210124492738,0.09748560596817314,0.008600884332063075,-0.01553061137896572,0.013584448223592505,0.012845181062570044,0.8602711867757309,0.4922509245809626
2024-02-21,26.28,27.69,26.2,27.11,6970782,0.034732824427480935,0.04793196752995743,0.044701348747591574,0.05118262892594028,0.061472200469851135,0.0878812199036918,26.224,25.7885,25.627666666666666,25.980569925391038,25.73990534680145,0.24066457858958756,0.11403692606490082,0.12662765252468675,0.008877335986336686,0.0046708835309733215,72.0426981999961,25.7885,0.3943852644829506,26.5772705289659,24.999729471034097,0.06117226895444882,1.3376961051857,0.4860929501598478,0.017930392849865282,12.22171164247168,43.921554063400514,17.503977219565318,77.43190661478592,79.16654686831122,272966439.0,265719238.95,0.2035543543280969,1.6144245823911547,2.6222493245227643,1817847.55,3.754189237410108,3.8346350880743545,0.05496126890446337,0.051243771448513886,0.05784113523145562,2.0,2.0,-0.0029784065524943726,0.0,-1.62593694615909e-05,0.026290539243907007,0.05807161965712715,0.09727872310350456,0.034749083796942526,0.02489208968203327,0.02980960024656465,0.028173518401547026,0.8237208094987762,0.444031439076225
2024-02-22,26.86,27.11,26.78,26.78,1660163,-0.012172630025820697,0.022137404580152786,0.035175879396984966,0.030396306271643025,0.062276874256247616,0.035175879396984966,26.381999999999998,25.833999999999996,25.629166666666666,26.10355916763857,25.816949395186526,0.2866097724520422,0.14855149534232912,0.1380582771097131,0.010702381346230106,0.005155275470863073,65.16832396556566,25.833999999999996,0.4524948385855355,26.738989677171066,24.929010322828926,0.07006190889301464,1.0226578953680059,0.4749434537198586,0.017735005740099275,14.420695534093188,41.741728725788356,16.635255384333412,64.59143968871595,78.37559819312123,271306276.0,265900673.9,0.16786939956925567,1.5520533751016048,3.9979186830156395,1725864.6,-0.04998830006651181,0.961931196688315,0.012322628827483133,0.03661840984748799,0.04490326776133968,3.0,2.0,-0.02598366740905722,0.0,-0.0022194400182108387,0.020632016632016636,0.04982635621781606,0.09828796846942754,-0.009953190007609858,0.009764289639626389,-0.014650476820831093,-0.013955142899642947,0.8329578790136694,0.44824918445020356
2024-02-23,26.94,26.94,26.16,26.24,3855068,-0.020164301717699895,-0.03209147915898192,0.0015267175572519776,0.011175337186897893,0.040856802856009455,0.011175337186897893,26.439999999999998,25.8485,25.63533333333333,26.124550064924943,25.848286477024562,0.27626358790038097,0.1740939138539395,0.10216967404644148,0.010528337953520617,0.0038936613584771907,55.78743310270911,25.8485,0.4609746539432821,26.770449307886565,24.926550692113437,0.07133484015602946,0.7123218688115589,0.49673320702558305,0.018930381365304234,14.963398804606042,37.05991851550981,23.684814398370147,43.579766536964875,61.86770428015556,267451208.0,265781376.25,0.18489754629753094,1.1041624930618026,2.9550210437166915,1810638.8,1.4645612754037665,2.129120396624661,0.029725609756097605,0.015145946573301927,0.023587236366473308,4.0,2.0,0.0,0.0,-0.012474435961574493,0.0019012978424401972,0.025814642403723997,0.10663960498034752,-0.0076898657561254025,0.009274039344457696,-0.014639305216826104,-0.014270906859471966,0.7761401123940367,0.3983126503587227
2024-02-26,26.24,26.36,25.91,26.24,2269304,0.0,-0.020164301717699895,-0.03209147915898192,0.014302280633938791,0.029019607843137285,0.017448623497479554,26.514,25.871,25.64016666666667,26.142311593398027,25.877302293541263,0.26500929985676436,0.19227699105450446,0.07273230880225989,0.010099439781126691,0.002771810548866612,55.78743310270911,25.871,0.46888333191376036,26.80876666382752,24.933233336172478,0.0724955868599993,0.6967440378472807,0.49339512080946996,0.018803167713775534,14.945145851845076,34.64560265317286,25.76107465479854,43.579766536964875,50.58365758754855,267451208.0,265767524.3,0.18318384220979178,1.0582483545600896,3.047259259421925,1818658.3,0.32230521826882635,1.2477901978617973,0.017149390243902413,0.014263074484944571,0.02339428370850416,0.0,2.0,0.02006815600151457,1.0,0.01004125412541268,-0.0006530772182175015,0.0349238286864042,0.11105641502167747,-0.01004125412541268,0.014955357852156292,-0.017475205188924647,-0.016885498917447284,0.755548844204468,0.3915253893682038
2024-02-27,26.41,27.11,26.2,26.94,3757804,0.026676829268292845,0.026676829268292845,0.005974607916355401,0.028244274809160475,0.048249027237354136,0.04988308651597828,26.662,25.935000000000002,25.658,26.265032886721407,25.956020642167836,0.30901224455357124,0.21562404175431782,0.09338820279925342,0.011470387696866044,0.003466525716379117,63.65329362477073,25.935000000000002,0.5228212938111252,26.980642587622253,24.889357412377752,0.08063563428743013,0.9805657362738682,0.5231526121802221,0.019419176398671942,15.916229104478804,40.5811148008536,22.56034543434487,70.8171206225681,52.65888456549927,271209012.0,265999701.3,0.2030028399024915,0.8452999775904246,1.3668814857055689,1948409.75,1.244901773818913,1.9286518146401186,0.033778767631774315,0.03875072296124915,0.049964923220827906,1.0,2.0,-0.013627992633517438,0.0,0.010856335312905863,0.006015966700811504,0.050921443736730465,0.11294541844536483,0.015820493955386983,0.02222830810834897,-0.001038357220752184,-0.0009880445650248815,0.8371176370641272,0.41857772144514604
2024-02-28,27.15,27.15,26.61,26.78,1789878,-0.005939123979213035,0.020579268292683084,0.020579268292683084,-0.012172630025820697,0.038386971694455374,0.04855129209083797,26.595999999999997,25.996999999999996,25.673166666666667,26.344258596456577,26.017056150155405,0.3272024463011718,0.23793972266368862,0.08926272363748317,0.012218164537011642,0.0033331860954997445,60.98266478098412,25.996999999999996,0.5465017937074832,27.090003587414962,24.90399641258503,0.08408690136669356,0.8581872964625201,0.524355997024492,0.019580134317568783,16.865055683409278,38.14086944762648,20.900814967628488,63.306451612903224,59.234446257478716,269419134.0,266189041.2,0.20364444331259454,0.8473061024643436,1.3322362086925528,1991246.85,-0.1403808562111104,0.8988729850344772,0.020164301717699742,0.030118859868446535,0.04311245853322854,2.0,2.0,0.06468401486988862,1.0,0.013810547411633456,0.01992618126239787,0.06954994586391794,0.11707855969391724,-0.01974967139084649,-0.032098811288218565,-0.020998653773079967,-0.019633168001442436,0.7713860489315926,0.39365411728985444
2024-02-29,26.9,28.64,26.74,28.64,13933477,0.06945481702763256,0.06310319227913874,0.09146341463414642,0.06945481702763256,0.10196229318968841,0.11050794881737103,26.968,26.139500000000005,25.715999999999998,26.697449581617104,26.21134828718093,0.48610129443617467,0.28757203701818584,0.19852925741798882,0.0169728105599223,0.006931887479678381,74.41914172822547,26.139500000000005,0.8016789946889566,27.742857989377917,24.536142010622093,0.12267702055340857,1.2797697134905492,0.6226162829513141,0.021739395354445325,19.11249870146734,46.920910122659976,16.344976561455677,100.00000000000001,78.0411907451571,283352611.0,267000893.25,0.3129561352318217,2.017889296112191,5.273915355300758,2613759.0,3.743761461216305,5.3308193295556325,0.0663407821229051,0.09565982516880567,0.1137035308757195,3.0,2.0,0.001386962552011095,1.0,-0.0014507193814514707,0.020711963562588087,0.07037090834522419,0.11662250199078353,0.07090553640908404,0.04874285346504448,0.040137040472146834,0.03749825425860842,0.6641551358603686,0.27931933156699257
