date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2010-12-14,3.2,3.2,3.11,3.16,92820,-0.012499999999999956,0.006369426751592355,0.02931596091205213,0.016077170418006492,0.0,0.016077170418006492,3.13,3.129,3.1546666666666665,3.1373234139031276,3.13902372096123,-0.0017003070581025348,-0.006891620909177392,0.005191313851074857,-0.000538071853829916,0.0016428208389477393,53.05965835776147,3.129,0.031772215601274224,3.1925444312025486,3.0654555687974514,0.040616446917576605,0.7439238137263932,0.06336243829593055,0.020051404524028656,19.418032637472404,20.211409560215056,24.67279170489713,70.0,73.33333333333333,8941140.0,8939163.0,0.18311288525080857,0.8352645205031253,0.2775165210931722,60088.5,0.9786426844353607,1.5447215357347912,0.02848101265822794,0.009907318632150997,0.0016906170752326588,1.0,12.0,0.019292604501607746,1.0
2010-12-15,3.11,3.18,3.11,3.17,97540,0.0031645569620253333,-0.009375000000000022,0.009554140127388422,0.02922077922077926,0.012779552715654896,0.035947712418300526,3.148,3.1345,3.1551666666666667,3.1423505809949543,3.141318260149287,0.0010323208456672894,-0.005306832558208456,0.0063391534038757455,0.0003256532636174415,0.001999732934976576,54.405179783262454,3.1345,0.0285574213785626,3.1916148427571254,3.0773851572428748,0.03644271351547316,0.8107773591442752,0.06383654984622125,0.020137712885243297,18.74101320490475,18.62835019932358,22.74029443144386,74.99999999999989,78.33333333333329,9038680.0,8945235.5,0.17190163733337518,0.9369573276724918,0.4662576493371357,62647.0,1.0176525685096653,1.5569779877727585,0.022082018927444887,0.01132557026639014,0.004701283608895546,2.0,12.0,0.0,0.0
2010-12-16,3.11,3.14,3.11,3.11,42490,-0.018927444794952675,-0.015822784810126667,-0.028125000000000067,0.013029315960912058,-0.0032051282051283048,-0.009554140127388644,3.156,3.133,3.1546666666666665,3.1373735685341924,3.1389983890271176,-0.0016248204929252275,-0.004570430145151811,0.0029456096522265836,-0.0005224503192685619,0.0009471413672754288,45.9031471540807,3.133,0.029037181246466693,3.1910743624929334,3.0749256375070666,0.0370726859195234,0.3019780242719082,0.06356251057149116,0.020438106293083975,18.112352303234786,17.372330167220927,21.207025782519544,44.999999999999886,63.33333333333326,8996190.0,8946614.5,0.16145684527619786,0.585891927325826,0.7308507010522071,62202.5,-0.5714023016235869,0.6830915156143241,0.009646302250803939,-0.007341206511331078,-0.014158918005071852,3.0,12.0,0.025974025974025983,1.0
2010-12-17,3.08,3.16,3.08,3.16,55050,0.016077170418006492,-0.003154574132492094,0.0,0.006369426751592355,0.0031746031746031633,0.009584664536741228,3.16,3.1345,3.155,3.1408545579904703,3.140554063913998,0.0003004940764723685,-0.0035962453008269754,0.003896739377299344,9.509306217480014e-05,0.0012331453725630834,52.55679719453751,3.1345,0.02964260802509838,3.193785216050197,3.075214783949803,0.0378275425427959,0.7150620483394139,0.0647366169592418,0.02048627118963348,18.08190401379071,15.838878733376214,22.645202724524253,70.0,63.33333333333326,9051240.0,8953315.0,0.17127788745109607,0.4028298745271997,-0.015281087180738765,62386.0,-0.21296120643774463,0.8824095149552784,0.025316455696202552,0.00813526878289994,0.0015847860538829028,4.0,12.0,0.05063291139240489,1.0
2010-12-20,3.16,3.32,3.16,3.32,454210,0.05063291139240489,0.067524115755627,0.04731861198738163,0.03749999999999987,0.053968253968254,0.060702875399361034,3.184,3.1439999999999997,3.158166666666667,3.1684153952227057,3.153846355475924,0.014569039746781698,3.681170869475919e-05,0.01453222803808694,0.0043882649839703915,0.004377177119905705,66.67987240765552,3.1439999999999997,0.05092822606894524,3.24585645213789,3.0421435478621093,0.06479418074929416,1.3639609779542305,0.07154114431929594,0.021548537445571066,18.30667078698932,29.283469186269542,19.02767159171706,100.0,71.66666666666663,9505450.0,8982726.0,0.24682754633500728,1.5432091026403645,3.6040790037488666,82196.5,3.953826627690275,5.525904387656409,0.04819277108433726,0.05597964376590325,0.05124280964694705,0.0,12.0,0.008720930232558155,1.0
2010-12-21,3.44,3.47,3.34,3.47,492170,0.04518072289156638,0.09810126582278489,0.11575562700964648,0.09810126582278489,0.11575562700964648,0.10862619808306717,3.246,3.1610000000000005,3.163666666666667,3.2148130267269046,3.177265143959189,0.03754788276771581,0.007539025920498971,0.030008856847216842,0.010820715495018965,0.008648085546748369,74.37989687912389,3.1610000000000005,0.08872785120214849,3.3384557024042976,2.9835442975957034,0.11227820462151032,1.370639815496054,0.07714534829648911,0.022232088846250463,19.923632651653133,39.10489241647461,16.385024764487266,99.99999999999999,90.0,9997620.0,9036745.5,0.28804903012962046,1.2852716120985572,1.4900823045336669,104388.5,2.9636819183237306,4.714791380276563,0.03746397694524505,0.09775387535589997,0.0968285744389421,1.0,12.0,-0.027932960893854775,0.0
2010-12-22,3.58,3.58,3.47,3.48,159830,0.0028818443804032867,0.048192771084337505,0.10126582278481,0.09779179810725558,0.1298701298701299,0.11182108626198084,3.308,3.1785,3.169,3.255611022615073,3.1996899481103602,0.05592107450471273,0.017215435637341726,0.03870563886737101,0.01606927428296343,0.011122310019359486,74.79802885806534,3.1785,0.11338221340136494,3.40526442680273,2.9517355731972703,0.14268644127904972,1.1647868103719046,0.07949210913245416,0.022842560095532805,22.121284134323293,45.123874235004585,14.76549948458952,82.14285714285714,94.04761904761904,10157450.0,9098756.5,0.28752387963059434,1.2671492310107384,1.4760791120140424,110803.5,0.3764663881494252,1.4424634600892572,0.03160919540229881,0.0948560641812175,0.09813821394761746,2.0,12.0,0.029498525073746285,1.0
2010-12-23,3.39,3.52,3.39,3.49,114140,0.00287356321839094,0.0057636887608070175,0.051204819277108626,0.12218649517684899,0.1368078175895766,0.11501597444089473,3.3840000000000003,3.1965,3.1743333333333337,3.291670865289677,3.2211943963984817,0.07047646889119541,0.027867642288112462,0.04260882660308295,0.020193830627849685,0.012208832837559584,75.23332507977037,3.1965,0.13227861346019054,3.461057226920381,2.931942773079619,0.16552931451298677,1.0547004015284935,0.08309981562299315,0.023810835422061073,22.92988742258919,40.08165602465732,19.991989563691916,83.92857142857146,88.69047619047619,10271590.0,9166474.5,0.2869796234161065,1.2493241739869176,1.464077671139074,113607.5,0.004107684739735621,1.0046871905463988,0.037249283667621744,0.09181917722509003,0.09944345269347887,3.0,12.0,0.029940119760479167,1.0
2010-12-24,3.34,3.45,3.33,3.44,124610,-0.014326647564469996,-0.011494252873563204,-0.008645533141210415,0.08860759493670889,0.09554140127388533,0.09904153354632594,3.44,3.2120000000000006,3.1790000000000003,3.3144907321681885,3.237402218887483,0.07708851328070532,0.037711816486631036,0.03937669679407428,0.022409451535088755,0.01144671418432392,68.83165501416666,3.2120000000000006,0.14188950482312085,3.495779009646242,2.928220990353759,0.17669925880836956,0.9017210439282026,0.0885926859356365,0.025753687771987357,22.874084562401983,34.91107039430377,22.250545625406648,74.99999999999999,80.35714285714285,10146980.0,9227962.0,0.29508595650781877,1.20714048928958,1.2491569961867914,118275.5,0.04941640100014719,1.0535571610350412,0.03488372093023259,0.07098381070983795,0.0821012897137463,4.0,12.0,-0.011627906976744207,0.0
2010-12-27,3.44,3.44,3.36,3.4,173940,-0.011627906976744207,-0.025787965616045905,-0.02298850574712641,0.024096385542168752,0.0625,0.08626198083067083,3.4560000000000004,3.2255000000000003,3.1830000000000003,3.3276460041423133,3.249446498969892,0.07819950517242136,0.0458093542237891,0.032390150948632256,0.02299985446247687,0.00952651498489184,64.13032092629405,3.2255000000000003,0.14644830235670506,3.5183966047134105,2.93260339528659,0.18161314817139065,0.7978866896916442,0.08797892265451962,0.025876153721917535,22.822267620799575,32.643574671402405,20.805358856052727,67.85714285714282,75.59523809523809,9973040.0,9280752.5,0.3004812383937405,1.2078140325614757,1.1315504404180146,124751.0,0.3857085134524707,1.394297440501479,0.023529411764705903,0.05410013951325365,0.06817467797675136,0.0,12.0,-0.008823529411764675,0.0
2010-12-28,3.4,3.42,3.3,3.37,70880,-0.008823529411764675,-0.02034883720930225,-0.034383954154727836,-0.028818443804034644,0.06645569620253156,0.06645569620253156,3.436,3.2359999999999998,3.1865,3.3341620035050346,3.258376387935085,0.07578561556994945,0.051804606493021176,0.023981009076928274,0.022488313225504288,0.007116026432322929,60.77741715701231,3.2359999999999998,0.14901077318878242,3.5340215463775646,2.937978453622435,0.18419131420121437,0.7248159598337147,0.09026614246491109,0.026785205479202105,21.994341201803387,29.543829174681,23.577602959993566,62.50000000000001,68.45238095238093,9902160.0,9324936.5,0.30328934884138625,1.3150519446088205,1.2705990452419804,123232.5,-0.4089929504377731,0.5751729454486438,0.035608308605341275,0.0414091470951794,0.0575866938647418,1.0,12.0,-0.026239067055393694,0.0
2010-12-29,3.43,3.43,3.34,3.34,108500,-0.008902077151335397,-0.01764705882352946,-0.029069767441860517,-0.04022988505747127,0.05362776025236582,0.06709265175718859,3.408,3.2465,3.1886666666666668,3.3350601568119522,3.264422581421375,0.07063757539057702,0.055571200272532345,0.015066375118044678,0.021148974667837432,0.0045108907539055925,57.537786433084015,3.2465,0.14854646623727497,3.5435929324745503,2.94940706752545,0.18302352223905752,0.6573581694138907,0.09024713228884604,0.027020099487678455,21.325663455502664,28.23081188882291,21.898100233439347,52.94117647058821,61.099439775910355,9793660.0,9365573.5,0.3029630648033594,1.3165062360667281,1.278677635654999,126779.5,-0.1445267981415006,0.8558165949542316,0.02694610778443123,0.02880024641922052,0.04745975329291241,2.0,12.0,0.0030674846625766694,1.0
2010-12-30,3.26,3.34,3.26,3.27,69910,-0.020958083832335328,-0.029673590504451064,-0.038235294117647034,-0.06303724928366772,0.05144694533762073,0.04807692307692313,3.364,3.254,3.1896666666666667,3.325050901917806,3.2648357235383103,0.060215178379495526,0.05649999589392499,0.0037151824855705395,0.01841442763898946,0.0011361414328961894,50.741412157909046,3.254,0.14558050765995154,3.545161015319903,2.962838984680097,0.17895575618924578,0.5274762058760177,0.08951519426821418,0.02737467714624287,19.863381328546133,26.42867174493149,26.88380767387002,37.999999999999986,51.1470588235294,9723750.0,9404873.5,0.3144521875288477,1.2201217585208164,1.030834763272738,128116.5,-0.4631075786203417,0.5456752252832383,0.024464831804281367,0.0049170251997541214,0.025185494827045574,3.0,12.0,0.012232415902140747,1.0
2010-12-31,3.27,3.34,3.27,3.31,67420,0.012232415902140747,-0.008982035928143617,-0.017804154302670683,-0.03779069767441856,0.04746835443037978,0.050793650793650835,3.3379999999999996,3.2619999999999996,3.1913333333333336,3.322735378545836,3.2681812254984353,0.05455415304740052,0.0561108273246201,-0.0015566742772195746,0.016481617234864205,-0.0004702943435708685,54.07935396824233,3.2619999999999996,0.1439517463011851,3.5499034926023696,2.9740965073976295,0.17651961532947275,0.583361267288088,0.08812125182048458,0.026622734688968152,18.505547924943638,24.92910885862738,25.358420374071105,46.0,45.6470588235294,9791170.0,9444846.5,0.3153697351407981,1.191702863318786,0.941676514980992,128789.5,-0.48976388442247987,0.523489880774442,0.021148036253776387,0.014714898835070711,0.037184040108627414,4.0,12.0,-0.011730205278592365,0.0
2011-01-04,3.41,3.41,3.36,3.37,29460,0.01812688821752273,0.030581039755351647,0.008982035928143839,-0.008823529411764675,0.015060240963855609,0.06984126984126982,3.332,3.2729999999999997,3.1940000000000004,3.3300068587695533,3.2757233569429958,0.0542835018265575,0.05574536222500758,-0.0014618603984500808,0.016107864043488872,-0.0004337864683828133,58.610075599281046,3.2729999999999997,0.14334720455116803,3.559694409102336,2.9863055908976635,0.17518753993421096,0.6691696749575888,0.08896973383330711,0.02640051449059558,17.903245946487093,28.547585871577272,23.322541808447042,58.00000000000001,47.333333333333336,9820630.0,9486292.5,0.3198701256912191,1.0186263052509306,0.476737481227881,123710.0,-0.7406577343293427,0.23813757982378142,0.014836795252225598,0.029636419187289986,0.05510331872260488,1.0,1.0,-0.017804154302670683,0.0
2011-01-05,3.37,3.37,3.31,3.31,71040,-0.017804154302670683,0.0,0.012232415902140747,-0.017804154302670683,-0.04610951008645536,0.06430868167202575,3.3200000000000003,3.283,3.1965000000000003,3.3269288804973143,3.278262367539811,0.04866651295750346,0.05432959237150676,-0.005663079414003298,0.014702874005288054,-0.001710900125076525,52.9806819598639,3.283,0.13826366878274984,3.5595273375654997,3.0064726624345,0.168460150816631,0.5488197663162413,0.08690046713092804,0.02625391756221391,16.739104996873074,27.13969014176329,26.282124363368563,46.0,50.0,9749590.0,9527298.0,0.3238037231090942,0.9860506629129951,0.40268594898417204,124150.5,-0.41805198123974524,0.5722087305327003,0.018126888217522674,0.008224185196466616,0.03550758642264973,2.0,1.0,-0.005934718100890191,0.0
2011-01-06,3.37,3.37,3.34,3.35,41100,0.012084592145015227,-0.005934718100890191,0.012084592145015227,0.0029940119760478723,-0.03735632183908044,0.08766233766233777,3.322,3.2965000000000004,3.199166666666667,3.3304782834977273,3.2835762662405656,0.0469020172571617,0.05284407734863775,-0.005942060091476048,0.014000602166316925,-0.0017737492810376261,56.013864638333665,3.2965000000000004,0.13035477904954385,3.557209558099088,3.0357904419009127,0.15817355261585783,0.6026046002879303,0.08497900519300462,0.025366867221792423,15.658116972231486,25.770964331355838,24.95664784611368,54.0,52.666666666666664,9790690.0,9571179.0,0.32144527998549804,0.8489594694671363,0.26124825637935273,125385.0,-0.6686265774354461,0.3277904055509032,0.008955223880597088,0.0162293341422719,0.04714769471216451,3.0,1.0,0.0,0.0
2011-01-07,3.35,3.35,3.25,3.35,54210,0.0,0.012084592145015227,-0.005934718100890191,0.024464831804281273,-0.04011461318051579,0.0912052117263844,3.338,3.3105,3.2018333333333335,3.333481624498077,3.2884965428153388,0.044985081682738404,0.05127227821545788,-0.0062871965327194745,0.01342838259186221,-0.001876775084393873,56.013864638333665,3.3105,0.11931713601730112,3.5491342720346024,3.071865727965398,0.14416811480719055,0.5827626301604162,0.0860519333935043,0.025687144296568445,15.42928444651982,23.631810573929197,30.355659282651935,45.23809523809523,48.41269841269841,9790690.0,9618102.5,0.32062612573084065,0.8312616602617022,0.26536764954716124,125053.0,-0.5611574416095073,0.4334961976122124,0.029850746268656744,0.011931732366711856,0.046275571287283324,4.0,1.0,0.027272727272727337,1.0
2011-01-10,3.3,3.39,3.3,3.39,47620,0.011940298507462588,0.011940298507462588,0.024169184290030232,0.024169184290030232,-0.014534883720930147,0.07961783439490455,3.354,3.3230000000000004,3.205,3.342176759190681,3.29601531742161,0.04616144176907078,0.05025011092618046,-0.0040886691571096825,0.013616944474652146,-0.0012060970964925316,59.07564118388324,3.3230000000000004,0.11346689756095361,3.5499337951219077,3.096066204878093,0.13658368650129837,0.647620146139996,0.08633393815111115,0.025467238392658156,14.717843369592178,25.181554583279592,28.095325419295165,42.42424242424245,47.22077922077923,9838310.0,9665699.5,0.3146957618227493,0.9279691421914599,0.6294375421856787,125726.5,-0.6210315071084253,0.37875865469889003,0.02654867256637177,0.020162503761661066,0.057722308892355745,0.0,1.0,0.015151515151515138,1.0
2011-01-11,3.3,3.35,3.3,3.35,43720,-0.01179941002949858,0.0,0.0,-0.005934718100890191,-0.014705882352941124,0.046875,3.35,3.3305,3.2075000000000005,3.3433803346998068,3.300014182797787,0.043366151902019645,0.0488733191213483,-0.005507167219328653,0.012945119970752133,-0.0016439305132324336,54.95601683156458,3.3305,0.10980724738809375,3.5501144947761873,3.1108855052238122,0.13188079554192317,0.5443959767315747,0.0865957997117461,0.02584949245126749,14.057219512445082,23.312163425048556,26.009626033550028,30.303030303030322,39.32178932178933,9794590.0,9703731.0,0.3141671550947916,1.1377240088961695,1.051383509447913,120533.0,-0.6050286773343597,0.3627222420415986,0.014925373134328438,0.005854976730220729,0.044427123928292955,1.0,1.0,0.0,0.0
2011-01-12,3.35,3.41,3.33,3.35,17190,0.0,-0.01179941002949858,0.0,0.012084592145015227,-0.005934718100890191,0.06012658227848089,3.3579999999999997,3.34,3.210166666666667,3.34439874474599,3.303716835923877,0.04068190882211331,0.047235037061501305,-0.006553128239387994,0.012143853379735316,-0.001956157683399401,54.95601683156458,3.34,0.10223811216444674,3.544476224328893,3.1355237756711065,0.1224408528915529,0.5244527206838374,0.0861246711609071,0.02570885706295734,13.39717405688858,26.741599638404416,24.283913383805917,37.03703703703707,36.58810325476995,9794590.0,9746403.5,0.30936051842349555,1.1110625295751064,1.1336857394700721,116751.5,-0.7721692092259362,0.14723579568570855,0.023880597014925394,0.0029940119760478723,0.043559524427599694,2.0,1.0,0.0,0.0
2011-01-13,3.35,3.36,3.35,3.35,25020,0.0,0.0,-0.01179941002949858,0.0,0.0029940119760478723,0.056782334384858135,3.3579999999999997,3.349,3.2138333333333335,3.34526047632353,3.307145218448034,0.03811525787549597,0.04541108122430024,-0.00729582334880427,0.011377688918058498,-0.002177857716060976,54.95601683156458,3.349,0.09408283024745276,3.5371656604949058,3.1608343395050946,0.11237125141529147,0.5026572329865336,0.08068719464941372,0.02408572974609365,12.784274705300403,26.504868857493587,24.068939341241034,50.0,39.11335578002246,9794590.0,9784199.0,0.30955581209018584,1.1357736258355176,1.1669458720343249,113125.5,-0.6750543298672744,0.22117029316997494,0.002985074626865608,0.00029859659599873467,0.04236892599699216,3.0,1.0,-0.002949852507374673,0.0
