date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2018-04-23,11.59,11.67,10.56,11.2,859630,-0.026933101650738478,-0.026933101650738478,-0.05882352941176483,-0.08346972176759426,-0.11181601903251392,-0.09531502423263338,11.684,12.373999999999999,,12.008444699925452,12.456611280565706,-0.4481665806402546,-0.3489880079905107,-0.09917857264974389,-0.040014873271451305,-0.008855229700869991,15.288123047107007,12.373999999999999,0.5198724539933405,13.413744907986679,11.334255092013318,0.16805316114218205,-0.06456155302231067,0.5139025110410829,0.04588415277152526,42.91592381305077,6.813820650856657,31.161200055035383,23.188405797101407,14.014617179779874,-33061776.0,-24744786.5,0.2837514375319589,0.5162679152702911,0.6983089910750868,1716846.85,-1.6264176724077872,0.5007027854581205,0.09910714285714281,-0.0948763536447389,,0.0,4.0,-0.02857142857142847,0.0,-0.03846909435107959,-0.06243850621250513,-0.08063386895715585,0.25305325582881344,0.011535992700341113,-0.021031215555089133,-0.014681155275477531,-0.015968779770932584,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24,11.2,11.27,10.8,10.88,1109190,-0.02857142857142847,-0.054735013032145896,-0.054735013032145896,-0.11544715447154474,-0.13237639553429015,-0.11544715447154474,11.4,12.303,,11.834837823013844,12.339825259783062,-0.504987436769218,-0.38018789374625217,-0.12479954302296581,-0.046414286467759004,-0.011470546233728474,13.824047005886257,12.303,0.618181543765775,13.539363087531552,11.06663691246845,0.20098562749435922,-0.07547819663602116,0.5107666173952912,0.04694546115765544,44.43008614931643,6.365965044228934,29.1130513189601,12.648221343873532,16.819756216802972,-34170966.0,-25319683.5,0.29601167943531365,0.5321538011267687,0.35498960123741913,1719532.5,-1.1655841564665135,0.6450532339458545,0.0431985294117646,-0.11566284646021296,,1.0,4.0,-0.05550660792951534,0.0,0.0036776314567508184,-0.06289886237513875,-0.07765440843880422,0.25407892180093294,-0.03224906002817929,-0.05254829209640599,-0.03779274603274052,-0.040974604723562624,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26,11.35,11.43,10.64,10.72,2116175,-0.014705882352941235,-0.042857142857142705,-0.0686359687228496,-0.0991596638655462,-0.1284552845528455,-0.1284552845528455,11.164,12.224,,11.663324311780945,12.219838203502835,-0.5565138917218899,-0.41545309334137975,-0.14106079838051017,-0.0519136093024151,-0.013158656565346098,13.14615145537698,12.224,0.7123674391920634,13.648734878384127,10.799265121615873,0.2331045285314344,-0.027817498826789265,0.5307118590099131,0.049506703265850105,45.83609403299169,5.689096217743279,26.017571412179052,6.9868995633187865,14.27450890143124,-36287141.0,-26000389.25,0.29669329226612423,0.6518048660878681,0.4360229707975032,1740631.45,0.7072230709193312,1.2157513297832232,0.07369402985074619,-0.12303664921465962,,3.0,4.0,-0.014705882352941235,0.0,-0.03319947443418414,-0.08227275521944966,-0.10866375486248558,0.2737392727903375,0.018493592081242904,-0.016886908646096543,-0.01979152969035991,-0.022204336240479572,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,10.88,10.88,10.56,10.72,1100812,0.0,-0.014705882352941235,-0.042857142857142705,-0.0686359687228496,-0.1340872374798061,-0.16053249804228653,11.006,12.1215,,11.518197494583877,12.10873907731744,-0.5905415827335627,-0.45047079121981637,-0.14007079151374635,-0.0550878342102204,-0.013066305178521115,13.14615145537698,12.1215,0.7744490401501442,13.670398080300288,10.57260191969971,0.25556211364934844,0.04758159435245522,0.5156610119377765,0.048102706337479144,47.23210700528534,5.436921859072393,25.97246663482131,7.511737089201888,9.048952665464736,-36287141.0,-26786290.3,0.24681379167572431,0.14056921679892187,-0.2980918810615715,1690476.75,-1.0876437785524538,0.6511843478474342,0.02985074626865674,-0.11562100400115483,,4.0,4.0,-0.007462686567164201,0.0,0.005168156499435472,-0.04053424444789577,-0.10005741069209872,0.2763876004061571,-0.005168156499435472,-0.028101724274953832,-0.060475087350187806,-0.06719882809046296,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02,10.72,11.2,10.56,10.64,1171176,-0.007462686567164201,-0.007462686567164201,-0.022058823529411797,-0.07558644656820146,-0.13495934959349598,-0.1871657754010695,10.831999999999999,11.999,,11.383090187724818,11.99994359010874,-0.6168534023839225,-0.4837473134526376,-0.1331060889312849,-0.05797494383307542,-0.012509970764218505,12.782664896186262,11.999,0.8063034560002218,13.611606912000443,10.386393087999558,0.2687902178515614,0.07863258867154511,0.5245423682279352,0.049299094758264585,46.969950511526946,9.320629658167014,23.708945454520702,3.755868544600944,6.084835065707206,-37458317.0,-27748468.35,0.21262812259529953,-0.3009533885900511,-0.8362552885201014,1631317.35,-0.8676702511134479,0.7179326573091372,0.06015037593984951,-0.11325943828652385,,2.0,5.0,-0.021455223880597063,0.0,-0.02016643497800552,-0.08106370439162036,-0.12378454779217696,0.2778164232330134,0.01270374841084132,0.005477257823418902,-0.06338122760889253,-0.07233520870830246,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,10.72,10.72,10.17,10.49,1736969,-0.014097744360902276,-0.021455223880597063,-0.021455223880597063,-0.06339285714285703,-0.1415711947626842,-0.19862490450725745,10.690000000000001,11.869000000000002,,11.245691697305615,11.888095916767352,-0.6424042194617368,-0.5154786946544575,-0.12692552480727926,-0.06123967773705784,-0.01209966871375398,12.106733435700335,11.869000000000002,0.8303829173782973,13.529765834756596,10.208234165243407,0.27984932761927606,0.08483009129275865,0.5263607704973685,0.05017738517610758,47.32153203978232,8.624970683871291,27.23179809192422,13.11475409836067,8.1274532440545,-39195286.0,-28797494.85,0.20950523873203014,-0.16505116435630027,-0.7639738139921252,1589283.65,0.3060668243060339,1.0929257341821896,0.05243088655862733,-0.1161850197994777,,3.0,5.0,0.014409221902017322,1.0,-0.0025459633847707552,-0.046731922955478344,-0.14219336291690687,0.2618985043842253,-0.01155178097613152,-0.016660934187378684,-0.056431541590350576,-0.06578585330400544,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,10.41,10.64,10.41,10.56,976440,0.006673021925643452,-0.007518796992481258,-0.014925373134328401,-0.02941176470588236,-0.14146341463414636,-0.17306186374314791,10.626000000000001,11.758500000000002,,11.140200666950905,11.789718441451251,-0.649517774500346,-0.5422865106236352,-0.10723126387671078,-0.061507365009502456,-0.010154475745900641,14.382028145662929,11.758500000000002,0.850964004433862,13.460428008867726,10.056571991132277,0.2894804624514563,0.1478993254252421,0.5051921440332708,0.0478401651546658,47.64800060173374,8.344491367985528,26.34623495448131,16.455696202531676,11.108772948497764,-38218846.0,-29684845.85,0.21197675614155045,-0.35502325718639655,-0.6567558553202576,1525252.15,-1.1574793072369893,0.6401826740581877,0.02178030303030307,-0.1019262661053707,,4.0,5.0,0.0431985294117645,1.0,0.0003312355084463814,-0.04991024668282851,-0.1359011689065801,0.2633756062872517,0.006341786417197071,0.020498481976946148,-0.03716069483656781,-0.04300514420271251,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,10.88,11.9,10.72,11.35,1944203,0.07481060606060597,0.08198284080076257,0.06672932330827064,0.058768656716417844,-0.04621848739495804,-0.12219644238205729,10.752,11.6795,,11.172477487419997,11.757146705047456,-0.584669217627459,-0.5507630520244,-0.033906165603059035,-0.051512706398895075,-0.002987327365908285,34.87279553238774,11.6795,0.8087773423345226,13.297054684669046,10.061945315330956,0.27699039936111053,0.3981487293372658,0.564821276602323,0.04976398912795797,44.401498828000506,22.86468263698156,21.88161727028525,49.789029535864984,26.453159945585778,-36274643.0,-30595091.75,0.360540666012822,2.3931006946133797,8.599938338816608,1502357.25,1.0056702880605892,1.294101652586294,0.10396475770925108,-0.028211824136307295,,0.0,5.0,-0.013900955690703709,0.0,0.03453447604207249,0.016652948720402794,-0.10849824596740354,0.3007345591869059,0.040276130018533474,0.04211570799601505,-0.013698196414653752,-0.015365305062712054,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,11.51,11.51,11.2,11.35,1537398,0.0,0.07481060606060597,0.08198284080076257,0.058768656716417844,-0.013900955690703709,-0.11119812059514489,10.878,11.608500000000001,,11.199788643201536,11.726987689858754,-0.5271990466572181,-0.5460502509509636,0.018851204293745538,-0.0464492552120897,0.0016608990567176685,34.87279553238774,11.608500000000001,0.7693761998152239,13.14725239963045,10.069747600369553,0.2651078777844594,0.41600338038072804,0.5466197568450142,0.04816033099956072,41.386890038105356,21.93846400893625,20.995221344775405,49.789029535864984,38.67791842475388,-36274643.0,-31419076.3,0.3604313696579071,2.306788416613999,8.297984667515626,1492965.8,0.10183003217440739,1.0297610300249342,0.02731277533039652,-0.022268165568333664,,1.0,5.0,-0.013215859030836996,0.0,-0.0017039142959350828,0.009702359415763695,-0.11123310173738865,0.29999351549154657,0.0017039142959350828,0.04906629730065415,3.498114224376181e-05,3.935918665765037e-05,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,11.35,11.75,11.2,11.2,1083060,-0.013215859030836996,-0.013215859030836996,0.06060606060606055,0.05263157894736836,-0.026933101650738478,-0.11741528762805364,10.99,11.534,,11.19982115963207,11.687951564684031,-0.4881304050519617,-0.5344662817711633,0.046335876719201585,-0.04358307187963944,0.004137131849928713,33.126940613194506,11.534,0.730287614573882,12.994575229147765,10.073424770852236,0.25326430191568655,0.3856614868804505,0.5468612027846561,0.04882689310577287,39.097084240481884,23.49720959378054,19.486955146851372,48.356807511737046,49.311622194489,-37357703.0,-32210651.0,0.3614349057815476,2.3363597539391603,8.342258491023449,1460555.95,-0.8545555951519254,0.7415395486903463,0.049107142857142926,-0.028957863707300247,,2.0,5.0,-0.03571428571428559,0.0,-0.0032816257249280723,0.02710187740506087,-0.11916230541018036,0.2971490301079786,-0.009934233305908924,0.025529701542307492,0.001747017782126714,0.0019833594688976053,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,11.2,11.27,10.8,10.8,1152051,-0.03571428571428559,-0.048458149779735615,-0.048458149779735615,0.029551954242135414,-0.03571428571428559,-0.14353687549563832,11.052000000000001,11.4435,,11.138310211996366,11.622177374707436,-0.48386716271106955,-0.5243464579591446,0.04047929524807503,-0.04480251506583977,0.0037480828933402805,28.96288414581373,11.4435,0.7015117135234012,12.846523427046803,10.040476572953198,0.24520879574375015,0.2706738221205292,0.5413711168714663,0.05012695526587651,36.54192890245498,22.04010398004907,23.55613775689949,29.57746478873242,42.57443394544482,-38509754.0,-32973128.5,0.37654002140599374,2.15810744805031,7.355089350960928,1431458.75,-0.6322125859856779,0.8048090802476844,0.04351851851851841,-0.056232795910342026,,3.0,5.0,0.014705882352941124,1.0,-0.02658542815784759,0.002347875221635487,-0.1456909651009275,0.3032384498260215,-0.009128857556437997,0.027204079020499927,0.002154089605289178,0.002521440740169245,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,10.88,11.12,10.8,11.04,819030,0.022222222222222143,-0.014285714285714346,-0.027312775330396555,0.045454545454545414,0.014705882352941124,-0.11961722488038273,11.148,11.368500000000001,,11.123185563996925,11.579053124729107,-0.45586756073218204,-0.5106506785137521,0.05478311778157008,-0.0412923515155962,0.004962238929490044,34.29920392275157,11.368500000000001,0.6568767808829684,12.682253561765938,10.054746438234064,0.23112170678030294,0.3749765520869703,0.5255588942377901,0.04760497230414766,34.169284660001416,21.08155526023551,22.531655036170616,48.06629834254137,42.000190214336946,-37690724.0,-33620400.6,0.39103034842709616,1.8410936675708744,5.440996714640889,1398156.35,-1.252641732987129,0.5857928549979406,0.02898550724637668,-0.028895632669217686,,4.0,5.0,0.007246376811594235,1.0,0.015531602632013808,0.017578885858979376,-0.12792541648582778,0.31420454209168547,0.006690619590208335,0.027875659595566038,0.008308191605445048,0.009526927813864106,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,11.04,11.2,10.88,11.12,623290,0.007246376811594235,0.02962962962962945,-0.0071428571428571175,-0.02026431718061683,0.03731343283582067,-0.09593495934959362,11.102,11.3095,,11.122695477228167,11.545049189563988,-0.42235371233582164,-0.49299128527816605,0.0706375729423444,-0.0379814489510631,0.006352299725030972,36.02438398769127,11.3095,0.6208099548171035,12.551119909634206,10.067880090365794,0.2195711410113986,0.42368840152707066,0.5108761160779479,0.045942096769599636,31.773150181502235,21.25687066131986,21.52356473450728,54.913294797687804,44.185685976320535,-37067434.0,-34133843.2,0.39054796081972715,1.687037709411009,5.015189675221945,1326655.85,-1.508615645818341,0.46982041348553205,0.028776978417266053,-0.016755824749104753,,0.0,5.0,0.0431985294117645,1.0,0.021180073694788915,0.004443356617024108,-0.08579311290281111,0.3203150902435616,-0.01393369688319468,-0.02470767379764094,-0.01014184644678251,-0.011093601010800924,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,10.88,11.51,10.88,11.35,1895181,0.020683453237410054,0.028079710144927494,0.05092592592592582,0.0,0.058768656716417844,-0.08319870759289183,11.101999999999999,11.258,,11.157665403808448,11.530601101448138,-0.37293569763969003,-0.46898016775047086,0.09604447011078082,-0.03285777071715331,0.008462067851170117,40.83449303182154,11.258,0.5677898054367561,12.39357961087351,10.122420389126487,0.20173736203117992,0.5405079481522358,0.519384964929523,0.045760789861631984,30.166167978957183,23.678439669766206,19.658742919373964,68.2080924855491,57.062561875259426,-35172253.0,-34601377.25,0.3991154752738367,1.5419686160755568,4.1553065300435374,1372564.4,1.0999855387327107,1.3807592561777067,0.05550660792951533,0.008171966601527858,,1.0,5.0,0.0,0.0,0.006110704980411885,0.012306096468480243,-0.08484083817837718,0.32074142323191907,0.01457274825699817,-0.012306096468480243,0.0016421305854853463,0.0017943661102803876,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,11.43,11.51,11.27,11.43,693830,0.007048458149779835,0.027877697841726556,0.03532608695652173,0.020535714285714324,0.0742481203007519,-0.07073170731707323,11.148,11.2145,,11.199563033991764,11.523149168007535,-0.3235861340157715,-0.439901361003531,0.11631522698775948,-0.028310247945386835,0.010176310322638625,42.45515958674147,11.2145,0.5145920714507901,12.243684142901579,10.18531585709842,0.18354525710492298,0.6046945784611689,0.49942889600598567,0.043694566579701284,28.673970219451064,22.865679110914407,18.983958131849487,72.8323699421965,65.31791907514446,-34478423.0,-34959030.8,0.400904820877985,1.437229833697764,3.8256795183787218,1332066.9,-1.2833052281678856,0.5208672327193177,0.02099737532808401,0.01921619332114677,,2.0,5.0,0.0,0.0,-0.017587331159757857,-0.0022233365185390097,-0.0885977496240733,0.3226170481209323,0.024635789309537692,0.022759050804253333,0.017866042307000063,0.019602806883163737,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,11.43,11.51,11.27,11.43,1184478,0.0,0.007048458149779835,0.027877697841726556,0.05833333333333335,0.08960915157292648,-0.06464811783960722,11.274000000000001,11.175,,11.235014874916107,11.516249229636607,-0.2812343547204996,-0.40816795974692477,0.12693360502642514,-0.024604930421741,0.011105302277027572,42.45515958674147,11.175,0.4608630347968046,12.09672606959361,10.253273930406392,0.16496216010623868,0.6383274317674605,0.4808982605769867,0.042073338633157195,27.28835801419538,22.050573084116735,18.307226047458474,72.8323699421965,71.29094412331403,-34478423.0,-35231744.35,0.40089379327187,1.3946721426673627,3.736387882631251,1306350.8,-0.24840095354209565,0.9067074479534899,0.02099737532808401,0.022818791946308536,,3.0,5.0,0.0209973753280841,1.0,-0.022738047827653318,0.001720333958614928,-0.10261299619500375,0.32901321164832753,0.022738047827653318,0.05661299937471842,0.037964878355396525,0.0423060264907138,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,11.43,11.83,11.35,11.67,1976452,0.0209973753280841,0.0209973753280841,0.028193832599118895,0.057065217391304435,0.10511363636363624,-0.051219512195122,11.399999999999999,11.1435,,11.301935663390552,11.52763817558945,-0.22570251219889848,-0.37167487023731954,0.14597235803842107,-0.0193404037873949,0.012508342591124343,47.462268285695544,11.1435,0.3970320814294814,11.937564162858962,10.349435837141037,0.14251611483985507,0.8315223281859118,0.480834099107202,0.04120257918656401,26.73111537199703,25.231908683976002,17.00183542979513,86.70520231213871,77.45664739884388,-32501971.0,-35442760.1,0.40868216413218256,1.2674397263224395,3.068672648211606,1368048.6,1.2326612416676268,1.4447235280968818,0.04113110539845762,0.0472472741957195,,4.0,5.0,-0.01371036846615259,0.0,0.009605681906388108,-0.004124994018280037,-0.09775596559378474,0.33162017123380266,0.011391693421695992,0.06119021140958447,0.04653645339866275,0.051578565913477314,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,11.67,11.83,11.35,11.51,3160750,-0.01371036846615259,0.006999125109361293,0.006999125109361293,0.03507194244604328,0.014096916299559448,-0.032773109243697474,11.478,11.123999999999999,,11.333945561330466,11.526331644064305,-0.1923860827338384,-0.33581711273662335,0.14343103000278495,-0.01671469007244469,0.01246142745462945,44.67161605820314,11.123999999999999,0.36631019354469635,11.856620387089391,10.391379612910606,0.13171887578018562,0.7634379323878291,0.48077452059954473,0.04177015817546001,26.21367577566999,23.4325329372263,15.789375020803892,77.45664739884391,78.99807321772637,-35662721.0,-35727622.85,0.39548486859173676,1.3713259183499211,3.5753717251892234,1441895.6,2.711759165159429,2.1920796484849525,0.041702867072111245,0.0346997482919813,,0.0,5.0,-0.027312775330396555,0.0,-0.024564168604762848,-0.04873568389285643,-0.10851712295679516,0.3378996709297769,0.010853800138610259,0.08380762633889971,0.07574401371309769,0.08496407016175,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,11.35,11.43,10.72,11.04,1429020,-0.0408340573414423,-0.05398457583547567,-0.034120734908136496,-0.027312775330396555,-0.027312775330396555,-0.0408340573414423,11.416,11.1005,,11.288723167279626,11.49030707783732,-0.20158391055769442,-0.3089704723008376,0.10738656174314315,-0.01825941218819696,0.009727043636154271,37.66568775652643,11.1005,0.355149708981283,11.810799417962567,10.390200582037433,0.1279761124206237,0.4574123260768394,0.5028620548424343,0.04554909917051036,24.69430460786942,20.803055636508233,22.966349479449228,50.2890173410404,71.48362235067434,-37091741.0,-35972102.6,0.4048959806773693,1.2231496547553327,3.277967376146786,1401512.6,0.04541783766060219,1.0196269373532567,0.06431159420289848,-0.005450204945723236,,1.0,5.0,0.02941176470588225,1.0,-0.028640958442530895,-0.08159292035398236,-0.09932123183176067,0.3266824001447193,-0.012193098898911403,0.0542801450235858,0.05848717449031837,0.06493677497168826,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,10.88,11.35,10.8,11.2,1919170,0.01449275362318847,-0.026933101650738478,-0.04027420736932308,-0.02012248468941391,0.0,-0.026933101650738478,11.37,11.084999999999999,,11.275073449236606,11.46880284984937,-0.19372940061276367,-0.2859222579632228,0.09219285735045912,-0.0172972679118539,0.008231505120576708,41.0548245423477,11.084999999999999,0.3428901926426926,11.770780385285384,10.399219614714614,0.1237312377601056,0.5838460843059424,0.5062290509251175,0.04519902240402835,23.283459952054603,19.18864236150523,21.1840546028777,53.02013422818786,60.25526632269072,-35172571.0,-36120623.85,0.40898761125105265,1.107736558024331,2.860254709478475,1424415.25,0.8024094817676766,1.347338846589855,0.049107142857142766,0.010374379792512434,,2.0,5.0,0.0,0.0,0.0030733028369729354,-0.062278356185166084,-0.11690747057667905,0.3112535930415335,0.011419450786215535,0.04215587149575217,0.08997436892594057,0.10188555097923402,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
