date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2019-07-01,6.83,6.84,6.79,6.83,257320,0.0194029850746269,0.03016591251885381,0.01335311572700304,-0.01157742402315487,0.041158536585365946,0.02552552552552556,6.746,6.7035,6.954,6.7499900615549615,6.801086610303756,-0.05109654874879421,-0.07404445953442232,0.022947910785628106,-0.007481193081814672,0.00335986980755902,51.0364456567292,6.7035,0.11328933614523115,6.930078672290462,6.476921327709538,0.06760011107345786,0.7791524875691598,0.16628146105470246,0.024345748324260973,17.714544847737393,24.75240137431932,27.145793361766064,64.91228070175438,45.614035087719344,70045170.0,69391688.5,0.22696575799994195,0.6798606149702168,-0.20383571814736504,278707.5,-0.19467101649865284,0.923261842612775,0.007320644216691043,0.018870739166107375,-0.017831463905665812,0.0,7.0,-0.011611030478955064,0.0
2019-07-02,6.89,6.89,6.8,6.81,262430,-0.002928257686676483,0.016417910447761086,0.02714932126696823,-0.002928257686676483,0.04287901990811638,0.030257186081694254,6.742,6.713499999999999,6.9446666666666665,6.759222359777275,6.801746861392366,-0.042524501615091026,-0.06774046795055606,0.025215966335465037,-0.00624442020779604,0.0037027850712870835,50.17403000508862,6.713499999999999,0.11342862351098038,6.94035724702196,6.486642752978038,0.06758240769254815,0.7126888192173534,0.16083278526508085,0.02361714908444653,16.459807598181786,25.983619726678274,26.06076165430833,61.40350877192973,56.14035087719301,69782740.0,69415320.5,0.22516846216776834,0.655122526476307,-0.16088040942205162,272405.0,-0.09339083089565302,0.9633817294102531,0.013215859030836984,0.014374022491993932,-0.019391379475856785,1.0,7.0,-0.001468428781204123,0.0
2019-07-03,6.81,6.87,6.74,6.8,306390,-0.001468428781204123,-0.004392386530014725,0.014925373134328401,0.008902077151335286,0.03658536585365857,0.017964071856287456,6.7540000000000004,6.719500000000001,6.9351666666666665,6.7654958428884635,6.801617464252191,-0.03612162136372721,-0.0614166986331903,0.02529507726946309,-0.00531200314172459,0.0037198643043328075,49.7216159061446,6.719500000000001,0.11472965935998836,6.948959318719978,6.490040681280024,0.06829654549296135,0.6754123572951027,0.15863044346043223,0.023328006391240035,15.667409993934122,24.462622472763602,27.236945983818565,59.64912280701749,61.988304093567244,69476350.0,69414610.0,0.22282956206568952,0.8032016880757975,0.1264137383889274,278701.5,0.26421190428970837,1.0993482274045887,0.019117647058823514,0.01198005804003266,-0.01949003869169208,2.0,7.0,0.027900146842878115,1.0
2019-07-04,6.81,7.01,6.8,7.0,937160,0.02941176470588247,0.027900146842878115,0.02489019033674955,0.05580693815987936,0.030927835051546282,0.06707317073170738,6.828,6.7415,6.929,6.801573405521007,6.816312466900176,-0.014739061379168916,-0.052081171182386025,0.03734210980321711,-0.002105580197024131,0.005334587114745301,57.89820915531148,6.7415,0.12432025706137607,6.990140514122753,6.492859485877248,0.0737641516347259,1.0198267887114725,0.16229969749897277,0.023185671071281826,15.038583951199744,28.363188355904267,24.71966347465145,94.73684210526311,71.92982456140349,70413510.0,69477703.5,0.23264088193666302,0.7153356835270172,-0.42035888526066484,308613.5,3.4775192516926348,3.0366785639643115,0.029999999999999995,0.038344582066305755,0.010246788858421008,3.0,7.0,-0.005633802816901401,0.0
2019-07-05,7.1,7.17,7.06,7.06,584790,0.008571428571428452,0.03823529411764692,0.03671071953010285,0.05373134328358198,0.02467343976777947,0.058470764617691184,6.9,6.761,6.921166666666667,6.84133134313316,6.834363395277941,0.006967947855219592,-0.0402713473748649,0.047239295230084494,0.0009869614525806788,0.006691118304544546,59.99985064552842,6.761,0.14186353709784683,7.044727074195694,6.477272925804306,0.08393050560440582,1.0269148191930593,0.162849719106189,0.02306653245130156,15.286251408898364,33.26615658279331,22.876446649718112,84.50704225352108,79.6310023886006,70998300.0,69557240.5,0.22814750366453906,0.8087542142184413,-0.11363593891154276,325057.0,1.3641350997944277,1.7990383225095907,0.015580736543909394,0.04422422718532748,0.020059238567678772,4.0,7.0,-0.009957325746799417,0.0
2019-07-08,7.03,7.09,6.86,6.96,383720,-0.014164305949008416,-0.005714285714285672,0.0235294117647058,0.019033674963396807,0.00723589001447178,0.025036818851251752,6.926,6.769499999999999,6.910833333333333,6.859588059574213,6.843669810442538,0.0159182491316745,-0.029033428073557025,0.04495167720523152,0.0022871047602980605,0.006458574311096483,55.06611438727095,6.769499999999999,0.1486243941159503,7.0667487882319,6.472251211768098,0.08782001277255362,0.8204386486033057,0.16764616774146118,0.024087093066301895,14.297025835591755,30.006222658044848,29.156006182377023,67.18749999999999,82.14379478626144,70614580.0,69604558.0,0.22856814710551507,1.0132944280823604,0.375133779374616,331209.5,0.27608169256670545,1.1585416481109387,0.033045977011494185,0.02814092621316222,0.0071144338598818635,0.0,7.0,-0.008620689655172376,0.0
2019-07-09,6.96,6.96,6.86,6.9,573170,-0.008620689655172376,-0.022662889518413443,-0.014285714285714235,0.013215859030837107,0.01024890190336758,0.020710059171597628,6.944,6.7765,6.900999999999999,6.86580528117818,6.847842417076424,0.017962864101756182,-0.019634169638494386,0.03759703374025057,0.0026033136379356786,0.005448845469601532,52.28791738388468,6.7765,0.15142394304182355,7.079347886083648,6.473652113916353,0.08938180065923329,0.7038977415313524,0.16281429861707108,0.02359627516189436,13.378459231807048,28.689813941711723,27.876897475181803,57.81250000000005,69.83568075117375,70041410.0,69633420.5,0.23045005904367222,1.02170219031834,0.3343710322949949,349664.5,1.1458393523607464,1.6391998615816017,0.014492753623188354,0.01822474728842316,-0.00014490653528453912,1.0,7.0,-0.013062409288824406,0.0
2019-07-10,6.89,6.97,6.77,6.8,665430,-0.01449275362318847,-0.02298850574712641,-0.03682719546742208,0.0,0.008902077151335286,0.010401188707280795,6.944,6.780000000000001,6.891166666666666,6.8556813917661525,6.844298534330022,0.011382857436130323,-0.013430764223569445,0.024813621659699768,0.0016739496229603416,0.0036490620087793776,47.94615708736494,6.780000000000001,0.15110122086663003,7.082202441733261,6.477797558266741,0.0891452630481593,0.5330904010657395,0.16547042014442317,0.024333885315356348,12.82677286110686,26.212909099602335,29.355202480638663,37.288135593220304,54.09604519774016,69375980.0,69637777.5,0.2363571637209763,0.9951573037858922,0.20408899229098879,374170.0,1.4373159913852869,1.7784162279177913,0.02941176470588238,0.00294985250737434,-0.013229496698672127,2.0,7.0,-0.00291545189504383,0.0
2019-07-11,6.86,6.91,6.83,6.84,629220,0.00588235294117645,-0.008695652173913104,-0.017241379310344862,-0.02285714285714291,0.03167420814479627,0.025487256371814038,6.912000000000001,6.788499999999999,6.884166666666667,6.853268869955976,6.84398012437965,0.009288745576325752,-0.008886862263590407,0.01817560783991616,0.0013580037392289111,0.0026572526081748774,49.74378159244709,6.788499999999999,0.14935915738499145,7.087218314769982,6.4897816852300165,0.08800716351770865,0.5862016111058616,0.16150824727696442,0.023612316853357372,12.314492659742402,24.937688948499545,27.92711429703524,44.06779661016947,46.38947740112999,70005200.0,69684360.0,0.23426513186140446,0.8732208478134004,0.0911328225982673,394866.5,1.1340116506005002,1.5935005881734712,0.01169590643274855,0.007586359284083466,-0.006415688173344702,3.0,7.0,-0.007256894049346818,0.0
2019-07-12,6.89,7.0,6.84,6.84,713700,0.0,0.00588235294117645,-0.008695652173913104,-0.031161473087818692,0.020895522388059584,0.03167420814479627,6.867999999999999,6.7989999999999995,6.878333333333333,6.851227505347364,6.8436853003515274,0.007542204995836244,-0.005601048811705077,0.01314325380754132,0.001102661549098866,0.0019215283344358658,49.74378159244709,6.7989999999999995,0.14494645109221713,7.088892902184433,6.509107097815566,0.08527515875406204,0.5707157707054097,0.16140051532860983,0.02359656656851021,11.596998370633843,27.15487507530422,25.949629777312822,44.06779661016947,41.807909604519786,70005200.0,69738887.0,0.23272878221632903,0.8297911299504603,0.09606358422569669,422607.0,1.3827546854557577,1.6888030723580063,0.0233918128654971,0.0060302985733196035,-0.0055730554882480465,4.0,7.0,0.0,0.0
2019-07-15,6.84,6.91,6.81,6.84,372590,0.0,0.0,0.00588235294117645,-0.017241379310344862,0.0014641288433381305,0.04268292682926833,6.843999999999999,6.813,6.873833333333334,6.849500196832385,6.843412315140303,0.0060878816920819645,-0.003263262710947669,0.009351144403029633,0.0008900411830529188,0.0013671263747119346,49.74378159244709,6.813,0.13373579609780217,7.080471592195604,6.545528407804396,0.07851800739633176,0.550472649783785,0.15701476423370916,0.022955374887969178,10.798052338315498,25.919555617661842,26.133887710109995,44.06779661016947,44.06779661016947,70005200.0,69802889.0,0.22835264605906067,0.7917887251832785,0.19056589500949,431761.5,-0.29045864460514453,0.8629532739718572,0.014619883040935752,0.003963011889035695,-0.004922047377736938,0.0,7.0,-0.010385756676557945,0.0
2019-07-16,6.74,6.8,6.66,6.67,1543350,-0.024853801169590684,-0.024853801169590684,-0.024853801169590684,-0.03333333333333344,-0.0205580029368575,0.021439509954058078,6.797999999999999,6.82,6.869833333333333,6.821884781935095,6.830566958463243,-0.008682176528147956,-0.004347045474387727,-0.004335131053760229,-0.0013016756414014926,-0.0006499446857211737,42.0377823788953,6.82,0.12122184968941681,7.062443699378834,6.577556300621167,0.07109785905537645,0.1906498284254939,0.1586565667884442,0.023786591722405426,10.93618007979748,23.819097778974957,30.769191868101636,15.254237288135572,34.46327683615822,68461850.0,69803239.0,0.24691184929986315,0.5414062407878015,-0.013666213646053941,495413.5,3.2990999847685116,3.1152764306988,0.020989505247376264,-0.021994134897360795,-0.02908852713554433,1.0,7.0,0.026946107784431295,1.0
2019-07-17,6.68,6.91,6.68,6.86,1272270,0.028485757121439415,0.0029239766081872176,0.0029239766081872176,0.008823529411764675,0.008823529411764675,0.04573170731707332,6.8100000000000005,6.834999999999999,6.870333333333333,6.827748661637388,6.832747183762262,-0.004998522124873617,-0.004477340804484905,-0.000521181320388712,-0.0007286475400690403,-7.597395340943323e-05,51.14681766976393,6.834999999999999,0.10480558442341861,7.044611168846837,6.6253888311531615,0.06133465072328827,0.5596342268819384,0.16446681201784105,0.023974753938460793,10.347758825606157,26.11370597735504,27.56202895100922,47.45762711864412,35.593220338983095,69734120.0,69854820.5,0.26518725810710886,0.45323779261165803,-0.5759906825746085,546645.0,2.0388300189891027,2.3274154158548965,0.03352769679300298,0.003657644476956934,-0.0015040512347774815,2.0,7.0,-0.010204081632653073,0.0
2019-07-18,6.86,6.87,6.76,6.79,428710,-0.010204081632653073,0.01799100449775115,-0.007309941520467822,-0.007309941520467822,-0.030000000000000027,0.0,6.8,6.834999999999999,6.875333333333334,6.821941175231636,6.829580725705798,-0.007639550474161538,-0.005109782738420231,-0.002529767735741307,-0.0011251178901563385,-0.0003725725678558626,48.14484777995719,6.834999999999999,0.10480558442341861,7.044611168846837,6.6253888311531615,0.06133465072328827,0.3926583916125184,0.16057632544513814,0.023648943364526973,9.801367660999928,24.83593904736258,26.21339428584013,25.490196078431364,29.40068682840373,69305410.0,69860905.0,0.23851249606058625,0.4924220529518048,-0.4156002964344528,544019.0,-0.3233532781337854,0.7880423294039363,0.01620029455081006,-0.006583760058522126,-0.012411519441481667,3.0,7.0,-0.004418262150220897,0.0
2019-07-19,6.79,6.86,6.76,6.76,875690,-0.004418262150220897,-0.014577259475218707,0.013493253373313419,-0.011695906432748537,-0.04249291784702547,-0.018867924528301883,6.784000000000001,6.8285,6.879833333333334,6.812411763657538,6.824426597875738,-0.012014834218200043,-0.0064907930343761945,-0.005524041183823849,-0.0017773423399704206,-0.000817165855595244,46.875042048527924,6.8285,0.10524532743731121,7.038990654874622,6.618009345125378,0.061650627480302304,0.3372849378021035,0.15624944505619975,0.023113823233165645,9.294004436722714,23.700577801374074,25.015063433875827,19.60784313725484,30.851888778110155,68429720.0,69796628.0,0.23255423053855812,0.689536528740331,0.033468094160557606,561226.5,0.8634541807887687,1.5603147748725337,0.014792899408284103,-0.010031485684996788,-0.01741805760798476,4.0,7.0,-0.017964071856287456,0.0
2019-07-22,6.68,6.7,6.51,6.56,1320690,-0.029585798816568087,-0.03387334315169377,-0.04373177842565612,-0.040935672514619936,-0.05747126436781613,-0.05065123010130257,6.728,6.811,6.874,6.773579184633301,6.804839442477535,-0.031260257844233585,-0.011444685996347674,-0.01981557184788591,-0.004765283207962437,-0.003020666440226511,39.4120942758318,6.811,0.11915933605235973,7.04931867210472,6.57268132789528,0.0699805233019292,-0.026605821069924616,0.1629459132664712,0.02483931604671817,10.22464383390833,21.103245992850276,33.232616716143994,7.575757575757547,17.55793226381463,67109030.0,69642080.5,0.2532711257213493,0.5319925071418717,-0.057678865019746055,603025.0,1.7894373114584015,2.190108204469135,0.028963414634146402,-0.03685215093231542,-0.04567937154495205,0.0,7.0,0.00917431192660545,1.0
2019-07-23,6.54,6.63,6.54,6.6,614710,0.0060975609756097615,-0.023668639053254448,-0.027982326951399128,-0.010494752623688153,-0.0434782608695653,-0.033674963396779,6.714,6.7995,6.8709999999999996,6.7468746946897165,6.789666150442162,-0.042791455752445806,-0.017714039947567303,-0.025077415804878503,-0.006483553901885729,-0.003799608455284622,41.42084709044596,6.7995,0.12799979440779977,7.0554995888156,6.5435004111844,0.07529953344087063,0.11035093664993523,0.15773549089029468,0.0238993168015598,11.088808988437831,20.24317497475514,31.878208465266244,13.636363636363612,13.606654783125379,67723740.0,69530604.0,0.252616020704821,0.37091108487359525,-0.15026755286564344,621425.0,-0.01712170337412681,0.9891941907712113,0.013636363636363615,-0.029340392675932137,-0.039441129384369056,1.0,7.0,-0.028787878787878696,0.0
2019-07-24,6.6,6.61,6.4,6.41,975560,-0.028787878787878696,-0.02286585365853655,-0.05177514792899407,-0.06559766763848396,-0.057352941176470495,-0.04896142433234418,6.624,6.7829999999999995,6.8646666666666665,6.695047818583606,6.761542731890891,-0.06649491330728541,-0.027470214619510925,-0.03902469868777449,-0.010373621420793355,-0.006088096519153586,35.41462368927134,6.7829999999999995,0.15458262992232308,7.092165259844646,6.473834740155353,0.09115885591763126,-0.10323724629900125,0.16146867011241647,0.025190120142342662,12.53385450906169,18.362639113464382,35.1099615518415,1.2987012987012718,7.503607503607523,66748180.0,69379526.0,0.267736978627368,0.2396828609134102,-0.3438963998474196,661026.5,0.8157400361406275,1.4758258556956492,0.03276131045241809,-0.05499041721951925,-0.06623288336408661,2.0,7.0,-0.0031250000000000444,0.0
2019-07-25,6.4,6.48,6.35,6.38,768310,-0.004680187207488307,-0.033333333333333326,-0.027439024390243816,-0.06038291605301915,-0.06725146198830412,-0.037707390648567096,6.542,6.7705,6.860666666666666,6.6465789234168975,6.733280307306381,-0.08670138388948345,-0.03931644847350543,-0.04738493541597802,-0.013589558603367313,-0.007427105864573357,34.56242847220183,6.7705,0.1762018877968547,7.122903775593709,6.418096224406291,0.10409977862601257,-0.054051952681421996,0.15922090796152966,0.02495625516638396,14.0848938842735,17.291735659123376,35.30542448437022,4.054054054054086,6.329706329706371,65979870.0,69202170.5,0.2628370929064204,0.17092338221933842,-0.1751055229593235,687304.0,0.21700699262669837,1.1178605100508654,0.020376175548589465,-0.05767668562144601,-0.0700612185404722,3.0,7.0,-0.021943573667711602,0.0
2019-07-26,6.38,6.43,6.2,6.24,970680,-0.021943573667711602,-0.026521060842433664,-0.05454545454545445,-0.07692307692307687,-0.08771929824561397,-0.06865671641791049,6.438,6.7475000000000005,6.852166666666666,6.584028319814298,6.696741025283686,-0.11271270546938794,-0.053995699872681935,-0.05871700559670601,-0.01806293356881217,-0.009409776537933654,30.83360188956344,6.7475000000000005,0.21222815429085112,7.171956308581703,6.323043691418298,0.1258114289979111,-0.09782360367758891,0.16427655739284894,0.026326371377059125,16.09387396511113,15.562465707839081,38.29678789781153,5.000000000000005,3.450918450918502,65009190.0,68963237.5,0.26785778924059667,0.3610047424019269,-0.1987351461373118,722794.5,0.68054899689765,1.342954325192015,0.036858974358974284,-0.07521304186735833,-0.08933913847201602,4.0,7.0,-0.012882447665056418,0.0
2019-07-29,6.21,6.24,6.11,6.13,374710,-0.017628205128205177,-0.039184952978056464,-0.043681747269890825,-0.06554878048780488,-0.10380116959064323,-0.10248901903367502,6.352,6.7125,6.843166666666666,6.514177809073637,6.654760208596005,-0.14058239952236828,-0.07131303980261922,-0.06926935971974907,-0.022933507263029083,-0.011300058681851398,28.254301933007596,6.7125,0.2519163394964283,7.216332678992857,6.208667321007144,0.15011774420643773,-0.07806889497957628,0.16182823186478829,0.026399385296050293,18.25890271789576,14.66949043103472,40.07178172347146,2.247191011235908,3.7670816884300478,64634480.0,68692703.0,0.2580936783241705,0.5841568251950805,0.319785449753623,728664.0,-0.990840198644529,0.5142425040896764,0.021207177814029348,-0.08677839851024216,-0.10421588445894925,0.0,7.0,-0.006504065040650375,0.0
2019-07-30,6.15,6.3,6.11,6.11,441010,-0.0032626427406198255,-0.02083333333333337,-0.042319749216300884,-0.07424242424242411,-0.08395802098950522,-0.10279001468428772,6.254,6.6775,6.831166666666666,6.4519966076776925,6.614407600551856,-0.16241099287416372,-0.08953263041692812,-0.0728783624572356,-0.026581177229814026,-0.011927718896437903,27.79896981445016,6.6775,0.28421405943225847,7.2459281188645175,6.109071881135483,0.17025177652250612,0.0008163907042207685,0.16384050101730338,0.02681513928270104,19.751432506245287,16.070154403510898,36.75250889402294,0.0,2.4157303370786853,64193470.0,68413239.5,0.25805622757951424,0.5877750270392119,0.3249902181822597,737593.0,-0.8545931245271304,0.5979042642758269,0.031096563011456545,-0.08498689629352296,-0.1055700587991314,1.0,7.0,0.003273322422258529,1.0
2019-07-31,6.11,6.17,6.02,6.13,561610,0.003273322422258529,0.0,-0.017628205128205177,-0.043681747269890825,-0.10641399416909625,-0.09852941176470587,6.1979999999999995,6.644,6.815833333333333,6.402458668034971,6.578525556066533,-0.17606688803156256,-0.10683948193985501,-0.06922740609170755,-0.028722167704985736,-0.011293214696852781,29.030653513207653,6.644,0.30754374956215946,7.259087499124319,6.028912500875681,0.18515577938721212,0.08217326743612385,0.16285189380178175,0.026566377455429325,21.45926560812131,15.01287332600943,38.28199839540344,11.224489795918394,4.490560269051482,64755080.0,68177176.0,0.2595305952096574,0.5371122275791146,0.20291357540560545,750354.0,-0.5636955130457635,0.7484600601849261,0.024469820554649323,-0.07736303431667668,-0.10062354811101604,2.0,7.0,-0.0032626427406198255,0.0
2019-08-01,6.13,6.2,6.08,6.11,393140,-0.0032626427406198255,0.0,-0.0032626427406198255,-0.042319749216300884,-0.10014727540500734,-0.1271428571428571,6.144,6.599500000000001,6.8020000000000005,6.357465026798821,6.543819959320864,-0.18635493252204238,-0.12274257205629249,-0.06361236046574989,-0.030499988956144416,-0.010411188292266758,28.5069431919959,6.599500000000001,0.31754775852993056,7.234595517059862,5.9644044829401395,0.19246776787934275,0.11462489747517589,0.15979104424451163,0.026152380400083733,22.77933554892449,15.548597610963283,36.22849523213706,10.112359550561875,7.112283115493471,64361940.0,67874597.5,0.2257043814806799,0.36908149623221864,0.6113182520870257,723153.0,-0.9680602506149784,0.543647056708608,0.019639934533551572,-0.07417228577922574,-0.101734783887092,3.0,8.0,-0.006578947368421018,0.0
2019-08-02,6.08,6.08,5.97,6.04,793330,-0.011456628477905073,-0.014681892332789492,-0.011456628477905073,-0.03205128205128205,-0.10650887573964496,-0.14447592067988668,6.104,6.5485,6.785666666666667,6.308624253445156,6.506499962334133,-0.19787570888897665,-0.13776919942282934,-0.06010650946614732,-0.03276087895512859,-0.009951408852011146,26.691979932514883,6.5485,0.3215795718832982,7.191659143766596,5.905340856233403,0.19642945522382124,0.10468571042773274,0.15837739822704655,0.026221423547524263,24.403153894355263,14.566854143459594,38.90204169857096,7.446808510638325,9.594552619039579,63568610.0,67503113.0,0.21884728037034148,0.5658421285035279,1.2089157205278407,733580.0,0.1759249737377244,1.0814498759508167,0.018211920529801376,-0.07765137054287241,-0.10988849044554694,4.0,8.0,-0.028145695364238388,0.0
2019-08-05,6.04,6.04,5.84,5.87,818930,-0.028145695364238388,-0.039279869067103124,-0.04241435562805873,-0.04241435562805873,-0.10518292682926822,-0.15660919540229878,6.052,6.494,6.7636666666666665,6.2411435990689785,6.459351816976049,-0.2182082179070708,-0.15385700311967765,-0.06435121478739314,-0.03717346131295925,-0.010962728243167486,22.88181916028057,6.494,0.3400061918941016,7.174012383788203,5.813987616211796,0.20942789768654252,0.04118482627931776,0.16135044121082895,0.027487298332338834,26.322036612763018,13.277127788988548,41.212713878559256,2.803738317757032,6.787635459652457,62749680.0,67109868.0,0.22969897598303401,0.4903710442831772,0.7572105437624304,755340.5,0.19278965391678887,1.0841865357411657,0.03407155025553665,-0.09608869725900826,-0.13212754423143258,0.0,8.0,0.0,0.0
2019-08-06,5.74,5.77,5.62,5.74,1331160,-0.022146507666098825,-0.04966887417218535,-0.060556464811784005,-0.060556464811784005,-0.13030303030303025,-0.1681159420289855,5.978,6.436,6.739166666666667,6.1640445838275975,6.406066497200046,-0.24202191337244816,-0.17148998517023176,-0.0705319282022164,-0.042164096406349855,-0.012287792369724111,20.474890521892803,6.436,0.3651156990382944,7.166231398076588,5.7057686019234115,0.22692088193803245,0.02343873337051335,0.1676825525529126,0.029212988249636338,28.6657210175201,11.86319673861469,46.195267158244945,9.600000000000009,6.616848942798502,61418520.0,66678723.5,0.23484686350495437,0.564197776033688,0.5570919497088146,793240.0,1.5338748923775403,1.6781302001916192,0.026132404181184576,-0.10814170292106895,-0.14826264374922715,1.0,8.0,-0.03103448275862064,0.0
2019-08-07,5.8,5.88,5.57,5.62,951570,-0.020905923344947785,-0.04258943781942082,-0.06953642384105962,-0.0831973898858075,-0.12324492979719193,-0.17352941176470582,5.876,6.377000000000001,6.711333333333333,6.0803454170848905,6.347839349259302,-0.2674939321744114,-0.1906907745710677,-0.07680315760334372,-0.047596785084414846,-0.013666042278175038,18.53657394296964,6.377000000000001,0.3971357980656918,7.171271596131384,5.582728403868617,0.24910509522702948,0.02346275273654488,0.1778480845134188,0.03164556663939836,29.933061644215076,14.804073029211294,40.44375623160374,3.875968992248048,5.426569103335077,60466950.0,66233272.0,0.2378993015066032,0.5879755991587827,0.4362460942058237,807547.0,0.410273454556873,1.1783462758204786,0.055160142348754375,-0.11870785635878944,-0.16261050958577528,2.0,8.0,0.03935599284436497,1.0
2019-08-08,5.59,5.85,5.55,5.81,1206220,0.0338078291814945,0.012195121951219301,-0.010221465076661107,-0.04909983633387904,-0.08934169278996873,-0.1505847953216375,5.816000000000001,6.3255,6.687833333333333,6.038753814456446,6.307999397462317,-0.26924558300587087,-0.20640173625802835,-0.06284384674784252,-0.04634175266882459,-0.010816496858492688,29.858834352991053,6.3255,0.40070300065865744,7.126906001317315,5.524093998682685,0.2533889815247222,0.1783777516311055,0.18657322133388887,0.032112430522183974,31.1688902912364,13.103774700907625,36.56434218055828,22.60869565217389,12.028221548140698,61673170.0,65816670.5,0.27879308993222307,0.9308491614609247,0.7506931421127233,836397.0,1.029490633533402,1.4421620354927145,0.0516351118760757,-0.0814955339498854,-0.13125825504024724,3.0,8.0,-0.011925042589437829,0.0
2019-08-09,5.87,5.95,5.8,5.8,938650,-0.0017211703958691649,0.03202846975088969,0.010452961672473782,-0.039735099337748325,-0.0705128205128206,-0.15204678362573099,5.768,6.2735,6.665666666666667,6.002022458386223,6.270369812465108,-0.26834735407888477,-0.21879085982219965,-0.049556494256685124,-0.04626678518601462,-0.008544223147704332,29.62545278814129,6.2735,0.39789280492431045,7.069285609848621,5.477714390151379,0.2536974925794599,0.2024952486323091,0.18396084838146826,0.031717387651977284,31.510363384988658,16.22339571404042,34.43475421374786,23.148148148148145,16.54427093085674,60734520.0,65353136.5,0.2782059248176086,0.9502659944228135,0.8079515178929555,847644.5,0.2537046433700006,1.1073628154255706,0.025862068965517303,-0.07547620945245881,-0.12986948042206337,4.0,8.0,-0.005172413793103514,0.0
2019-08-12,5.8,5.85,5.65,5.77,549250,-0.005172413793103514,-0.0068846815834767705,0.02669039145907459,-0.017035775127768438,-0.0587275693311583,-0.1564327485380117,5.747999999999999,6.220000000000001,6.640666666666666,5.966326695557574,6.233305381912137,-0.26697868635456334,-0.2284284251286724,-0.03855026122589095,-0.04627013628328654,-0.006681154458559956,28.89577031829674,6.220000000000001,0.38956115660682894,6.999122313213658,5.440877686786343,0.25052164412014716,0.2112135075788812,0.18510650206850618,0.03208084957859726,32.33149454545167,14.971344633581408,37.565403352251394,20.75471698113204,22.17052026048474,60185270.0,64862140.0,0.2768190961426113,1.008537902732602,0.9645660875418807,856477.5,-0.8817724614677218,0.6412894676159036,0.03466204506065846,-0.0723472668810291,-0.13111133420339327,0.0,8.0,-0.012302284710017597,0.0
2019-08-13,5.69,5.71,5.59,5.62,914070,-0.025996533795493826,-0.03103448275862064,-0.03270223752151458,-0.020905923344947785,-0.08019639934533551,-0.1574212893553223,5.723999999999999,6.1675,6.612166666666667,5.9130456654717936,6.187875353622349,-0.27482968815055564,-0.23770867773304905,-0.037121010417506595,-0.04890207974209175,-0.006605161995997614,25.512225395779666,6.1675,0.3964165140752668,6.960333028150534,5.374666971849467,0.2571002928741089,0.15471922803394628,0.18474175192075573,0.03287219785066828,33.27842633619634,13.929410611000295,37.27087150848065,7.526881720430133,17.143248949903484,59271200.0,64402607.5,0.27775218815050684,0.9983449295116196,0.9380065540456605,825013.5,0.28788179486642307,1.1079455063462598,0.021352313167259804,-0.0887717875962708,-0.1500516724220503,1.0,8.0,0.0,0.0
2019-08-14,5.68,5.72,5.62,5.68,565210,0.010676156583629748,-0.01559792027729634,-0.020689655172413834,0.010676156583629748,-0.0734094616639478,-0.1720116618075802,5.736,6.1085,6.584833333333334,5.877192486168441,6.15025495705773,-0.2730624708892897,-0.2447794363642972,-0.028283034524992506,-0.04807437867769185,-0.004979407486794455,29.08903435346734,6.1085,0.37516698036727725,6.858833960734555,5.358166039265446,0.24566880927709075,0.21446047865105836,0.17868876964070174,0.03145929042970101,34.07383195395913,13.772337400935445,35.78101564730839,14.772727272727263,14.35144199142986,59836410.0,63907722.0,0.25243863985680143,0.8885490664956083,1.304304044986568,789660.5,-0.7591866347951978,0.7157632932127161,0.01760563380281684,-0.0701481542113449,-0.13741172897314546,2.0,8.0,0.021857923497267784,1.0
2019-08-15,5.49,5.64,5.49,5.61,621640,-0.012323943661971759,-0.001779359430604921,-0.02772963604852674,-0.03442340791738374,-0.08183306055646478,-0.1737849779086892,5.696,6.0495,6.5566666666666675,5.8360859498348345,6.1102360713497506,-0.274150121514916,-0.25065357339442096,-0.023496548120495064,-0.04886811435203494,-0.004188332998305715,27.43391252085314,6.0495,0.35457127559023943,6.758642551180479,5.340357448819521,0.23444666540391074,0.19011872206202893,0.17949671466636588,0.03199584931664276,35.21532203002464,12.731035371280901,38.248871013486955,14.814814814814834,12.371474602657457,59214770.0,63403190.0,0.25265438142399255,0.9080738086155203,1.3173946414167967,799307.0,-0.62067731097263,0.7777237031578605,0.026737967914438405,-0.07265063228365976,-0.1443823080833757,3.0,8.0,0.06761565836298922,1.0
