date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2026-06-16,24.28,24.33,24.13,24.13,11674273,-0.00412711514651265,0.010046044370029206,0.013865546218487346,0.018143459915611837,0.018143459915611837,0.0016604400166042588,23.96,23.967999999999996,24.697166666666664,23.999404631264238,24.185292509105732,-0.18588787784149474,-0.2466461952953538,0.06075831745385907,-0.007703600407853077,0.002517957623450438,48.59322824334209,23.967999999999996,0.25617839179039703,24.480356783580792,23.4556432164192,0.04275340316929201,0.6580929590390172,0.3636558149725422,0.015070692705036975,20.68091620726118,19.848597236023835,23.63626553081232,52.47524752475234,46.422566784980326,3205877212.0,3178349034.3,0.19732623137020885,0.4626535210073091,0.2645676826489337,13264022.6,-0.2137343958739367,0.8801457410062012,0.008288437629506809,0.006759012016021471,-0.022964847519620912,1.0,6.0,0.0020678246484697738,1.0,0.004796283019601999,0.008304285993140148,-0.05488439200598039,0.12522369892881738,-0.008923398166114649,0.009839173922471689,0.056544832022584646,0.05982848187493106,0.6274943527607184,0.6198313581140525
2026-06-17,24.18,24.33,24.13,24.23,11633105,0.004144218814753575,0.0,0.014231896190874727,0.020210526315789457,0.0,0.02452431289640611,24.056,23.997,24.685166666666664,24.03488084183897,24.1886041750979,-0.15372333325893095,-0.22806162288806925,0.0743382896291383,-0.006344338970653361,0.003068026810942563,50.56458871724265,23.997,0.25106300320479047,24.499126006409583,23.494873993590417,0.0418490650005903,0.7320134757269903,0.35196611390307486,0.014526046797485549,19.82587322618414,19.04297596202773,22.676909152978038,81.81818181818173,64.57579720236167,3217510317.0,3181159854.4,0.1852430224975047,0.4705080773069175,0.6115469985599815,11894428.25,-0.060656367586206565,0.9780297762525912,0.008254230293025145,0.009709547026711673,-0.018438873547541923,2.0,6.0,0.0020635575732563805,1.0,-0.0009624213192915843,0.0013804879941896608,-0.055942045650549055,0.12493722783822661,0.0051066401340451595,0.018830038321599796,0.08046635854695516,0.0852345538494026,0.6387600519522544,0.6044531454009969
2026-06-18,24.23,24.33,24.18,24.28,6979622,0.0020635575732563805,0.006216328222130141,0.0020635575732563805,0.020168067226890685,0.009983361064891838,0.018029350104821873,24.152,24.0185,24.689166666666665,24.072591481556053,24.195374236201758,-0.12278275464570498,-0.20700584923959642,0.08422309459389143,-0.005056950356083401,0.0034688259717418216,51.56473174073307,24.0185,0.2561717146128397,24.53084342922568,23.50615657077432,0.04266240016867667,0.7551999158018033,0.337539962909998,0.013901975408154776,19.03190474375546,18.438508616743814,21.957092507602955,88.31168831168833,74.20170588487414,3224489939.0,3183385694.5,0.1833366296447298,0.5635892011803924,0.8468794457098173,11309448.25,-1.048614918037489,0.6171496474198023,0.006177924217462874,0.010887440930949177,-0.01657272082897343,3.0,6.0,-0.009884678747940745,0.0,0.013437050160558073,0.017713678896481344,-0.035015209105430545,0.1355530248637374,-0.011373492587301692,0.0024543883304093406,0.05304455921025242,0.0549693214968483,0.564058821702391,0.533363593862837
2026-06-19,24.28,24.28,24.04,24.04,7118802,-0.009884678747940745,-0.007841518778374024,-0.003729796933278018,0.006278777731268281,0.0,0.014345991561181437,24.182,24.0355,24.679666666666666,24.067577407470505,24.183865033520146,-0.11628762604964038,-0.18886220460160522,0.07257457855196484,-0.0048372556593028445,0.003018909257569253,46.68264660320136,24.0355,0.2449591802714506,24.5254183605429,23.545581639457097,0.04076622999670501,0.5045926019133203,0.33057282270214117,0.0137509493636498,18.771963297717864,17.482323784123768,23.843492892160718,57.142857142856876,75.75757575757565,3217371137.0,3186007254.85,0.1856509646413133,0.5613371250700875,0.7156211557037674,10913728.0,-0.9182726271999578,0.6522795876899259,0.00998336106489193,0.00018722306588170312,-0.025918772538797152,4.0,6.0,-0.00996264009962633,0.0,-0.003245068206526258,0.018351798621382365,-0.028021500908301578,0.1318068120094828,-0.006639610541414487,-0.012073020890114083,0.042367492469483015,0.04358891941444676,0.5396175776796305,0.5210578376912544
2026-06-22,24.09,24.13,23.85,23.85,7754036,-0.007903494176372594,-0.017710049423393714,-0.015683037556747825,-0.015683037556747825,0.008456659619450413,0.0,24.106,24.035500000000003,24.660500000000003,24.03410396016735,24.159134290296432,-0.12503033012908205,-0.17609582970710058,0.051065499578018536,-0.005242361850275976,0.002141111093417968,43.19588685678535,24.035500000000003,0.2449591802714506,24.525418360542904,23.5455816394571,0.040766229996705004,0.3106827433509128,0.3269604782234166,0.013709034726348704,19.114652125402515,16.412939259173466,26.535784645839055,32.467532467532486,59.30735930735924,3209617101.0,3187730641.2,0.18687572725607388,0.7225511489624767,0.8086653881191033,10790957.6,-0.724669819917076,0.7185679239440251,0.011740041928721072,-0.007717750826901959,-0.032866324689280524,0.0,6.0,-0.005835764902042406,0.0,0.0182951225795136,0.03256803997087787,-0.014909624979454139,0.1479563725348504,-0.026198616755886195,-0.048251077527625696,0.014909624979454139,0.015135286423992422,0.48948997293248087,0.46731134562494575
2026-06-23,23.99,24.33,23.8,23.85,18591237,0.0,-0.007903494176372594,-0.017710049423393714,-0.0116038126813095,0.006329113924050667,-0.027324632952691608,24.05,24.002,24.6445,24.005780273987757,24.136235453978177,-0.13045517999042033,-0.16696769976376455,0.036512519773344215,-0.005469818867522865,0.0015309232609368644,43.19588685678535,24.002,0.21972710346987503,24.44145420693975,23.56254579306025,0.03661813240061247,0.3270582035629063,0.3414633012074581,0.014317119547482519,18.561347845050953,18.776954482703605,23.593831625963663,32.467532467532486,40.69264069264062,3209617101.0,3188519097.05,0.1548581849739379,0.3663961124625459,0.8487042031716894,10785588.95,1.8673093818010473,1.7237108781157473,0.02222222222222212,-0.006332805599533309,-0.032238430481446145,1.0,6.0,-0.001674340728338164,0.0,0.005990602343493467,0.03379536931535343,-0.008035325711980845,0.14984411966027159,-0.005990602343493467,-0.04539918199666293,-0.019289307240710762,-0.019445558638018667,0.4857680901598398,0.4621496614999275
2026-06-24,23.89,23.99,23.7,23.85,12633009,0.0,0.0,-0.007903494176372594,-0.015683037556747825,0.004210526315789442,-0.023341523341523396,23.974,23.973499999999998,24.623,23.98181407798964,24.11503282775757,-0.1332187497679307,-0.1602179097645978,0.026999159996667105,-0.005585691814169002,0.001132040251432583,43.19588685678535,23.973499999999998,0.19860765342569575,24.370715306851388,23.576284693148608,0.033137865297214825,0.344542748139611,0.33778735112121105,0.01416299166126671,18.367167117846463,17.62548685460024,24.261578195342533,32.467532467532486,32.467532467532486,3209617101.0,3189938718.3,0.1545777982473128,0.30003246419120205,0.8455437477964544,10786074.0,0.4418100058608296,1.1712332958220015,0.012159329140461179,-0.005151521471624787,-0.031393412662957365,2.0,6.0,-0.004192872117400492,0.0,0.004804605572914511,0.03976303842320883,0.0019152489023328556,0.14977900315195974,-0.004804605572914511,-0.055446075979956655,-0.02525677224385625,-0.025208491707783498,0.46976115650046735,0.4454723577919608
2026-06-25,23.85,23.94,23.75,23.75,7598975,-0.004192872117400492,-0.004192872117400492,-0.004192872117400492,-0.021828665568369043,-0.0021008403361344463,-0.012063227953410971,23.868000000000002,23.959,24.60616666666667,23.94615037368354,24.087993359034787,-0.1418429853512464,-0.15654292488192753,0.014699939530681133,-0.005972336225315638,0.0006189448223444687,41.174296352405875,23.959,0.2040098036841893,24.367019607368377,23.550980392631622,0.03405981947229662,0.24388485721556805,0.32723111175541036,0.013778152073912016,18.186856442585153,16.894495737647233,23.25536496047649,19.480519480519305,28.138528138528102,3202018126.0,3191460545.9,0.14550764973504415,0.37851927846014416,1.455398124001411,10683867.65,-0.7285248239232924,0.7112569388670777,0.008000000000000054,-0.008723235527359208,-0.034794800761326905,3.0,6.0,0.002105263157894832,1.0,-0.007960511602645326,0.017809633591372664,-0.00032194540879026956,0.1511358605978173,0.0037676394852448336,-0.03963829915974171,-0.011741282544620701,-0.011745063813991541,0.45458886938777304,0.4382356119105812
2026-06-26,23.75,23.85,23.7,23.8,6923946,0.002105263157894832,-0.002096436058700246,-0.002096436058700246,-0.009983361064891727,-0.0037672666387610354,-0.009983361064891727,23.82,23.947,24.579,23.92366570080915,24.066660517624804,-0.14299481681565496,-0.15383330326867303,0.010838486453018076,-0.006008185580489704,0.00045539859046294436,42.62028170432268,23.947,0.20604291836845046,24.3590858367369,23.5349141632631,0.03441648947566706,0.3216391017414994,0.3145717466300241,0.013217300278572439,18.19039513620107,16.319070715307795,23.59861966698808,25.974025974025896,25.974025974025906,3208942072.0,3193328570.8,0.14580800190290288,0.33940828035178083,1.3945861391775825,10620669.3,-0.8631545805095582,0.6519312299837826,0.006302521008403451,-0.0061385559777842325,-0.03169372228324996,4.0,6.0,0.010046044370029206,1.0,0.004744856607642234,0.0259683315703223,0.004518403640481061,0.15205754143604933,-0.0026395934497474016,-0.03595169263521403,-0.014501764705372788,-0.014436534614813312,0.4344201093392626,0.44353714426613094
2026-06-29,23.89,24.28,23.85,24.13,15831551,0.013865546218487346,0.016000000000000014,0.011740041928721023,0.011740041928721023,-0.00412711514651265,0.0,23.875999999999998,23.947,24.556499999999996,23.9554094391462,24.07135233113408,-0.11594289198787777,-0.14625522101251398,0.03031232902463621,-0.004804927144130865,0.0012562092426289353,51.154269051983746,23.947,0.20604291836845046,24.3590858367369,23.5349141632631,0.03441648947566706,0.7220411182401764,0.32638805044216523,0.013526234995531091,17.349310479050235,24.0151783763334,21.119682309007317,68.83116883116855,38.09523809523793,3224773623.0,3195728594.8,0.15388289008249126,0.29856671605245505,0.680359904249668,11152668.4,1.105211109739885,1.419530325137256,0.01782014090343969,0.00764187580907838,-0.017368110276301474,0.0,6.0,0.004144218814753575,1.0,-0.009049580375124933,-0.0015824232605454736,0.005654526331768439,0.15108708128906612,0.02291512659361228,0.013322465189266497,-0.005654526331768439,-0.005622732443112399,0.41020652990977235,0.4079981170864609
2026-06-30,24.13,24.28,24.09,24.23,13549710,0.004144218814753575,0.01806722689075624,0.020210526315789457,0.015932914046121516,0.004144218814753575,0.022362869198312207,23.952,23.9735,24.538833333333333,23.997654140816017,24.083104010309334,-0.08544986949331701,-0.1340941507086746,0.04864428121535758,-0.0035266145065339254,0.0020076054979512,53.41530557391678,23.9735,0.2066849878674973,24.386869975734996,23.560130024265007,0.03448557580119669,0.8102547536791079,0.31664604683915354,0.013068346959932049,16.568303297410175,22.98588942351699,20.21449412564258,81.81818181818173,58.87445887445873,3238323333.0,3199450054.7,0.13910437266932218,0.48565011646787976,1.1051153037585508,11186203.5,0.5560549180743553,1.2112876365962768,0.00784151877837397,0.010699313825682566,-0.012585493741212872,1.0,6.0,0.017673653925195376,1.0,0.0027170250731818335,-0.004831357274322601,0.018363290938257837,0.14642592281662833,0.0014271937415717417,0.020764271320444116,0.0039995782600543706,0.003927457220467279,0.4068942704884123,0.40413212254519987
2026-07-01,24.33,24.76,24.33,24.76,21370852,0.021873710276516745,0.02610857853294668,0.04033613445378159,0.03815513626834388,0.021873710276516745,0.021873710276516745,24.134,24.0,24.535666666666664,24.114938119152015,24.133244453990123,-0.018306334838108285,-0.11093658753456133,0.09263025269645304,-0.0007393511647055042,0.0037411249069649855,63.15100513855573,24.0,0.266596481990643,24.533192963981286,23.466807036018714,0.044432746998440464,1.2126875740493424,0.33188561492207125,0.013404103995237126,17.263895074480956,30.69454329080673,17.908690687674905,100.0,83.54978354978344,3259694185.0,3203515277.75,0.1381220413691467,0.44813246779518273,1.0171833988643586,11529966.65,2.0598096092610603,1.8535051009883017,0.017366720516962975,0.03166666666666673,0.009143152145855815,2.0,7.0,-0.006045949214026569,0.0,0.0038709469303928046,-0.005756062235758863,0.026497930192797226,0.14551770575233663,0.01800276334612394,0.043911198504102744,-0.004624219916280481,-0.0045048506969828095,0.4016846039603459,0.38728602848297355
2026-07-02,24.81,24.9,24.61,24.66,10023970,-0.0040387722132472215,0.017746595130004206,0.021964359718193105,0.0383157894736843,0.01565074135090616,0.02579034941763725,24.316,24.031,24.535666666666668,24.198793793128626,24.17226338332419,0.026530409804436772,-0.08344318806676171,0.10997359787119848,0.001075847923943097,0.004459594398669849,60.57852846330591,24.031,0.3048019201474562,24.64060384029491,23.421396159705086,0.05073478759060486,1.0159088234218678,0.3288937852847804,0.013337136467347138,18.23923242428199,31.801844421745894,16.78077112132598,80.00000000000011,87.2727272727273,3249670215.0,3207508096.05,0.13548468847061979,0.4553008468496347,1.2501377933813222,11602371.4,-0.3329062051806017,0.8639587248517143,0.011759935117599317,0.026174524572427416,0.005067452823780405,3.0,7.0,-0.00806126561870213,0.0,-0.00046058022397055254,0.0017605350308897982,0.0190003002921022,0.14413574512125815,-0.003578191989276669,0.036555254442794505,0.006790049125535047,0.0066634417316546735,0.3926401443960332,0.3805440855426674
2026-07-03,24.81,24.81,24.42,24.61,13583222,-0.0020275750202757292,-0.006058158319870888,0.015683037556747825,0.03403361344537803,0.023710482529118115,0.023710482529118115,24.478,24.0595,24.535666666666664,24.262056286493454,24.204688317892767,0.057367968600686936,-0.055280956733271984,0.11264892533395893,0.002331083648951115,0.004577363890043028,59.278294324100884,24.0595,0.33119361486232773,24.721887229724654,23.397112770275346,0.055062426877088406,0.915542431448169,0.3332585149072959,0.01354158939078813,18.3612283835827,29.143522177755703,19.450405891229863,75.83333333333339,85.27777777777784,3236086993.0,3210821753.25,0.13593481675982735,0.4870090366974987,1.2159750388437778,11863626.9,0.3661163351131489,1.1449468290342137,0.015847216578626453,0.0228807747459423,0.003029603162742811,4.0,7.0,-0.015378389316066499,0.0,-0.0022878881238781457,-0.005251320843416729,0.01260536190113637,0.14411304023715846,0.00026031310360241644,0.03928493428879476,0.011105120627981746,0.010966879147402686,0.3928557562660833,0.38127300615285786
2026-07-06,24.71,24.81,24.28,24.33,12929901,-0.011377488825680682,-0.01338199513381999,-0.017366720516962975,0.008288437629506706,0.020125786163521786,0.028752642706131093,24.518,24.0935,24.514833333333335,24.272509165494462,24.213970664715525,0.058538500778936964,-0.0325170652308302,0.09105556600976716,0.0024060214048062874,0.0037425222363241745,52.48457998616363,24.0935,0.3217104778806664,24.73692095576133,23.450079044238667,0.05341033521583267,0.6837832587533299,0.3473114781282032,0.014275029927176457,17.940287363218353,25.96686217103878,20.20956077711872,52.49999999999995,69.4444444444445,3223157092.0,3214095630.2,0.1285837366599527,0.8390534456959636,1.1408655352822408,11903407.15,0.21828065848040365,1.0862352969250488,0.021783806000821932,0.009815925457073549,-0.00753965286323266,0.0,7.0,0.013923013923013983,1.0,-0.00997808901873165,-0.006183388410594293,0.02958341943446907,0.11156765563583694,-0.001399399806949031,0.014471826040100999,-0.0008307767283379786,-0.0008069056986118595,0.17293928989362473,0.15713563568767674
2026-07-07,24.42,24.76,24.33,24.76,12397938,0.017673653925195376,0.006095083299471948,0.0040551500405514584,0.021873710276516745,0.03815513626834388,0.04472573839662464,24.624000000000002,24.1465,24.502833333333335,24.34750775541839,24.254417282144004,0.09309047327438691,-0.007395557529786778,0.10048603080417369,0.003759712167786224,0.004058401890313961,60.05572014978388,24.1465,0.34025184171247663,24.82700368342495,23.465996316575048,0.056364581485925665,0.9507690516179701,0.35321780111904605,0.014265662403838692,17.549413558594317,23.708896628820913,18.4522251561446,88.33333333333357,72.22222222222231,3235555030.0,3217500366.5,0.140920545293906,0.7014904928861655,0.14383598198612707,12034266.5,0.07776074536090213,1.0302196648212834,0.017366720516962975,0.025407408941254594,0.010495384887462045,1.0,7.0,0.009693053311793154,1.0,0.0025766205587198776,-0.006322546652974936,0.030785533030311507,0.111634440624774,0.015097033366475499,0.02819625692949168,0.01394020536631313,0.013523865944578883,0.17658093544253545,0.1528113524511134
2026-07-08,24.76,25.14,24.71,25.0,20241943,0.009693053311793154,0.0275380189066996,0.015847216578626533,0.009693053311793154,0.04821802935010466,0.05263157894736836,24.672,24.209,24.491666666666667,24.447891177661717,24.309645631614817,0.13824554604689965,0.02173266318555051,0.11651288286134914,0.005529821841875986,0.004660515314453966,63.547020519038306,24.209,0.3764641591933452,24.96192831838669,23.45607168161331,0.062202347753867585,1.0252824078226244,0.35870224389625704,0.014348089755850281,18.212323001113432,29.245756024191873,16.872232487701556,90.27777777777774,77.0370370370371,3255796973.0,3221447560.3,0.14338594670032606,0.5589322761617669,-0.19974879069552892,12576724.0,1.5410452724905785,1.6094766013788646,0.01719999999999999,0.03267379900037182,0.02075535896563463,2.0,7.0,-0.014028056112224352,0.0,0.0029487352901393926,-0.0072353939835368974,0.02771509832511887,0.11056801123233104,0.006744318021653761,0.01692844729533005,0.024916480622249493,0.024244540790396396,0.170164474936733,0.14598187238952842
