date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2017-02-22,26.12,26.87,26.08,26.16,866880,0.0030674846625766694,0.04933814681107096,0.0890924229808494,0.1127179923436834,0.12034261241970023,0.12419424151267733,25.002,23.8015,,24.443999075884967,23.97315016889766,0.47084890698730675,0.16750112503602685,0.30334778195127987,0.01799881142917839,0.011595863224437303,83.04995930006639,23.8015,0.9385222146376834,25.678544429275366,21.924455570724636,0.1577248853454921,1.1282483150679872,0.4619279290571546,0.017657795453255146,43.84623284326524,52.0489294231601,7.622614315216517,80.49450549450547,87.02806552268915,12480880.0,7532658.0,0.28095315562090717,1.434563098902785,1.4307469727055153,1265694.5,-1.6985615574726682,0.6849046116578684,0.03019877675840989,0.09909039346259685,,2.0,2.0,-0.003062787136294043,0.0,0.0009629474565626683,0.007968295459336305,0.049701440112398965,0.06464514115981111,0.002104537206014001,0.1047496968843471,0.07449280140027836,0.07096570372648237,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,26.12,26.31,25.64,26.04,1538930,-0.004587155963302836,-0.0015337423312883347,0.044524669073405576,0.09319899244332497,0.1209642703400775,0.13414634146341453,25.446,23.9555,,24.689537679594974,24.12625015638672,0.5632875232082526,0.246658404670472,0.3166291185377806,0.021631625315217073,0.012159336349377135,80.21528718444462,23.9555,1.0403464756866752,26.03619295137335,21.87480704862665,0.17371317245503962,1.0009148511374863,0.4767902198387863,0.018309916276451087,44.66957099712565,46.82459186898848,13.449203211205688,77.19780219780216,81.88509021842351,10941950.0,7811294.5,0.27461857697051806,1.5201928210967581,1.6079353810371915,1274226.0,1.0950948694169824,1.2077370890250239,0.025729646697388562,0.08701550792093671,,3.0,2.0,-0.009216589861751112,0.0,-0.0005158663766661187,0.010601254669768023,0.05065146341105953,0.0640066513268987,-0.004071289586636717,0.08259773777355695,0.083494878052355,0.07946962523735457,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,26.04,26.04,25.48,25.8,1235090,-0.009216589861751112,-0.013761467889908285,-0.010736196319018343,0.0741049125728559,0.11063280241067597,0.12173913043478257,25.802,24.0955,,24.86037803658036,24.250231626284002,0.610146410296359,0.31935600579564943,0.29079040450070953,0.02364908567040151,0.011270945910880214,74.72206751144495,24.0955,1.0921079327805048,26.27971586556101,21.911284134438993,0.18129657949085992,0.8901857931890365,0.4827337755645872,0.01871061145599175,44.97831873744965,42.94464028994481,14.70225208623305,70.60439560439559,76.09890109890107,9706860.0,7979386.0,0.2798177178462585,1.5007075240695926,1.5032114083131343,1287190.0,-0.22494483475831667,0.9595242349614276,0.0217054263565891,0.0707393496711004,,4.0,2.0,0.021384136858475955,1.0,-0.0033478873435908163,0.009380783521466984,0.04110686911666139,0.06593202126072907,-0.005868702518160296,0.06472412905138891,0.08063226131812118,0.07744859217626199,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,25.72,26.43,25.72,26.27,1041880,0.01821705426356579,0.008832565284178306,0.004204892966360729,0.053750501403931006,0.12312954253954667,0.15017513134851135,26.07,24.267,,25.077242954029536,24.399844098411112,0.6773988556184243,0.39096457576020444,0.28643427985821984,0.025786024195600468,0.010903474680556522,77.9121028559373,24.267,1.1522339857401966,26.57146797148039,21.962532028519608,0.18992607009357498,0.9345905486187494,0.4989670773099739,0.018993798146554015,45.61956870265154,44.16277181763919,13.207936635673818,83.51648351648348,77.10622710622708,10748740.0,8253941.0,0.2787368621943864,1.3220000827071765,1.0679359306172413,1284914.5,-1.039093164883301,0.8108555082847925,0.02702702702702706,0.08254007499896976,,0.0,2.0,0.007613247049866656,1.0,0.004156927512701802,0.0096398767221606,0.044080622862548324,0.06629405503591698,0.014060126750863988,0.044110624681770405,0.10609450848596302,0.10161524518584053,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,26.27,27.46,26.27,26.47,1508740,0.007613247049866656,0.02596899224806193,0.01651305683563753,0.014953987730061291,0.13168020521590407,0.15690559440559437,26.148000000000003,24.4465,,25.291513268794223,24.55318898001029,0.7383242887839323,0.46043651836495003,0.27788777041898227,0.02789287075118747,0.01049821573173337,79.11966168463374,24.4465,1.2032905542281713,26.853081108456344,22.039918891543657,0.19688553440830742,0.9204096826177479,0.5483265717878331,0.020715019712422858,46.927971639884625,50.734233858763425,11.160480481266115,76.59574468085101,76.90554126724335,12257480.0,8543851.0,0.2780028810522005,1.278432608911779,1.0080949681245415,1300269.5,0.8752735128742025,1.1603286857070785,0.04495655459010205,0.08277258503262219,,1.0,2.0,0.02682281828485089,1.0,-0.009269067796610297,-0.008038517898262487,0.02810402684563762,0.07592449263863076,0.016882314846476953,0.02299250562832378,0.12880156755995675,0.1252806760762697,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,26.47,27.18,26.47,27.18,1218430,0.02682281828485089,0.03464027407689385,0.05348837209302326,0.03899082568807333,0.1561037856231391,0.13533834586466154,26.351999999999997,24.6085,,25.582049688979726,24.747767574083603,0.8342821148961228,0.5352056376711846,0.29907647722493824,0.030694706213985387,0.011003549566774769,82.72939085012287,24.6085,1.3416575569048916,27.291815113809783,21.925184886190216,0.21808034734419274,0.9791647441565244,0.5598746738029879,0.02059877387060294,48.1429172244582,46.1386510403234,10.149547459432721,93.38061465721037,84.49761428484828,13475910.0,8812858.0,0.2489309184527744,1.2076545532262535,1.3138824596004957,1279366.5,-0.270704787415084,0.9523697861402499,0.02612214863870496,0.10449641384074604,,2.0,3.0,0.0,0.0,-0.0017867443267349792,-0.010763482237465927,0.01755392381826537,0.07174298436334517,0.02860956261158587,0.049754307925539254,0.11778442204639616,0.11575251128158626,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,27.18,27.46,27.14,27.18,1299640,0.0,0.02682281828485089,0.03464027407689385,0.04377880184331806,0.1410579345088161,0.1296758104738156,26.580000000000002,24.7645,,25.82788819836746,24.9279329389663,0.8999552594011604,0.6081555620171798,0.2917996973839806,0.03311093669614277,0.010735824039145718,82.72939085012287,24.7645,1.4514220794212762,27.667344158842553,21.86165584115745,0.23443591906499636,0.9160574711945833,0.542740768531346,0.01996838736318418,49.435869249982915,47.88055494132153,9.722106460586499,93.31742243436751,87.76459392414297,13475910.0,9013702.5,0.24995700215313627,1.2418732524853913,1.332337099809487,1276186.0,0.10456366942342414,1.0183781987892047,0.01177336276674026,0.09753881564336031,,3.0,3.0,0.0014716703458423908,1.0,-0.002832901116247566,-0.013056760640004494,0.006157740550072566,0.06695524263836154,0.002832901116247566,0.056835562483322555,0.12351806992374303,0.12276213256205226,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,27.18,27.26,26.79,27.22,1150650,0.0014716703458423908,0.0014716703458423908,0.028333962976955007,0.055038759689922445,0.1332223147377185,0.13133832086450536,26.863999999999997,24.9225,,26.042059244772467,25.097715684228056,0.9443435605444108,0.6753931617226261,0.26895039882178473,0.03469300369376969,0.009880617149955355,82.92229325782229,24.9225,1.539989319853602,28.002478639707203,21.842521360292796,0.2471645011300795,0.8729733658507466,0.5375449993505358,0.01974816309149654,49.6949430977551,44.890258999372406,13.765702810698164,94.10319410319406,93.60041039825732,14626560.0,9272079.5,0.2495246509182068,1.2347547536375316,1.3362703152864839,1274433.5,-0.5497020136615884,0.9028717465446412,0.017266715650257253,0.09218577590530641,,4.0,3.0,0.0014716703458423908,1.0,0.007222512756003496,-0.002589331952356333,0.017519811522809903,0.06915237285402963,-0.0057508424101611055,0.05762809164227878,0.11381850934169546,0.11185876486410207,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,27.18,27.26,26.99,27.22,929730,0.0,0.0014716703458423908,0.0014716703458423908,0.03616292348686723,0.09185720016044918,0.14997887621461747,27.054000000000002,25.1,,26.223280899422857,25.254921929840794,0.9683589695820629,0.7339863232945135,0.2343726462875494,0.035575274415211716,0.008610310297117906,82.92229325782229,25.1,1.5917451528366433,28.28349030567329,21.916509694326713,0.25366456618910665,0.8329678743205142,0.5184346422540692,0.01904609266179534,49.93551167068642,43.220346075518556,13.253620110755676,94.10319410319406,93.84127021358522,14626560.0,9586445.5,0.2364163203153434,1.467748376897329,1.7168282275298186,1264931.0,-1.4214771356244935,0.7350045180329994,0.009919177075679762,0.08446215139442215,,0.0,3.0,-0.0029433406916850036,0.0,0.00515000982290692,-0.0016029214986620355,0.023212959259470978,0.07057096417442188,-0.00515000982290692,0.03776584498552926,0.1267659169551465,0.12389006199343955,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,27.18,27.66,26.99,27.1,910580,-0.004408523144746379,-0.004408523144746379,-0.0029433406916850036,0.023800528900642437,0.03911042944785281,0.15270097830710339,27.18,25.2795,,26.358160761050108,25.391594379482218,0.9665663815678904,0.780502334949189,0.18606404661870146,0.03566665614641662,0.006865831978549869,79.8203473014562,25.2795,1.6053675591589618,28.490235118317923,22.068764881682075,0.25401887840486753,0.7835020537218509,0.5292607392359215,0.019529916576971274,50.47773005239511,44.71061452394017,12.055193052042743,86.37469586374698,91.52702802337836,13715980.0,9916592.0,0.2347275631038023,1.4937889448298296,1.7811729669837073,1249150.5,-1.3611077132660852,0.7289594008087896,0.024723247232472385,0.07201487371190107,,1.0,3.0,-0.008487084870848705,0.0,0.00034902064806163757,0.008089590455690132,0.020843128036357905,0.0703914523796936,-0.004757543792808017,0.015710938444952305,0.13185785027074548,0.1291656344147416,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,27.1,27.1,26.27,26.87,1049060,-0.008487084870848705,-0.012858192505510568,-0.012858192505510568,-0.011405445180279528,0.027140672782874686,0.15074946466809425,27.118000000000002,25.4555,,26.43690525935009,25.50110590692798,0.9357993524221122,0.8115617384437737,0.12423761397833855,0.03482692044741765,0.004623655153641181,74.0988993279866,25.4555,1.5753712177401917,28.606242435480382,22.30475756451962,0.24754905112689843,0.7244709031229233,0.5507421150047844,0.020496543171000536,49.229840137128896,39.89765280195165,20.095537691159603,79.42708333333336,86.63499110009145,12666920.0,10257412.0,0.23613300845260274,1.4662518748676174,1.7291125378194234,1238477.0,-0.749600456708838,0.8470565056920718,0.03088946780796434,0.0555675590736775,,2.0,3.0,0.0,0.0,8.373573003606083e-05,0.009978577066185546,0.020739558999487206,0.07040874014381347,-0.008570820600884765,-0.021384022246465073,0.13000990566860704,0.12736834241639539,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,26.87,26.91,26.67,26.87,1011710,0.0,-0.008487084870848705,-0.012858192505510568,-0.011405445180279528,0.0318740399385562,0.1566939302625916,27.056,25.6375,,26.50353521945008,25.602505469377757,0.9010297500723219,0.8294553407694834,0.07157440930283854,0.03353292705888805,0.0026637294120892643,74.0988993279866,25.6375,1.5137888158350798,28.665077631670158,22.60992236832984,0.23618353050571694,0.703545565125624,0.5285462496472997,0.01967049682349459,48.071085215810264,38.60361323062639,19.44375947481935,77.80898876404495,81.2035893203751,12666920.0,10682188.0,0.23327342068072848,1.4900026658063255,1.8296984678141968,1205106.5,-0.8233921657631919,0.8395191628291774,0.008931894305917322,0.048074110190151176,,3.0,3.0,0.0,0.0,-0.0011163829193414632,0.011717148874220706,0.0216227788482124,0.0699835338061248,0.0011163829193414632,-0.023122594054500234,0.1350711514143792,0.13221235294563405,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,26.87,27.14,26.83,26.87,1068090,0.0,0.0,-0.008487084870848705,-0.012858192505510568,0.041472868217054204,0.1566939302625916,26.986,25.819499999999998,,26.559914416457758,25.696393953127554,0.8635204633302038,0.8362683652816275,0.027252098048576312,0.032136972956092434,0.0010142202474349203,74.0988993279866,25.819499999999998,1.4253364330460463,28.67017286609209,22.968827133907904,0.22081549728632185,0.6842547442913195,0.5129358032439213,0.019089534917898075,47.25599608773679,40.13999038525156,18.60439442046329,71.0622710622711,76.09944771988313,12666920.0,11106964.0,0.23327342068072848,1.4900026658063255,1.8296984678141968,1178198.5,-0.5083025745050403,0.9065450346439925,0.011537030145143366,0.04068630298805176,,4.0,3.0,0.0,0.0,-0.0050153674210672294,-0.0005753416968369285,0.011978174997868685,0.07196188088974657,0.0050153674210672294,-0.01228285080867364,0.1447157552647229,0.14300284219571013,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13,28.72,28.72,27.66,28.72,3354340,0.06885001860811313,0.06885001860811313,0.06885001860811313,0.05510653930933129,0.09326227636086792,0.22787516032492516,27.286,26.086000000000002,,26.892235275464255,25.920364771414402,0.9718705040498534,0.8633887930352727,0.1084817110145807,0.0338395022301481,0.0037772183500898574,84.94205929976643,26.086000000000002,1.4453205799916407,28.976641159983284,23.19535884001672,0.2216239484768291,0.9556082637416037,0.6084403887264982,0.021185250303847433,47.79950329200091,49.970865161727126,14.56383781100102,100.0,82.957086608772,16021260.0,11636565.5,0.31928227107812424,1.730753438132693,2.7694477326437177,1283024.0,3.884940189645233,2.6144016012171245,0.036908077994428926,0.10097370236908665,,0.0,3.0,0.038649025069637855,1.0,-0.002864323724744211,-0.008544025464546467,0.00604901544128067,0.07237700668669989,0.07171434233285734,0.06365056477387776,0.2218261448836445,0.22049238305386698,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14,28.72,29.83,28.68,29.83,845370,0.038649025069637855,0.110160029772981,0.110160029772981,0.10073800738007366,0.12693615413675863,0.2753313381787088,27.832,26.407999999999998,,27.344199079238987,26.20996738093926,1.1342316982997254,0.9175573740881633,0.21667432421156207,0.038023188008706854,0.0072636380895595735,88.1480565734648,26.407999999999998,1.528079634188302,29.4641592683766,23.351840731623394,0.23145707879253286,1.0598530213082984,0.6471232181031769,0.02169370493138374,48.88002617652157,55.879819875938956,12.715170949275072,100.0,90.35409035409036,16866630.0,12208435.5,0.33165348651436033,1.3853744107401988,1.4091180099253402,1260694.5,-0.766211619112386,0.6705589657129463,0.03855179349648001,0.12958194486519248,,1.0,3.0,-0.033055091819699456,0.0,0.006392835518256312,-0.002553939766098079,0.011964432362019828,0.07553457561361562,0.03225618955138154,0.10329194714617174,0.263366905816689,0.2602531249067379,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,29.95,30.42,28.88,28.96,938030,-0.02916526986255441,0.008356545961002881,0.07778191291403047,0.07778191291403047,0.0654893303899926,0.23181624840493398,28.25,26.680500000000002,,27.592783836279143,26.413673500869688,1.1791103354094545,0.9698679663524216,0.20924236905703297,0.040715135891210445,0.007225219926002519,74.71994170227295,26.680500000000002,1.4688824072456557,29.61826481449131,23.742735185508693,0.22021812293557536,0.8879650251027169,0.7109001310958073,0.024547656460490584,50.1290003696228,53.1614430076034,10.7477092155653,70.44534412955466,90.14844804318489,15928600.0,12663198.5,0.3625743951489339,0.9595989718838231,1.0288738041135388,1237390.5,-0.5487148761256181,0.7580711182120762,0.05317679558011059,0.08543692959277371,,2.0,3.0,-0.00554785020804438,0.0,-0.0021966951630731923,-0.00482835612615129,0.0022063886897984997,0.07150674390396249,-0.026968574699481218,0.08261026904018176,0.22960985971513548,0.22910436643225585,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,28.84,28.96,28.68,28.68,1000630,-0.00966850828729282,-0.03855179349647997,-0.0013927576601671099,0.0673613695571269,0.05518763796909498,0.20403022670025184,28.612000000000002,26.9235,,27.760047861466965,26.581549537842303,1.1784983236246624,1.0115940378068697,0.1669042858177927,0.04109129440811236,0.005819535767705464,70.97265583451396,26.9235,1.3693881653382372,29.662276330676477,24.184723669323525,0.20344875894118342,0.82067240765991,0.6801215503032497,0.023714140526612613,50.89954852159789,51.598150593654736,12.532121492634001,62.978723404255305,77.80802251127,14927970.0,12993254.5,0.3695229928998218,1.0308796162535936,0.9675643805804972,1212746.5,-0.3895480810313125,0.825094114887159,0.009762900976290137,0.06524040336508996,,3.0,3.0,-0.057183198023296744,0.0,0.002496003589757878,-0.0012293936853869925,0.007852259110453064,0.0709082540897583,-0.012164511877050699,0.0685907632425139,0.19617796758979877,0.1946495290519552,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,28.33,28.45,26.71,26.71,2375730,-0.06868898186889816,-0.07769337016574585,-0.10459269192088494,-0.005954596203944895,-0.018736223365172555,0.11199000832639472,28.580000000000002,27.058,,27.598502036625895,26.59106438689102,1.0074376497348752,1.010762760192471,-0.003325110457595759,0.03771762073136934,-0.00012448934697101307,51.42980045086973,27.058,1.1894872845053879,29.436974569010776,24.679025430989224,0.17584260248435035,0.4268592433620036,0.7722557252815889,0.028912606712152338,48.65132828205549,42.19634667395337,28.46982145933874,10.602409638554242,48.00882572412141,12552240.0,13135306.5,0.46242343754669707,-0.16451212069704108,1.811090272103217,1262315.5,1.8466059608626153,1.8820413755515162,0.06514414077124667,-0.012861260994899815,,4.0,3.0,0.014557670772676445,1.0,-0.006126559615061811,-0.002344814029569986,0.003828602913128698,0.0741398806945761,-0.06256242225383635,-0.0036097821743749092,0.10816140541326602,0.10774887774604114,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,26.79,27.66,26.79,27.18,1155350,0.017596405840509144,-0.05230125523012552,-0.06146408839779005,-0.05362116991643451,-0.0014695077149154967,0.09025270758122739,28.272000000000002,27.170500000000004,,27.53411710791422,26.634689247121315,0.8994278607929047,0.9884957803125577,-0.08906791951965298,0.033091532773837556,-0.0032769653980740613,54.638994299710504,27.170500000000004,1.0788906339383997,29.328281267876804,25.012718732123204,0.15883265069665994,0.5022013352654005,0.7849517449043325,0.028879755147326436,46.563695202480396,38.548576549366985,26.00867559346242,21.927710843373486,31.836281295394343,13707590.0,13283794.0,0.4491252443628452,-0.14156749656119194,2.3194131636649957,1268751.0,-0.18869104635033723,0.9106199719251453,0.032008830022075094,0.00034964391527569916,,0.0,3.0,-0.0014716703458425018,0.0,0.00637543276944319,0.006899756396355983,0.006304620104420344,0.0762683830418263,0.011220973071065954,-0.06052092631279049,0.08394808747680704,0.08342214255967151,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,27.18,27.3,27.06,27.14,690130,-0.0014716703458425018,0.016098839385997765,-0.05369595536959548,-0.09017767348307071,0.0014760147601475815,0.04064417177914126,27.734,27.2235,,27.473483706696648,26.67211967326048,0.8013640334361689,0.95106943093728,-0.14970539750111111,0.02952704618408876,-0.005516042649267174,54.310102155818704,27.2235,1.0480973990496965,29.319694798099395,25.127305201900608,0.15399891991106163,0.48008295792077393,0.7460266202683089,0.027488084755648817,44.625178771446386,37.66277338511981,25.411025324611035,20.96385542168676,17.831325301204828,13017460.0,13353967.0,0.42185756066454466,-0.0936120261829394,3.45377029226677,1259449.5,-0.9351920493590399,0.5479616292673902,0.008843036109064185,-0.0030672029680239854,,1.0,3.0,-0.014391143911439142,0.0,0.0015522955794535775,0.0020567782737053175,-0.0005163631288814807,0.07031196758152716,-0.0030239659252960793,-0.09223445175677603,0.04116053490802274,0.04118179967095381,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
