date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2015-11-03,11.96,11.96,11.81,11.91,686240,-0.004180602006689016,-0.004180602006689016,-0.008326394671107407,-0.01651527663088348,0.0,-0.024570024570024662,11.950000000000001,12.0425,11.815333333333335,11.996884773965938,12.003087395746753,-0.0062026217808153206,0.014427449540289789,-0.020630071321105108,-0.0005207910815126214,-0.0017321638388837202,47.28946784022188,12.0425,0.1091534410092471,12.260806882018494,11.824193117981507,0.0362560734097561,0.19652811955608546,0.26071542794569486,0.02189046414321535,7.457506463828588,18.416585144219454,21.42149313477403,22.22222222222218,28.51851851851855,25713400.0,25465685.0,0.17301159625549695,-0.5086486222630606,0.45428353837675395,843426.5,-0.4985356347828707,0.8136334345672088,0.012594458438287184,-0.011002698775171238,0.008012187552897343,1.0,11.0,-0.012594458438287215,0.0,0.014848364191386354,0.022174319898402572,0.05233188253711596,0.11010884049292614,-0.01902896619807537,-0.03868959652928605,-0.07690190710714062,-0.07307761779652089,1.452222033852402,0.6267830900594918
2015-11-04,11.91,12.01,11.76,11.76,755690,-0.012594458438287215,-0.016722408026755953,-0.016722408026755953,-0.012594458438287215,-0.012594458438287215,-0.012594458438287215,11.92,12.035,11.817666666666668,11.960440962586564,11.985080921987734,-0.024639959401170586,0.006613967751997714,-0.0312539271531683,-0.0020952346429566823,-0.002657646866766012,43.42213710738144,12.035,0.12301048307895206,12.281020966157904,11.788979033842097,0.040884248634466734,-0.05889545573017781,0.25995004023528806,0.022104595258102728,7.699420194677534,17.15146669467664,21.3238443482798,0.0,18.51851851851853,24957710.0,25638933.5,0.15592243608168038,-0.2009197053135305,0.35528679270964336,842967.5,-0.27669946190621986,0.8964639799280518,0.021258503401360544,-0.022850020772746227,-0.004879699884353994,2.0,11.0,0.0,0.0,-0.0018145853427278258,0.024084261371259963,0.05353969322083607,0.109418593087287,-0.010779873095559389,-0.03667871980954718,-0.06613415165912329,-0.06277328902240109,1.4611113800290418,0.6330653026677261
2015-11-05,11.71,11.81,11.66,11.71,578350,-0.00425170068027203,-0.016792611251049472,-0.020903010033444858,-0.02497918401332211,-0.020903010033444858,-0.02497918401332211,11.860000000000001,12.02,11.824,11.921911583727093,11.96470455739605,-0.0427929736689574,-0.003267420532193308,-0.03952555313676409,-0.003654395701875098,-0.00337536747538549,42.1837525521178,12.02,0.1429022485180963,12.305804497036192,11.734195502963807,0.04755482479803534,-0.04232876531810203,0.2520964659327675,0.021528306228246585,8.378860352150335,16.422516711558544,23.250947735523823,8.333333333333456,10.185185185185192,24379360.0,25738518.5,0.15268695335865462,-0.04535506139914136,0.5922064711609076,827139.0,-0.7760589205027657,0.699217422948259,0.012809564474807886,-0.025790349417637137,-0.009641407307171779,3.0,11.0,0.0,0.0,0.007500818866688297,0.016490416391275353,0.0483997409591328,0.10485672304690649,-0.011752519546960327,-0.04146960040459746,-0.0733789249724549,-0.06999136122002847,1.4426227249448969,0.6238038840219654
2015-11-06,11.71,11.91,11.62,11.71,700470,0.0,-0.00425170068027203,-0.016792611251049472,-0.020903010033444858,-0.040950040950040956,-0.03303055326176707,11.81,12.0,11.837333333333333,11.889309801615232,11.945837553144491,-0.05652775152925926,-0.0139194867316065,-0.04260826479765276,-0.004827305852199766,-0.0036386221005681265,42.1837525521178,12.0,0.15694450913401636,12.313889018268032,11.686110981731968,0.052314836378005346,0.03805328775094946,0.2548038612232842,0.021759509925131013,8.41183630654759,17.890724489803425,21.360761408639565,14.062500000000243,7.465277777777881,24379360.0,25747808.5,0.14858784803084354,0.037238410837610036,0.9810610470153057,771867.5,-0.31936104537024146,0.9075003157925421,0.0247651579846286,-0.02416666666666656,-0.010756927235863856,4.0,11.0,0.004269854824935804,1.0,-0.004584024188042379,0.008215749872400702,0.0413931498928608,0.10774350142484931,0.004584024188042379,-0.02911875990584556,-0.07442370315462787,-0.07146552016621643,1.4145943093322522,0.6120587926262396
2015-11-09,11.71,11.86,11.66,11.76,360310,0.004269854824935804,0.004269854824935804,0.0,-0.016722408026755953,-0.024875621890547372,-0.03289473684210531,11.77,11.98,11.848,11.869415985982119,11.932071808467121,-0.06265582248500223,-0.023666753882285646,-0.03898906860271659,-0.00532787606164985,-0.0033153969900269207,44.03485862087774,11.98,0.16091841672740356,12.301836833454807,11.658163166545194,0.053729020610151376,0.15821189942994254,0.25088929970733526,0.021334124124773406,8.442456835630756,16.87202110658262,20.14447305052665,21.87500000000007,14.75694444444457,24739670.0,25723728.0,0.14866125094379135,0.03569927796010762,0.9730556323851937,738497.0,-1.6232861162080803,0.4878963624767602,0.017006802721088374,-0.018363939899833093,-0.00742741390952073,0.0,11.0,-0.011904761904761973,0.0,-0.002776144751453491,0.01310637733094433,0.031346056409390144,0.10741743473795456,0.007045999576389295,-0.029828785357700283,-0.06424079325149545,-0.06228830066519908,1.4430415454180003,0.623715084076634
2015-11-10,11.76,11.76,11.57,11.62,644920,-0.011904761904761973,-0.0076857386848848686,-0.0076857386848848686,-0.02434928631402189,-0.040462427745664775,-0.04832104832104844,11.712,11.9505,11.868,11.831044295831024,11.908955378210297,-0.07791108237927347,-0.03451561958168321,-0.043395462797590253,-0.006704912425066564,-0.0037345492941127587,40.15786786673616,11.9505,0.17033944439189247,12.291178888783785,11.609821111216215,0.05701500167922427,0.0149391246697477,0.24654006401395415,0.02121687297882566,8.922611608300944,15.943257539413832,21.64308491801582,7.246376811594054,14.39462560386477,24094750.0,25628221.5,0.1513052715379499,0.22856928250456876,0.7905806562275898,731563.0,-0.37086200552203136,0.8815645405795537,0.016351118760757274,-0.027655746621480293,-0.020896528479946164,1.0,11.0,-0.012908777969018792,0.0,-0.008826515573314042,-0.010527864510961216,0.024422855595423343,0.11296130851766284,-0.0030782463314479314,-0.013821421803060674,-0.07274390391647179,-0.07100964559619372,1.3643218405851671,0.5920242773293414
2015-11-11,11.62,11.66,11.47,11.47,285280,-0.012908777969018792,-0.024659863945578175,-0.020495303159692613,-0.024659863945578175,-0.03694374475230899,-0.05284888521882736,11.654,11.9185,11.877166666666666,11.775499019549327,11.876440165009535,-0.10094114546020805,-0.04780072475738818,-0.053140420702819866,-0.008800448601587449,-0.0046329922147183835,36.45449723112306,11.9185,0.19685086527075263,12.312201730541505,11.524798269458495,0.0660656509697537,-0.06959363549548533,0.2425014880129574,0.021142239582646678,9.832936652278926,15.051004124125583,23.377334619745593,0.0,9.70712560386469,23809470.0,25557259.5,0.15457950249070773,0.23436243123222206,0.5464760616503003,707018.5,-1.6628538039197605,0.40349722107695907,0.01656495204882297,-0.03763057431723782,-0.03428146443455915,2.0,11.0,0.008718395815169977,1.0,-0.0028747501115204965,-0.011578774975434136,0.022966880233228126,0.11351995030260123,-0.010034027857498296,-0.01308108897014404,-0.07581576545205548,-0.07411360711381987,1.3275924061654836,0.5844811201425528
2015-11-12,11.47,11.62,11.37,11.57,722320,0.008718395815169977,-0.004302925989672857,-0.016156462585034004,-0.011955593509820672,-0.03663613655287257,-0.04459124690338556,11.626000000000001,11.8915,11.888000000000002,11.743883785772509,11.853740893527348,-0.10985710775483959,-0.060212001356878465,-0.049645106397961124,-0.009494996348732894,-0.004290847571128878,40.40054420486215,11.8915,0.206021843501968,12.303543687003936,11.479456312996065,0.06930054021846449,0.10987146491953188,0.24303709601203188,0.021005799136735684,11.104877433251765,13.945132077437487,24.598684426965974,22.471910112359655,9.906095641317885,24531790.0,25522413.5,0.15959048274267762,0.15217100354567858,0.12734050859847948,681400.0,0.1848734308907069,1.0600528324038743,0.021607605877268798,-0.027036118235714612,-0.026749663526245082,3.0,11.0,0.016421780466724156,1.0,0.0033966828492371093,-0.015605188725250962,0.02224848075624597,0.1133049903390904,0.005321712965932868,0.00364959521543029,-0.06683972765963153,-0.06538501051151901,1.331836542513198,0.5853970569255292
2015-11-13,11.57,11.76,11.42,11.76,577460,0.016421780466724156,0.02528334786399289,0.012048192771084487,0.004269854824935804,-0.016722408026755953,-0.03289473684210531,11.636,11.871500000000001,11.907000000000002,11.746363203345968,11.846797123636433,-0.10043392029046494,-0.06825638514359576,-0.03217753514686918,-0.008540299344427292,-0.0027361849614684674,47.11963018649916,11.871500000000001,0.19783765274096518,12.267175305481931,11.47582469451807,0.06665969851862531,0.3591016441319292,0.24996301772545818,0.021255358650123995,11.345904070653184,16.590853483382304,22.20874439810185,46.42857142857141,22.966827180310336,25109250.0,25463568.5,0.171600595328271,0.22116363405006595,-0.2534223505112689,657401.0,-0.39236016756864245,0.8783984204465768,0.028911564625850327,-0.009392241923935618,-0.012345679012345845,4.0,11.0,-0.004269854824936026,0.0,0.009395950989134372,-0.0017799986935790324,0.030774678762942154,0.11704288533174383,0.0070258294775897845,0.006049853518514836,-0.06366941560504746,-0.06176850956550339,1.3304390943053066,0.5770338266913699
2015-11-16,11.71,11.76,11.57,11.66,204700,-0.008503401360544172,0.007778738115816752,0.016564952048822912,-0.008503401360544172,-0.025083612040133874,-0.041118421052631526,11.616,11.8465,11.926,11.733076556677357,11.832960299663364,-0.0998837429860071,-0.07458185671207804,-0.02530188627392907,-0.008566358746655841,-0.0021699730938189595,44.28954072840748,11.8465,0.19093330331751707,12.228366606635035,11.464633393364966,0.0644691016983977,0.25580478004686286,0.24567994503078255,0.02107032118617346,11.569714519668786,15.674370117348712,20.981927173675214,36.708860759493746,35.20311410014158,24904550.0,25394488.5,0.17318617002135003,0.3302123821605173,-0.30958966959908474,638145.5,-1.9068985410538053,0.32077324058541506,0.01629502572898795,-0.015743046469421373,-0.022304209290625487,0.0,11.0,-0.0076857386848848686,0.0,-0.003370032882359597,-0.0023744800707430347,0.024553909285077724,0.11822699151474159,-0.0051333684781845745,-0.006128921289801137,-0.06567233033770925,-0.06409846250407136,1.3702886249025812,0.581018818653268
2015-11-17,11.71,11.71,11.57,11.62,487770,-0.0034305317324185847,-0.011904761904761973,0.004321521175453702,0.0,-0.02434928631402189,-0.02434928631402189,11.616,11.832,11.955833333333334,11.715680163342379,11.817185462651263,-0.10150529930888474,-0.07996654523143938,-0.021538754077445363,-0.008735395809714695,-0.0018535932941002894,43.1725472473522,11.832,0.19677933139206322,12.225558662784128,11.438441337215874,0.06652445280326685,0.2306627701950917,0.23813137752858385,0.020493233866487423,11.777538508040417,15.016146481302792,20.10081997178382,33.783783783783775,38.97373865728296,24416780.0,25350632.0,0.15898451607071978,0.5106182830934528,-0.1120812167355392,612922.0,-0.5861524678808017,0.7958108862139065,0.012048192771084387,-0.017917511832319266,-0.028089496061894592,1.0,11.0,0.0,0.0,-0.006828515618588105,-0.00036347415203141775,0.024726903209416395,0.11807347426399842,0.00339798388616952,0.00036347415203141775,-0.049076189523438285,-0.047891969430814196,1.4353229991417145,0.5103069506122088
2015-11-18,11.62,11.66,11.57,11.62,376510,0.0,-0.0034305317324185847,-0.011904761904761973,0.013077593722754965,-0.011904761904761973,-0.02434928631402189,11.645999999999999,11.8175,11.980666666666668,11.700960138212782,11.802579132084503,-0.10161899387172113,-0.08429703495949574,-0.01732195891222539,-0.00874518019550096,-0.001490702143909242,43.1725472473522,11.8175,0.20136050414996615,12.220221008299934,11.414778991700068,0.06815671813834277,0.25479302553182137,0.2275505648479707,0.01958266478898199,11.970517925814073,14.59192265965928,19.53294813614237,33.783783783783775,34.758809442353744,24416780.0,25306775.5,0.15898451607071978,0.5106182830934528,-0.1120812167355392,594289.0,-1.0025415642103725,0.6335469779854582,0.007745266781411348,-0.01671250264438351,-0.03010405653552961,2.0,11.0,-0.0034305317324185847,0.0,-0.0028262127096932987,-0.0003148145079779896,0.022194361615613944,0.1188417496552092,0.0028262127096932987,0.013392408230732955,-0.046543647929635834,-0.04553307049754407,1.4147482854886337,0.508621549032728
2015-11-19,11.66,11.71,11.57,11.62,222220,0.0,0.0,-0.0034305317324185847,0.004321521175453702,-0.0076857386848848686,-0.028428093645485042,11.655999999999999,11.8005,11.994,11.688504732333893,11.789054751930095,-0.10055001959620213,-0.08754763188683702,-0.013002387709365112,-0.008653185851652508,-0.0011189662400486328,43.1725472473522,11.8005,0.20304199721123842,12.206583994422477,11.394416005577522,0.06882487935637939,0.27775533820693554,0.2212969530731157,0.019044488216275017,11.76380742963333,15.546403178315503,18.650290337881188,33.783783783783775,33.783783783783775,24416780.0,25247298.0,0.15779339744557094,0.583485761180533,0.04359168455905056,589779.0,-1.6393437126542934,0.3767852025928356,0.012048192771084387,-0.015295962035506983,-0.031182257795564494,3.0,11.0,0.003442340791738552,1.0,-0.002386713958961839,-0.0060768189174016385,0.011460643947032167,0.11639849123989522,0.002386713958961839,0.01039834009285534,-0.03988873759251721,-0.03943676684923603,1.2342934022496703,0.43322180096684204
2015-11-20,11.62,11.66,11.52,11.66,796570,0.003442340791738552,0.003442340791738552,0.003442340791738552,-0.008503401360544172,-0.004269854824936026,-0.04504504504504514,11.636,11.773,12.001333333333333,11.68411938889791,11.779495140676014,-0.09537575177810353,-0.08911325586509034,-0.0062624959130132,-0.008179738574451418,-0.0005370922738433275,44.90791963996906,11.773,0.1806741760592431,12.134348352118487,11.411651647881513,0.06138594277048957,0.3436411853859145,0.2154900278536075,0.01848113446428881,11.885974290672806,14.824958973534157,19.44215971329365,45.31250000000011,37.6266891891892,25213350.0,25173864.0,0.13569406835496015,0.23186993882561702,-0.29391510997017134,575822.5,1.105273548884985,1.3833603237108658,0.012006861063464885,-0.00959823324556186,-0.028441284301744196,4.0,11.0,-0.004321521175453813,0.0,0.004253198205682152,-0.011140739771295705,0.004520224681756391,0.11047579338720374,-0.0008108574139435998,0.002637338410751533,-0.04956526972680153,-0.049342231752978805,1.1689739895395956,0.40456902007307
2015-11-23,11.57,11.66,11.52,11.52,483040,-0.012006861063464935,-0.008605851979345935,-0.008605851979345935,-0.012006861063464935,-0.020408163265306145,-0.044776119402985204,11.607999999999999,11.745999999999999,12.000499999999999,11.658870252144386,11.760273278403716,-0.10140302625933018,-0.0915712099439383,-0.009831816315391873,-0.008802346029455744,-0.0008534562773777667,40.27243533319741,11.745999999999999,0.1758109032004557,12.09762180640091,11.394378193599087,0.05987090182205211,0.1786319905564695,0.21009788300692128,0.018237663455461916,11.99941494735232,14.11933744316177,18.516773915253353,23.437500000000036,34.17792792792795,24730310.0,25113467.0,0.1354250346083374,0.23549131377630905,-0.2846011431546629,562785.5,-0.4054825915771084,0.8583021417573836,0.012152777777777828,-0.019240592542141943,-0.04003999833340277,0.0,11.0,-0.008718395815170088,0.0,-0.007395030274956249,-0.01513435432773591,0.0023053407059687725,0.11217230772462021,-0.004611830788508686,0.003127493264270975,-0.047081460108953976,-0.046973170945884046,1.1732060651774099,0.37824197294491946
2015-11-24,11.47,11.52,11.32,11.37,573180,-0.01302083333333337,-0.02487135506003435,-0.02151462994836484,-0.02151462994836484,-0.02151462994836484,-0.061106523534269264,11.557999999999998,11.709,11.998,11.614428674891403,11.731364146670106,-0.116935471778703,-0.09664406231089125,-0.020291409467811758,-0.010284562161715305,-0.0017846446321734177,35.98637582751891,11.709,0.17301962164342402,12.055039243286847,11.362960756713152,0.05910654082959224,0.010171163276143511,0.209376605649284,0.01841482899290097,13.237339321696963,13.155978523519806,24.07635438182554,8.474576271186262,25.741525423728778,24157130.0,24986434.0,0.1383442467345239,0.41686542156632334,-0.2805351765088683,553467.5,0.10310207731992041,1.0356163641044867,0.017590149516270828,-0.0289520881373303,-0.052342057009501564,1.0,11.0,-0.004436557231588201,0.0,-0.010266837780629645,-0.018543921989918055,-0.00770336207472766,0.11811120413542589,-0.002753995552703725,-0.0029707079584467833,-0.053403161459541604,-0.053817738989017205,1.205423405339019,0.38710314973402965
