date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2025-11-26,99.0,99.09,96.4,98.32,4383566,-0.004858299595141724,-0.005864509605662427,0.028129248143887953,0.05369199442717809,0.08616880247459124,-0.016406562625050025,97.166,93.598,99.80966666666667,95.4935553112238,96.54491372917747,-1.051358417953665,-2.2851157012998393,1.2337572833461743,-0.01069323045111539,0.012548385713447664,53.36769668118572,93.598,4.329228203977606,102.25645640795521,84.93954359204479,0.18501370559104283,0.7726813982490872,3.8920352783696677,0.03958538729017156,22.525829165226504,24.26801067647144,24.959597714041017,88.88888888888881,91.03420360250959,232238084.0,229254365.5,0.4599021607981478,-0.951290397091364,0.998430511397484,4909751.1,-0.3009302856328034,0.8928285590689109,0.027359641985353924,0.05044979593581056,-0.014925074057623111,2.0,11.0,0.0,0.0
2025-11-27,98.71,99.77,97.55,98.71,3145455,0.003966639544344952,-0.0009109311740891357,-0.001921132457027408,0.048099384157995084,0.09860879243183085,-0.014378432351472958,98.07199999999999,93.526,99.813,95.98839295565091,96.70529048997913,-0.7168975343282256,-1.9714720679055167,1.254574533577291,-0.007262663705077759,0.012709700471859904,54.08294622900918,93.526,4.225251658653865,101.97650331730773,85.07549668269226,0.18070917856655339,0.8067272921710171,3.7726041870575484,0.038219067845786124,21.00898524342421,24.535446560429087,23.91048710772252,91.25683060109282,90.64966605950208,235383539.0,228908539.4,0.4600988993950748,-0.9617774738407098,1.0075413545074035,4882188.8,-0.979638178152889,0.6442714792185014,0.022490122581298743,0.05542843701216782,-0.011050664743069594,3.0,11.0,0.008754962842308922,1.0
2025-11-28,98.23,99.48,97.55,99.09,3441344,0.003849660622024187,0.007831570382424768,0.002935222672064919,0.036181114712956264,0.09576467986287729,0.03726578038312578,98.764,93.70400000000001,99.8595,96.46556327016616,96.88193563886956,-0.41637236870340644,-1.6604521280650948,1.2440797593616884,-0.004201961537020955,0.012555048535288004,54.810247522955734,93.70400000000001,4.386046535381979,102.47609307076397,84.93190692923605,0.18722985295748223,0.8069962867785061,3.640989602267724,0.036744268869388676,19.600487316036364,23.60647204222716,23.0051751466721,93.56405585913781,91.23659178303984,238824883.0,229058236.7,0.427115085526889,-1.2238710493511353,2.4665910097226047,4730799.8,-0.7328905555468649,0.7274338685817988,0.019477242910485484,0.05747886963203275,-0.007705826686494444,4.0,11.0,0.01637543684473286,1.0
2025-12-01,100.15,103.33,99.19,101.79,5890515,0.027247956403269713,0.03120251241009031,0.035292921074044026,0.029221435793731043,0.11270222999562751,0.07305502846299827,99.34200000000001,94.0505,99.95100000000001,97.28470738244829,97.24549596191626,0.039211420532026864,-1.3205194183456705,1.3597308388776974,0.0003852187889972184,0.01335819666841239,59.69521629592018,94.0505,4.741510391160583,103.53352078232116,84.56747921767884,0.20165806204796705,0.9080714456741709,3.6837760592486006,0.03618996030306121,19.340164624002778,29.130860875055685,21.113832811038808,90.70048309178748,91.8404565173394,244715398.0,229757094.5,0.43458153429777124,-1.3236311776008312,2.4912196736836076,4770690.8,0.630175148540942,1.2347299892082715,0.040671971706454466,0.0822908969117655,0.0183990155176037,0.0,12.0,0.00853108452637752,1.0
2025-12-02,101.98,102.85,99.77,102.85,4543003,0.010413596620493015,0.03794530225047921,0.04194103940836791,0.040991902834008,0.10105984369981802,0.06591356617266042,100.152,94.3685,100.03766666666667,98.14090624668701,97.66064440918173,0.4802618375052816,-0.9603631671754802,1.4406250046807618,0.004669536582452909,0.014007049146142557,61.45677322889941,94.3685,5.112492722940101,104.5934854458802,84.14351455411979,0.21670335855460685,0.9147438666241483,3.640649197873701,0.03539765870562665,19.09843640997159,27.37051840749378,19.837949591875187,97.03337453646475,93.76597116246337,249258401.0,230454579.95,0.4324953763514313,-1.3074474074318971,2.523031814796712,4769318.45,-0.12734539874230047,0.9525476328803332,0.029946524064171108,0.08987638883737681,0.02811274419968468,1.0,12.0,-0.0008742957062366497,0.0
2025-12-03,102.94,103.04,100.92,102.85,4483858,0.0,0.010413596620493015,0.03794530225047921,0.04607404393816106,0.10223984567570454,0.07235950370138666,101.05799999999999,94.7155,100.118,98.86538220873516,98.0450411196127,0.8203410891224507,-0.604222315915894,1.4245634050383447,0.007976092261764227,0.0138508838603631,61.45677322889941,94.7155,5.447189014336212,105.60987802867243,83.82112197132759,0.2300442489069354,0.8733347593865004,3.5320313980255795,0.03434157897934448,18.924593410234582,26.581302420874433,18.987438362431156,97.03337453646475,94.92241072157235,249258401.0,231304983.5,0.43125636779780807,-1.3532047747855391,2.6648758248581337,4840593.25,-0.20585037070381854,0.926303402997143,0.020612542537676273,0.08588351431391894,0.027287800395533246,2.0,12.0,-0.00938691698445282,0.0
2025-12-04,102.27,102.27,100.34,101.31,4591145,-0.014973262032085488,-0.014973262032085488,-0.0047155909224875225,0.026339783203322975,0.07570609471225298,0.06373372532549348,101.578,95.019,100.10683333333333,99.24147725354513,98.28688992556732,0.954587327977805,-0.2924603871371543,1.2470477151149593,0.009422439324625456,0.01230922628679261,57.24141333004468,95.019,5.643513183526915,106.30602636705383,83.73197363294618,0.2375740929088672,0.7786827901086091,3.4590291553094663,0.03414301801707103,18.538402375115325,25.203560986155395,19.20098981297584,84.23106947697116,92.76593951663358,244667256.0,232155712.35,0.4348370030665816,-1.2868167644934425,2.382939158685607,4840267.95,-0.14374977831026556,0.9485311655111985,0.019050439245878913,0.06620781106936513,0.012018826553631845,3.0,12.0,0.018987341772152,1.0
2025-12-05,101.12,104.49,100.92,103.04,5155540,0.017076300463922722,0.0018473505104521504,0.0018473505104521504,0.03986275103441317,0.07748614451531965,0.16297968397291207,102.368,95.741,100.13083333333334,99.82586536838434,98.63897215330307,1.1868932150812697,0.003410333306530509,1.1834828817747391,0.011518761792325987,0.011485664613497079,60.51766879745265,95.741,5.702459210958234,107.14591842191646,84.33608157808354,0.2382452329078757,0.8199935207766921,3.4669556442159326,0.033646696857685676,18.79787183543588,27.923594287246537,17.788727036993272,89.62061560486765,90.2950198727679,249822796.0,233754457.45,0.3398929010783069,-1.030322451828489,3.1724175822645955,4607805.7,0.4258215950331469,1.1188709628099118,0.034646739130434714,0.07623693088645411,0.029053654801634465,4.0,12.0,0.02804736024844723,1.0
2025-12-08,103.04,105.93,102.08,105.93,4612802,0.02804736024844723,0.0456026058631922,0.0299465240641712,0.040671971706454535,0.0710819009100101,0.26589388145315485,103.196,96.8535,100.21916666666667,100.76496300401752,99.17904829009544,1.5859147139220795,0.31991120942964035,1.2660035044924391,0.01497134630342754,0.011951321669899359,65.30078072126125,96.8535,5.387303079806771,107.62810615961354,86.07889384038646,0.22249286106570318,0.9211986900282935,3.4943159553433665,0.03298702874863935,19.401978237136685,28.669584601240743,16.388767789549533,100.0,91.28389502727964,254435598.0,235901798.3,0.25128405029719836,0.4155723660459935,-0.5069779549198571,4520490.15,0.075748999190138,1.0204207612309475,0.03634475597092427,0.09371370162152126,0.05698344461721394,0.0,12.0,-0.029803186504217538,0.0
2025-12-09,106.7,107.28,100.83,103.52,7611902,-0.022750873218163048,0.004658385093167627,0.021814233540617733,0.006514341273699653,0.04777327935222675,0.19441559940002295,103.33,97.696,100.29616666666668,101.18881484955328,99.50060026860689,1.6882145809463935,0.593571883732991,1.0946426972134025,0.01630810066602003,0.010574214617594693,58.89343011702976,97.696,5.01566010768285,107.7273202153657,87.6646797846343,0.20535784915177072,0.7902908029532821,3.7054362442474122,0.03579439957735136,20.284438417086875,27.70731462453709,14.351075343047015,74.64598786244096,88.08886782243623,246823696.0,237244812.95,0.2634112919207007,0.24695710715002234,0.012234733725679932,4477354.15,2.906289054541047,1.7000893261927916,0.062306800618238053,0.05961349492302648,0.03214313607864683,1.0,12.0,-0.03270574534161497,0.0
2025-12-10,103.04,103.04,96.49,99.67,7918451,-0.037190880989180775,-0.05909562918908717,-0.03270574534161497,-0.03091881380651429,0.01373067534580974,0.10108263367211667,102.694,98.15350000000001,100.30583333333334,100.95515102654508,99.51314839685823,1.4420026296868542,0.7632580329237637,0.6787445967630905,0.01446776993766283,0.006809918699338723,50.38767617465501,98.15350000000001,4.736174644496311,107.62584928899263,88.68115071100739,0.19301093265125782,0.5800487795441754,3.942905083944026,0.03955959751122731,19.44350767799971,24.17869046719264,20.385638569298838,48.371777476255076,74.3392551128987,238905245.0,237955389.25,0.27701599016889045,-0.5684144534044491,0.595943923173845,4636760.9,2.4762358762323498,1.7077548682745318,0.06571686565666711,0.015450289597416234,-0.006338946721277439,2.0,12.0,-0.006834642456390871,0.0
2025-12-11,98.03,99.48,97.36,97.36,3123128,-0.023176482391893294,-0.05950540958268935,-0.08090248277164169,-0.038989240943638315,-0.01367642589403295,0.08358375069560386,101.90400000000001,98.529,100.26733333333333,100.40205086861506,99.35365592301687,1.04839494559819,0.820285415458649,0.22810953013954105,0.010768230747721754,0.002342949159198244,46.08678628178937,98.529,4.322871730691532,107.17474346138306,89.88325653861693,0.17549642158923898,0.4323944779751196,3.826269006519453,0.03930021576129265,18.66264342027591,23.1360340516899,19.50654973414294,18.887980376124297,47.30191523827347,235782117.0,238724946.15,0.29163448637303657,-0.5364176259704811,0.08136109321110385,4577780.3,-1.0644874806780582,0.6822363231367832,0.021774856203779832,-0.011864527195038943,-0.028995817846955707,3.0,12.0,-0.06827061484680241,0.0
2025-12-12,97.26,97.26,90.62,90.62,6648135,-0.06922760887428092,-0.09079963880806663,-0.12461360123647591,-0.1205357142857143,-0.08547784842062767,0.002101072652880731,99.42,98.5385,100.14533333333333,98.89711996575122,98.70671844723785,0.19040151851336873,0.6943086360695929,-0.5039071175562242,0.00210109819591005,-0.0055606611957208585,36.34017564818013,98.5385,4.304305402734802,107.14711080546961,89.92988919453039,0.17472583417587256,0.040082588298169027,4.03439264891092,0.04451989239583889,18.590638376920204,20.375185321451752,29.111922870371835,0.0,22.41991928412649,229133982.0,238997904.35,0.39071629009193376,-1.2579953836986286,2.150180332101503,4745995.1,1.3534703798632446,1.400788424749954,0.07327300816596778,-0.08035945341161066,-0.09511509938888807,4.0,12.0,-0.02420856610800759,0.0
2025-12-15,91.29,92.45,87.73,89.08,5422068,-0.01699404105054081,-0.08504519309778147,-0.10625062706932886,-0.15906730860001894,-0.1248649179683663,-0.026235242675994863,96.05,98.41850000000001,100.03299999999999,97.38679381717411,97.9936281918869,-0.6068343747127898,0.4340800339131164,-1.0409144086259061,-0.006812240398661762,-0.011685163994453369,34.54263719096332,98.41850000000001,4.5385289466975935,107.4955578933952,89.34144210660482,0.18445836694107695,-0.014401258076972998,4.08336460256014,0.04583929728962887,19.113088769901857,18.692908850283207,31.763652838993476,6.905370843989742,8.597783740038041,223711914.0,238794707.8,0.39301528215810705,-1.0689612547668697,1.7001345158468133,4812047.15,0.4343284580161335,1.1267695080668525,0.052986079928154454,-0.09488561601731393,-0.10949386702388197,0.0,12.0,0.04049135577798002,1.0
2025-12-16,87.92,92.16,87.15,91.48,5676508,0.026942074539739513,0.009490178768483792,-0.060394412489728766,-0.11630602782071087,-0.11054934370442382,-0.020661599400492392,93.64200000000001,98.322,99.9735,96.47805630683963,97.51113721471009,-1.0330809078704561,0.1406478455564019,-1.1737287534268581,-0.011292970134132664,-0.012830441117477678,39.560163448980525,98.322,4.6692618598448075,107.66052371968962,88.98347628031038,0.18995796911555132,0.13366800763304137,4.149552845234415,0.04536021912149557,19.710398829613755,17.080833717770112,30.022744076472794,21.51018380526577,9.471851549751866,229388422.0,238691690.15,0.3978972974343313,-1.0279098564704168,1.573972213742169,4912226.05,0.5496958367895418,1.1555876993893635,0.054766069086138944,-0.06958768129208115,-0.08495751374114136,1.0,12.0,0.0,0.0
2025-12-17,91.39,91.77,89.27,91.39,3309488,-0.0009838216003498212,0.025931746744499273,0.008497020525270349,-0.08307414467743557,-0.11142440447253277,-0.020576572714607222,91.986,98.226,99.92383333333333,95.69527841347968,97.05771964325008,-1.362441229770397,-0.15996996950895787,-1.2024712602614391,-0.014907990259004234,-0.013157580263283062,39.43807829768208,98.226,4.795756238045124,107.81751247609024,88.63448752390975,0.19529477889948169,0.14364327226593288,4.031727642003386,0.04411563236681678,20.265043885060518,16.32429727756117,28.692990488081552,21.06308991554891,16.492881521601504,226078934.0,238610496.6,0.39789646028044007,-1.0284929458578795,1.5748942004073117,4890401.95,-1.118925698066633,0.6767312858608687,0.02735529051318525,-0.06959460835216746,-0.0854033822428083,2.0,12.0,0.0,0.0
2025-12-18,91.39,91.48,90.04,91.39,3366682,0.0,-0.0009838216003498212,0.025931746744499273,-0.061318816762530814,-0.09791728358503604,-0.029624124017838205,90.792,98.0865,99.85,95.03292788832897,96.6378885585649,-1.6049606702359256,-0.4489681096543514,-1.1559925605815742,-0.017561666158616103,-0.012649004930315944,39.43807829768208,98.0865,4.9574922300028,108.0014844600056,88.1715155399944,0.2021681772722158,0.16230405972838916,3.8466042390031436,0.04208999057887235,20.7800714365468,15.887790043441417,27.92574778822011,21.06308991554891,21.212121212121225,226078934.0,238361469.45,0.39614271705874493,-0.9837629398541405,1.570468176602076,4890902.45,-1.0792352423385785,0.6883559904164517,0.01575664733559468,-0.06827137271693862,-0.08472709063595385,3.0,12.0,0.06505393919581559,1.0
2025-12-19,91.77,97.74,91.58,97.74,5359081,0.0694824379034904,0.0694824379034904,0.06843025797988611,0.07856985212977263,-0.05143633540372683,0.02206420579316104,92.216,98.19200000000001,99.89,95.44940052089375,96.71952644311564,-1.2701259222218937,-0.6131996721678599,-0.6569262500540338,-0.012994944978738427,-0.006721160733108592,51.64815521051159,98.19200000000001,4.9248078776324675,108.04161575526494,88.34238424473507,0.20061951595374236,0.4770549424855277,4.02541822193149,0.041184962368850934,19.356717272609522,25.20558909425452,24.779162608767425,52.60804769001486,31.578075840370918,231438015.0,238182752.9,0.46647743120036234,-0.10679844279756845,1.5081338967918572,4961213.05,0.28457959731142435,1.0801956993159163,0.06302435031716797,-0.004603226332084209,-0.02152367604364802,4.0,12.0,0.03275087368946572,1.0
2025-12-22,100.15,103.43,98.42,103.43,4788678,0.05821567423777374,0.13174307911150018,0.13174307911150018,0.16109115401885954,-0.023600490890210546,0.045803842264914074,95.086,98.41850000000001,99.97833333333332,96.67718505614086,97.21659855844041,-0.5394135022995528,-0.5984424381941985,0.05902893589464575,-0.0052152518833950764,0.0005707138730991564,59.52312584883906,98.41850000000001,5.061361658893507,108.54122331778703,88.29577668221299,0.20570773417166527,0.7475371420650262,4.144316920364957,0.0400688090531273,19.300325490495293,32.5405941528413,22.349097569390377,80.87431693989073,51.51515151515153,236226693.0,237939697.9,0.4956841509015854,0.06597335906255934,1.0941952441913187,4896874.6,-0.07877394542406833,0.9779049682015546,0.04843855747848791,0.05092030461752617,0.03452414689849492,0.0,12.0,0.058953009857402705,1.0
2025-12-23,104.49,110.65,103.62,110.65,7809276,0.06980566566760116,0.1320851237978311,0.2107451581135793,0.20955400087450804,0.06887557959814528,0.11993927125506088,98.92,99.011,100.16933333333334,98.82684889365765,98.21166533188926,0.6151835617683901,-0.35571723820168083,0.970900799970071,0.005559724914309896,0.00877452146380543,66.89168518786553,99.011,5.75450935308555,110.5200187061711,87.50198129382889,0.23247959734112583,1.0056469320776762,4.364008568910317,0.03943975209137204,20.389393084667514,40.512571923238866,19.70800539292955,100.0,77.82745487663523,244035969.0,238310413.85,0.5494666043739158,0.1323376870026899,0.3966029774718317,5064031.25,1.8126168153877276,1.5421065973872101,0.06353366470854045,0.11755259516619376,0.1046294940567305,1.0,12.0,0.046919263456090654,1.0
2025-12-24,112.96,118.35,110.26,118.26,9976913,0.06877541798463627,0.1433819974862225,0.2099447513812156,0.29401466243571517,0.18651550115380755,0.20280716029292112,104.29400000000001,100.00800000000001,100.516,101.81656444847955,99.69672715915672,2.119837289322831,0.13939366730322156,1.9804436220196093,0.017925226529027827,0.016746521410617363,72.56149191726871,100.00800000000001,7.179427920326979,114.36685584065397,85.64914415934605,0.28715414448152066,1.1355659602182038,4.630150813988151,0.039152298444006015,22.26056532659087,47.33514038973623,17.248385362116327,99.7115384615385,93.52861846714312,254012882.0,239399153.75,0.5903755215875176,0.05509613821176111,-0.1170785713744457,5343698.6,2.4917649635367893,1.8670426135186593,0.06840859123964137,0.18250539956803458,0.1765291097934658,2.0,12.0,-0.07821790469809897,0.0
2025-12-25,119.41,126.44,110.07,110.07,10732022,-0.06925418569254194,-0.005241753276095884,0.06419800831480216,0.20439873071452008,0.13054642563681185,0.11508459122682613,108.03000000000002,100.576,100.768,103.08632376409808,100.46511773995992,2.6212060241381607,0.6357561386702094,1.9854498854679514,0.02381399131587318,0.01803806564429864,60.54463771115765,100.576,7.512957508619937,115.60191501723986,85.55008498276013,0.2987972283097333,0.8159208603638158,5.468711470131855,0.04968394176552971,24.655303152514286,47.78084151286172,13.560443383723529,58.3354543140748,86.0156642585378,243280860.0,239794019.8,0.6539654461210025,-0.07747175672274527,-0.3795473522810356,5723026.95,2.340620849287856,1.875235272131647,0.14872353956573095,0.09439627744193446,0.09231105112734195,3.0,12.0,0.03477581322653123,1.0
2025-12-26,102.37,106.89,102.37,105.93,16579589,-0.03761242845461965,-0.10426179604261798,-0.04265702666064164,0.08379373848987126,0.16894725226219376,0.06902815622161684,109.668,100.91799999999999,100.9285,103.5238124157753,100.86992383329623,2.6538885824790697,1.0393826274319815,1.6145059550470882,0.02505322932577239,0.015241253233711772,55.53768505735782,100.91799999999999,7.596965876343584,116.11193175268716,85.72406824731283,0.30111440481751844,0.6649342672318376,5.628089222265293,0.053130267367745614,25.20906806007891,43.11150138795579,22.00767196547237,47.798421990328336,68.61513825531391,226701271.0,239187839.2,0.6723007349855886,0.026977471903455345,-0.6403728694068345,6379939.2,3.2165967161054616,2.5987064265440023,0.04266968752950057,0.049664083711528306,0.04955488291216059,4.0,12.0,0.05187453600593894,1.0
2025-12-29,107.76,113.35,106.89,113.35,7339260,0.07004625696214473,0.029799218679022355,-0.04151868763740918,0.09591027748235503,0.2724517287831163,0.11356714804990653,111.652,101.49600000000001,101.16933333333333,105.03553358257909,101.79437391971872,3.241159662860369,1.479738034517659,1.76142162834271,0.028594262574859895,0.01553967029856824,61.65784249548495,101.49600000000001,8.090528835751009,117.67705767150203,85.31494232849799,0.3188511403701036,0.8662924958507867,5.756082849246343,0.050781498449460456,26.299734028424513,47.15830926360867,19.981282414247005,66.68363451259862,57.60583693900062,234040531.0,238654095.85,0.7079847875672859,0.04322416339927247,-0.8730525498029712,6452376.45,0.27927009956907867,1.13745068299603,0.05699161887957648,0.11679278001103466,0.12039880332643627,0.0,12.0,-0.02085496711664936,0.0
2025-12-30,115.56,116.14,108.82,113.15,6685974,-0.0017644464049403341,0.06815821769092789,0.027982193149813872,0.022593764121102478,0.23688237866200268,0.10014584346135158,112.152,102.011,101.40033333333332,106.28391303141308,102.63553140714697,3.648381624266108,1.9134667524673488,1.734914871798759,0.032243761593160475,0.015332875579308519,61.412463256759764,102.011,8.498775082019195,119.00855016403838,85.01344983596161,0.333249358677758,0.8276648661866204,5.867791217157319,0.051858517164448246,27.536176604431347,46.35247155739538,18.200824342871357,66.17459913463988,60.2188852125223,227354557.0,237558903.65,0.7083732103328938,0.08824661238262572,-0.8744057342821336,6559525.0,0.04022043528410166,1.0192771580259241,0.06469288555015472,0.10919410651792472,0.11587404380656219,1.0,12.0,0.055324790101634935,1.0
2025-12-31,113.15,121.05,111.52,119.41,6850103,0.055324790101634935,0.0534627260696956,0.12725384688001506,0.009724336208354334,0.30659809607178024,0.16101118133203696,112.38199999999999,102.83899999999998,101.66516666666666,108.30331102658029,103.8780846362472,4.425226390333094,2.415818680040498,2.0094077102925962,0.03705909379727908,0.016827800940395245,65.97657753043696,102.83899999999998,9.348976808637131,121.53695361727425,84.14104638272572,0.3636354615909192,0.9431233582880094,6.129377558788939,0.0513305213867259,29.049510384295317,46.92653294787034,16.179483509624202,82.10740646474929,71.65521337066262,234204660.0,236806216.6,0.7293558798480644,-0.04640406852322799,-1.0860317930527648,6677837.25,0.05546277083559171,1.0257966379758656,0.07980906121765348,0.16113536693277863,0.174541919470943,2.0,12.0,0.04569650315289486,1.0
2026-01-05,122.11,127.69,120.57,127.69,10162101,0.06934092622058463,0.12850198851082628,0.12651080723423025,0.16007994912328516,0.39719881825144987,0.26038890534004544,115.90599999999999,104.15799999999999,101.94766666666666,111.28587856095255,105.6419302187474,5.6439483422051495,3.0614446124734283,2.5825037297317213,0.04420039425330997,0.020224792307398553,70.88234091421305,104.15799999999999,10.860607523959612,125.87921504791922,82.43678495208076,0.4170820301449573,1.0416824046925093,6.282993447446873,0.0492050548002731,30.881984973068654,50.05798282915451,14.65648195016251,100.0,82.76066853312975,244366761.0,236791191.85,0.7543584217583991,-0.2086365234756245,-1.1789456714690916,6956385.05,1.014997706950278,1.4608307227041724,0.0557600438562143,0.22592599704295413,0.25250537040246135,0.0,1.0,0.0237666816614186,1.0
2026-01-06,133.38,136.55,131.45,136.55,8483541,0.06938679614691834,0.14353906707980912,0.20680512593901912,0.28905881242329845,0.39707386944956036,0.3252135093167703,122.03,105.8335,102.24933333333334,115.17266647465216,107.93141686921057,7.241249605441595,3.897405611067062,3.3438439943745335,0.053030022742157415,0.02448805561607128,75.03108248182217,105.8335,13.044355211920287,131.92221042384057,79.74478957615943,0.4930142237352174,1.088693337098227,6.467065344057811,0.04736041994916009,33.0480321379195,54.94523239503444,13.222220999043499,100.0,94.03580215491645,252850302.0,236942567.15,0.7807692397715918,-0.2761423108297927,-1.3057833016176668,7122785.1,0.43251862763215665,1.1910426723389422,0.03734895642621767,0.290234188607577,0.33546102990076543,1.0,1.0,-0.003322949117341545,0.0
2026-01-07,144.45,145.32,135.78,143.97,9541320,0.05433906993775173,0.12749628005325397,0.2056779164224103,0.2701367445963829,0.3919559122111571,0.3591050693854432,128.154,107.7355,102.6555,119.60302547855183,110.60094154556533,9.002083932986494,4.918341275450948,4.083742657535546,0.06252749831900045,0.02836523343429566,77.87431001152896,107.7355,15.585046974922541,138.90559394984507,76.56540605015492,0.5786410969428847,1.081238222417679,6.68656067662511,0.046444125002605474,35.42711889100957,58.71422622368505,11.874742137752637,97.5914362176628,99.19714540588762,262391622.0,237340368.35,0.791950951253313,-0.32545944007085886,-1.3658920874093694,7369211.0,0.6934857014553376,1.2947546216277428,0.06626380495936648,0.3363283226048981,0.40245773485103076,2.0,1.0,-0.07454746441895832,0.0
2026-01-08,144.74,145.32,133.95,133.95,15273418,-0.06959783288185051,-0.01904064445258169,0.0490249823791995,0.18382677861246122,0.21057388160867574,0.29395285935085,132.314,109.25699999999999,102.84966666666668,121.81025232800539,112.33050143107901,9.479750896926376,5.830623199746034,3.649127697180342,0.07077081669971166,0.027242461345131336,66.81049097345758,109.25699999999999,16.60391586660447,142.46483173320894,76.04916826679104,0.6078847439195466,0.8717948253650383,7.021092056866173,0.05241576750180048,37.29214802966382,51.922641801486314,12.36290573624694,79.43198263386395,92.3411396171756,247118204.0,237355093.75,0.8389177203427823,-0.3558234031250026,-1.4174745220684515,7752286.8,2.090728204629521,1.9701822693143913,0.08488241881298997,0.22600840220763896,0.30238633085830746,3.0,1.0,0.01011463250168565,1.0
2026-01-09,133.47,137.52,127.69,134.82,9815693,0.0064949608062709885,-0.06355490727234847,-0.012669351885756241,0.12905116824386575,0.1400304414003044,0.35266379050867847,135.39600000000002,111.0145,103.10650000000001,123.81175196985072,113.99639021396204,9.815361755888674,6.627570910974562,3.1877908449141117,0.07280345464981956,0.023644791907091765,67.2456184125656,111.0145,17.377981675248723,145.77046335049744,76.25853664950256,0.6261517792810388,0.8424664101514436,7.221728338518591,0.05356570492893184,37.911631415547255,46.874388757897115,17.352536759316006,80.46148120580573,85.82830001911084,256933897.0,238256526.35,0.8174159399461941,-0.4678891292787462,-1.1741699405247044,7847148.9,0.5427651212542957,1.2508610611428566,0.07291203085595618,0.2144359520603163,0.30758002647747706,4.0,1.0,-0.06334976841476181,0.0
2026-01-12,133.86,133.86,125.38,125.38,9170481,-0.07001928497255594,-0.06397909667786483,-0.12912412308119747,-0.01809068838593475,0.1390933042609248,0.28779786359901394,134.934,112.41550000000002,103.238,124.05302089756599,114.83962056848337,9.213400329082617,7.144736794596174,2.0686635344864435,0.07348381184465319,0.0164991508572854,58.31229241072125,112.41550000000002,17.348679450731353,147.11285890146274,77.71814109853732,0.6173056011219575,0.6868225768540186,7.380176314338692,0.05886246861013473,38.10218225580698,42.59173623590828,18.002850810384253,57.48400852878465,72.45915745615146,247763416.0,238855591.3,0.8631851791337547,-0.4663765551038325,-1.3097112052998026,8149516.55,0.2950265910457096,1.1252791430922366,0.06763439144999217,0.115326623108023,0.21447529010635624,0.0,1.0,0.06600578273440716,1.0
2026-01-13,121.05,129.91,121.05,129.04,9169222,0.02919125857393512,-0.04287197745141669,-0.03665546845837997,-0.054998169168802735,0.2181629377891059,0.42396821893621706,133.432,114.3365,103.52683333333333,124.8202484517866,115.89150052637349,8.928747925413106,7.5015390207595605,1.4272089046535452,0.06919364480326337,0.011060205398741052,60.50310831238643,114.3365,16.93032510490904,148.1971502098181,80.47584979018191,0.5922981761697811,0.7171178035402378,7.485878006171642,0.05801207382340083,37.583074921019694,38.991025072654,20.612476386077923,62.095459837019774,66.68031652387008,256932638.0,240245524.1,0.8059166944979476,-0.6367612444991456,-0.9023294085580921,8275570.9,0.2591108861316734,1.107986640534975,0.06866088034717917,0.12859847905087163,0.2464401338783342,1.0,1.0,-0.06373643291509512,0.0
2026-01-14,129.91,129.91,120.09,121.63,11406582,-0.05742405455672661,-0.02990907640772056,-0.09783414923601841,-0.1551712162256026,0.07304808116453465,0.3654018859452177,128.964,115.96399999999998,103.82066666666668,124.32944099766559,116.31657456145693,8.012866436208654,7.603804503849379,0.40906193235927457,0.0658790301423058,0.0033631664257113753,54.28318541287992,115.96399999999998,15.908308785696608,147.7806175713932,84.14738242860676,0.5487326682658968,0.5890415203200983,7.65260100573081,0.062917051761332,36.94889414167303,35.41715273895124,19.61921448698547,44.8428405122235,54.807436292675995,245526056.0,241336231.2,0.8418786526490374,-0.5884934836273971,-1.150616817209607,8574796.6,0.8213020641018355,1.3302451978860934,0.08073666036339713,0.04885999103169958,0.1715393852219531,2.0,1.0,-0.032241855790972274,0.0
2026-01-15,119.41,119.41,113.15,115.56,19280247,-0.04990545095782284,-0.10446373217606941,-0.07832190141968409,-0.13729003359462477,0.021299160406540008,0.2632269348491474,125.28599999999999,117.168,103.96666666666667,122.98029622879396,116.260532001349,6.719764227444955,7.426996448568495,-0.7072322211235402,0.05814956929253163,-0.006120043450359469,49.76955267990254,117.168,14.832602994045487,146.83320598809098,87.50279401190903,0.506370442238341,0.47289754197820955,7.711700933892895,0.06673330680073464,35.32583584094627,32.635318282816776,24.506306246020248,30.710128055878933,45.88280946837409,226245809.0,241179100.55,0.8734832646196238,-0.3993646116639375,-1.4978365074884883,9254983.55,2.432128727347818,2.0832286622486755,0.054170993423329795,-0.013723883654240154,0.11151009939083045,3.0,1.0,0.02478134110787167,1.0
