date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,predicted_excess_return_5d,entry_margin,fold
2024-08-27,12.73,12.81,12.7,12.76,10104298,-0.0015649452269169695,-0.005455962587685104,0.0,0.006309148264984188,0.034035656401944836,-0.0039032006245121043,12.813999999999998,12.459,12.263333333333332,12.637293011668472,12.51337197067896,0.12392104098951151,0.08501135213954286,0.03890968884996865,0.009711680328331623,0.003049348655953656,56.62720874894434,12.459,0.2873636976669744,13.033727395333948,11.884272604666052,0.09225899274965053,0.7618632785245105,0.27623573773244736,0.021648568787809356,19.943783886903987,24.02521340174715,13.489295060999169,74.00000000000003,77.00000000000004,2311658288.0,2302283516.1,0.28942930067548767,-0.5015864157903425,0.7413766171583736,14800027.35,-0.5977086905730513,0.682721576186817,0.008620689655172509,0.024159242314792495,0.04050013590649648,1.0,8.0,0.008607198748043832,1.0,1279.55,1280.56,0.00042186840830615857,0.006294448155278687,0.02851268211973723,0.2118347844634415,-0.001986813635223128,1.4700109705501063e-05,-0.032415882744249336,-0.0315172416517423,1.1606219186597508,0.6949669624191254,12.78,12.52,-0.020344287949921713,-0.01184344831347739,-0.008500839636444324,12.78,12.89,0.0019883881,0.005,3
2024-08-28,12.78,12.91,12.73,12.89,12101911,0.010188087774294807,0.008607198748043832,0.004676539360872978,-0.00386398763523943,0.05396565821749788,0.010188087774294807,12.803999999999998,12.4655,12.284666666666665,12.676171009873322,12.54127034322126,0.13490066665206157,0.0949892150420466,0.03991145161001497,0.010465528832588174,0.003096311218775405,59.38615270551834,12.4655,0.29587470676835065,13.057249413536702,11.873750586463299,0.09494194593665747,0.8586822312699018,0.269361756465844,0.020896955505496043,20.880247564359642,25.530215888830018,12.845425656830763,85.39325842696637,78.46441947565548,2323760199.0,2302356819.8,0.2912489752519057,-0.6096477668232951,0.7457572605220846,14384618.95,-0.29404721135421824,0.8413091123279286,0.013964313421256766,0.03405398900966672,0.04927551961795218,2.0,8.0,0.007757951900698279,1.0,1283.41,1281.44,0.0006871993502843843,-0.0020326311280712828,0.023915110546459895,0.21139714748298538,0.009500888424010423,-0.001831356507168147,-0.013727022772165087,-0.013406407065170711,1.1632955165678758,0.6996373458136939,12.89,12.55,-0.026377036462373882,-0.005534522462042779,-0.020842514000331103,12.89,12.99,0.0019883881,0.005,3
2024-08-29,12.89,13.17,12.89,12.99,22629059,0.007757951900698279,0.018025078369906078,0.016431924882629234,0.018025078369906078,0.06913580246913575,0.06214227309893694,12.85,12.503499999999999,12.3065,12.724452392969734,12.574509577056723,0.14994281591301117,0.10597993521623952,0.04396288069677165,0.01154294194865367,0.0033843634100671014,61.419158131454644,12.503499999999999,0.31238092468212325,13.128261849364245,11.878738150635753,0.09993391440224673,0.8893483576942645,0.27012163100399794,0.020794582833256192,22.525028002477743,30.515150025209223,11.894341094732841,82.35294117647061,80.58206653447901,2346389258.0,2305179491.75,0.24547366619231806,-0.35974490312832524,1.0203177818056903,13898156.6,1.2791148656495392,1.6282057866580666,0.02155504234026169,0.03890910545047399,0.055539755413805736,3.0,8.0,0.0,0.0,1281.05,1281.47,2.341116244219954e-05,-0.0010212195388140666,0.04442687618178254,0.1966443145267617,0.007734540738256079,0.019046297908720144,0.017715396917154402,0.01696183554938613,1.1638547676569622,0.6995565995689699,12.99,12.52,-0.03618167821401086,-0.01237135890184704,-0.02381031931216382,12.99,12.99,0.0019883881,0.005,3
2024-08-30,12.99,13.07,12.97,12.99,8876382,0.0,0.007757951900698279,0.018025078369906078,0.01247077162899446,0.03341288782816232,0.04421221864951774,12.882,12.531,12.327333333333334,12.765305870974391,12.605286645422892,0.1600192255514994,0.1167877932832915,0.04323143226820789,0.012318647078637366,0.0033280548320406378,61.419158131454644,12.531,0.33019770792024766,13.191395415840496,11.870604584159505,0.1054018698971344,0.8475190688716571,0.25797008593228377,0.019859129017111912,24.052324123587407,29.670225093176064,11.565002214447343,82.35294117647061,83.36638025996922,2346389258.0,2306813197.15,0.23995441891045804,-0.2429678921047075,1.3061333643557747,13153009.15,-0.6583738111681993,0.6748556089919545,0.007698229407236308,0.036629159683983614,0.05375588123952202,4.0,8.0,-0.0015649452269169695,0.0,1283.61,1283.87,0.0018728491498043454,-0.001128123735723463,0.03822578036551838,0.1955251877540292,-0.0018728491498043454,0.013598895364717922,0.005986438283999362,0.005766027387503092,1.162707789500092,0.6986385795237252,12.78,12.42,-0.028169014084507005,-0.01271049795892687,-0.015458516125580135,12.78,12.76,0.0016161654,0.005,3
2024-09-04,12.78,12.86,12.73,12.76,15157284,-0.01770592763664358,-0.01770592763664358,-0.010085337470907785,-0.0015649452269169695,0.01511535401750197,0.06333333333333324,12.878,12.568999999999999,12.342666666666666,12.764489583132177,12.616746893910085,0.14774268922209188,0.12297877247105159,0.024763916751040296,0.01157858066003855,0.0019407458268840359,54.18422568459389,12.568999999999999,0.3089183165754109,13.18683663315082,11.951163366849178,0.09831118357082046,0.6545716049774726,0.2581150797942635,0.020228454529330996,23.950392726779572,27.535446813443905,17.374453963360697,59.80392156862742,74.83660130718957,2331231974.0,2309251101.9,0.20945453841026773,0.5662061758244451,0.17627231729124568,12348809.8,0.5673389357898619,1.227428735682689,0.010188087774294594,0.015196117431776734,0.0338122501890461,2.0,9.0,-0.018808777429467072,0.0,1271.39,1275.8,-0.006285683129911845,-0.003296823487133005,0.07384245036066894,0.12610087007316806,-0.011420244506731736,0.0017318782602160354,-0.010509117027335702,-0.009786460782776896,1.174311684891825,0.7003344653528937,12.76,12.49,-0.021159874608150386,-0.018082814275081183,-0.0030770603330692037,12.76,12.52,0.0016161654,0.005,3
2024-09-05,12.76,12.91,12.49,12.52,16467650,-0.018808777429467072,-0.03618167821401086,-0.03618167821401086,-0.018808777429467072,-0.012618296529968487,0.023712183156173294,12.830000000000002,12.583499999999999,12.354833333333334,12.726875801111841,12.609580457324153,0.11729534378768847,0.12184208673437898,-0.00454674294669051,0.009368637682722721,-0.0003631583823235232,47.85016590180557,12.583499999999999,0.29880947987497736,13.181118959749954,11.985881040250044,0.09498453685380934,0.4468725021487203,0.26967828838038754,0.021539799391404758,22.652417603239144,24.47230291200333,21.79843671165694,36.274509803921504,59.47712418300653,2314764324.0,2310017015.4,0.21427788824619465,0.6513929092764569,0.5057601698708251,12323583.55,0.8411466666388265,1.3362712179607854,0.03354632587859425,-0.005046290777605544,0.013368587192596593,3.0,9.0,0.0048038430744596905,1.0,1276.35,1268.21,-0.00594920833986512,-0.009644218154557294,0.04786495686948489,0.1169836406436649,-0.012859569089601952,-0.009164559274909778,-0.024152773713311593,-0.023049509915350597,1.1880184545921675,0.7009986715722876,12.49,12.55,0.0048038430744596905,-0.009359574837173423,0.014163417911633114,12.49,12.55,0.002168137,0.005,4
2024-09-06,12.49,12.57,12.42,12.55,14688276,0.0023961661341853624,-0.016457680250783646,-0.03387220939183988,-0.026377036462373882,-0.030139103554868485,0.027846027846027743,12.762,12.6005,12.362666666666666,12.699664139402328,12.605167090114957,0.09449704928737113,0.11637307924497742,-0.02187602995760629,0.007529645361543515,-0.0017431099567813777,48.658099966792086,12.6005,0.2858316582222868,13.172163316444573,12.028836683555427,0.09073660830039645,0.45583064493793185,0.26112983921035987,0.02080715850281752,21.134601053701118,23.468192289185822,22.818792415747478,35.416666666666686,43.83169934640522,2329452600.0,2312028166.4,0.21403349593406426,0.6044014141232512,0.4776274978198307,12547173.65,0.43452111234845914,1.1706441952367495,0.011952191235059789,-0.004007777469148044,0.015153149266609267,4.0,9.0,0.0024019215372297342,1.0,1268.22,1273.96,0.004533949424779804,-0.005837183168935001,0.04776787182945674,0.11696024507997127,-0.0021377832905944416,-0.02053985329343888,-0.019921843983429,-0.019013604557891695,1.1643259911895738,0.6908083912730417,12.49,12.49,0.0,-0.014269626642936406,0.014269626642936406,12.49,12.52,0.002168137,0.005,4
2024-09-09,12.49,12.52,12.42,12.52,7772171,-0.0023904382470120167,0.0,-0.018808777429467072,-0.03618167821401086,-0.018808777429467072,0.03900414937759322,12.668000000000001,12.623999999999999,12.366166666666667,12.6720235025712,12.598858416773108,0.07316508579809167,0.10773148055560028,-0.03456639475750861,0.005843856693138312,-0.002760894149960752,47.85959668320617,12.623999999999999,0.25594818554584037,13.135896371091679,12.112103628908319,0.08109891810704693,0.398416939567078,0.2517634221239057,0.020108899530663395,19.725199971987237,22.602622038506855,21.977173784533544,13.333333333333286,28.341503267973838,2321680429.0,2314161352.0,0.20764776286349995,0.6045331441681371,0.748387059202069,12425139.05,-0.9273016967404014,0.6255198407618625,0.007987220447284317,-0.008238276299112779,0.012439856058870324,0.0,9.0,-0.011933174224343701,0.0,1269.83,1267.73,-0.00489026343056298,-0.010722061382630876,0.049167439088983134,0.11575754469846491,0.0024998251835509633,-0.025459616831379983,-0.010163289711389911,-0.009687004507321517,1.1582483361587108,0.6958271640254605,12.57,12.49,-0.006364359586316648,-0.024074088657536796,0.01770972907122015,12.57,12.42,0.002168137,0.005,4
2024-09-10,12.57,12.65,12.36,12.42,12390070,-0.007987220447284282,-0.01035856573705185,-0.007987220447284282,-0.04387990762124716,-0.031956352299298496,0.013050570962479524,12.554,12.632000000000001,12.371833333333333,12.633250656021785,12.585609645160286,0.047641010861498856,0.09571338661678,-0.048072375755281144,0.003835830182085254,-0.003870561655014585,45.19706246494095,12.632000000000001,0.24629037205789958,13.1245807441158,12.139419255884203,0.07798935150661787,0.284806853970155,0.2544946062579125,0.020490709038479264,18.992623557528898,24.41159655684,20.18836786970805,7.407407407407464,18.719135802469165,2309290359.0,2315251177.8,0.20212028009734925,0.8570365237914731,1.4488925954639735,12620786.25,-0.04678656325857418,0.9817193441494186,0.02334943639291473,-0.016782773907536574,0.003893252145330095,1.0,9.0,0.005636070853462183,1.0,1269.83,1255.23,-0.00986014372145494,-0.02230755450318167,0.02581641659311562,0.11692666494931211,0.001872923274170657,-0.02157235311806549,-0.012765845630636097,-0.012444571391276193,1.152632395855219,0.6881493059722252,12.42,12.68,0.02093397745571668,0.003747259318317653,0.017186718137399026,12.42,12.49,0.002168137,0.005,4
2024-09-11,12.42,12.57,12.29,12.49,9695952,0.005636070853462183,-0.0023961661341852514,-0.004780876494023922,-0.021159874608150386,-0.022691705790297223,0.008071025020177425,12.5,12.637,12.3775,12.611212093556896,12.578527449222486,0.03268464433440954,0.08310763816030592,-0.05042299382589638,0.0026168650387837903,-0.004037069161400831,47.40288617471076,12.637,0.24209828365225158,13.121196567304503,12.152803432695498,0.07663156877494702,0.3482021456509475,0.2563164200966331,0.020521730992524665,17.958233029600567,22.506794941115437,20.563812574224286,22.72727272727283,14.489337822671212,2318986311.0,2316313725.55,0.19965426258102778,0.9301688192462797,1.7616765756565047,12593508.2,-0.5857684958068711,0.7699166781818588,0.022417934347478075,-0.011632507715438778,0.009089072914562735,2.0,9.0,0.0,0.0,1254.25,1253.27,-0.0015614668228133288,-0.017659507759836934,0.01868680300419423,0.11628576573173288,0.007197537676275512,-0.003500366848313452,-0.010615777984016805,-0.010421042024604588,1.157767756509951,0.6904470283388391,12.55,12.76,0.01673306772908356,0.005149314219418111,0.011583753509665451,12.55,12.55,0.002168137,0.005,4
2024-09-12,12.55,12.63,12.52,12.55,5632452,0.0048038430744596905,0.01046698872785834,0.0023961661341853624,0.0023961661341853624,-0.016457680250783646,0.01701782820097253,12.506,12.647499999999999,12.384166666666667,12.601794848394297,12.576414304835636,0.025380543558661373,0.071562219239977,-0.046181675681315634,0.0020223540684192326,-0.0036798147953239547,49.28707120497552,12.647499999999999,0.23291911855721836,13.113338237114435,12.181661762885563,0.07366487244347679,0.39534993885007463,0.24800810437544504,0.019761601942266536,17.271435696774443,23.32734667136134,19.73465367935632,29.545454545454696,19.893378226711683,2324618763.0,2317994283.95,0.19947013374463335,0.8205480420248713,1.628291666538134,12538742.75,-1.375628858503203,0.44920388848395504,0.00876494023904392,-0.007709033405811305,0.01339075432339687,3.0,9.0,-0.006364359586316648,0.0,1258.42,1256.35,0.0024575709942789015,-0.009351763509198086,0.021074104777230485,0.11635942804391251,0.002346272080180789,0.011747929643383448,-0.004056276576257956,-0.003972558462975506,1.1621869935085385,0.6921427875116247,12.57,12.76,0.01511535401750197,0.014192488113093038,0.0009228659044089316,12.57,12.49,0.002168137,0.005,4
2024-09-13,12.57,12.57,12.47,12.49,4401090,-0.004780876494023922,0.0,0.005636070853462183,-0.004780876494023922,-0.031031807602792894,0.021259198691741643,12.494000000000002,12.6605,12.389333333333331,12.58459564094902,12.570013245218181,0.014582395730839082,0.06016625453814942,-0.04558385880731034,0.0011675256790103347,-0.003649628407310676,47.45627515733815,12.6605,0.21495348333999648,13.090406966679994,12.230593033320007,0.06791311033213439,0.3017012828185752,0.2374360969200561,0.019010095830268702,16.364681723719286,22.625583515056004,20.64513463802974,22.72727272727283,25.00000000000014,2320217673.0,2319783809.4,0.19729556589704197,0.8158661417028136,1.7654923894198407,12429775.7,-1.5506050361041799,0.3540763812817636,0.008006405124099251,-0.01346708265866281,0.00812526904864419,4.0,9.0,0.0,0.0,1253.48,1251.71,-0.003693238349186001,-0.017465226537724865,0.01735264475438103,0.11753678608645772,-0.0010876381448379213,0.012684350043700943,0.003906553937360613,0.0038399211497639474,1.16298046963028,0.6927612472193384,12.49,12.94,0.03602882305844668,0.016818545163868936,0.019210277894577743,12.49,12.49,0.002168137,0.005,4
2024-09-16,12.49,12.68,12.47,12.49,8425036,0.0,-0.004780876494023922,0.0,-0.0023961661341852514,-0.03849114703618173,0.027983539094650123,12.488,12.6775,12.395,12.570042465418402,12.564086338164982,0.005956127253419652,0.04932422908120347,-0.04336810182778382,0.00047687167761566466,-0.003472225926964277,47.45627515733815,12.6775,0.18361501486591186,13.044730029731824,12.310269970268177,0.05793413996952449,0.24471042014602484,0.2354763757114806,0.018853192611007253,16.04133220924139,24.521020081207816,19.33002598377612,22.72727272727283,25.00000000000014,2320217673.0,2321967834.85,0.19528033064475042,0.766850397730574,1.8704192785164198,12456527.5,-0.7821432737821716,0.6763551077938855,0.016813450760608414,-0.014789982252021328,0.007664380798709125,0.0,9.0,0.01035856573705174,1.0,1251.0,1239.26,-0.009946393333919223,-0.02245746333998566,0.012831409983981246,0.12170809108626186,0.009946393333919223,0.02006129720580041,0.015152129110668877,0.014960169048181982,1.147025277162573,0.6888967613183046,12.55,12.97,0.033466135458167345,0.0229677419354839,0.010498393522683447,12.55,12.68,0.002168137,0.005,4
2024-09-17,12.55,12.68,12.44,12.68,8285140,0.015212169735788539,0.015212169735788539,0.01035856573705174,0.02093397745571668,-0.02386451116243271,0.00875099443118521,12.540000000000001,12.683,12.404166666666667,12.586959009200186,12.572672535337945,0.014286473862240356,0.04231667803741085,-0.028030204175170492,0.0011266935222587033,-0.002210583925486632,53.76382346064758,12.683,0.18186461129671128,13.046729222593422,12.319270777406578,0.057356969580292065,0.49587605309987215,0.23579949173208917,0.018596174426820912,15.566451794753505,22.738317577646516,18.8334763141318,44.31818181818184,29.92424242424252,2328502813.0,2323515254.3,0.16078611830062145,-0.20389013144383486,0.05122237992523965,11819921.5,-0.733868237035056,0.7009471255794719,0.0189274447949527,-0.00023653709690141245,0.02223715149479344,1.0,9.0,0.0047244094488190225,1.0,1240.0,1258.95,0.0158885141132612,0.0029636002963600028,0.005366426295488891,0.10475911239379275,-0.0006763443774726596,0.017970377159356676,0.0033845681356963198,0.0033665020505684318,1.1350862718340131,0.6935261894489152,12.7,13.2,0.03937007874015741,0.012495738287227498,0.026874340452929912,12.7,12.76,0.002168137,0.005,4
2024-09-18,12.7,12.86,12.63,12.76,13562278,0.006309148264984188,0.021617293835068052,0.021617293835068052,0.021617293835068052,0.0,0.01511535401750197,12.594000000000001,12.6925,12.4195,12.613580700092465,12.586548643831431,0.027032056261033333,0.03925975368213535,-0.012227697421102017,0.002118499706977534,-0.0009582834969515687,56.1506661549052,12.6925,0.18060934871180967,13.05371869742362,12.331281302576382,0.056918447496335386,0.5934337016348278,0.23538524232265415,0.018447119304283242,15.926506195267882,26.613480702673872,17.519005161131894,53.409090909090935,40.15151515151522,2342065091.0,2325740787.65,0.1620883585836651,-0.29117142972698384,-0.018541827676171973,12050480.65,0.31612129981154086,1.1254553568367416,0.01802507836990585,0.005318101240890272,0.027416562663553412,2.0,9.0,-0.0015649452269169695,0.0,1261.23,1264.9,0.004726160689463521,0.00927972424138468,0.0025998319620805788,0.1026696171742613,0.0015829875755206668,0.012337569593683373,0.01251552205542139,0.012483068175793033,1.1333822432860858,0.6779817612465534,12.78,13.46,0.05320813771518007,0.01529871932370197,0.0379094183914781,12.78,12.76,0.0023103699,0.005,4
