date,open,high,low,close,volume,return_1d,return_5d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,target_next_up,next_return
2026-02-24,20.52,20.99,20.43,20.78,12907753,0.008248423095584823,0.056968463886063025,-0.03885291396854762,20.402,20.0435,19.7955,20.244087710109298,20.161275769447748,0.08281194066154995,0.02454676019144003,0.05826518047010992,57.91235815958589,20.0435,0.3499966165260108,20.743493233052025,19.34350676694798,0.06984740519889471,1.0260765141891472,0.5768055636470416,0.027757726835757536,12.766690233364308,28.367159217150636,19.46701693608213,84.66257668711658,72.96523517382423,1071823162.0,1040255998.3,0.3457763349067207,13491888.9,-0.03673992779242658,0.9567046612724479,0.026948989412896952,0.03674507945219152,0.04973352529615327,1,0.0019249278152069227
2026-02-25,20.74,21.3,20.65,20.82,11192569,0.0019249278152069227,0.031714568880079286,0.03376365441906648,20.53,20.0775,19.823833333333333,20.332689600861713,20.210070156896062,0.12261944396565028,0.04416129694628208,0.0784581470193682,58.33511813883945,20.0775,0.39054449170448347,20.858588983408968,19.296411016591033,0.07780739468648658,0.9752979594971686,0.5820337376722531,0.027955510935266718,13.646302404486098,29.908717684078937,17.91414168535731,74.73684210526316,77.87751587557858,1083015731.0,1042368260.8,0.2396603408377885,10129449.55,0.2430068698767601,1.104953328880541,0.031219980787704233,0.036981695928277825,0.050250960544126144,0,0.0
2026-02-26,20.87,21.08,20.61,20.82,7115693,0.0,0.03633648581383775,0.03840399002493755,20.676,20.116,19.857833333333335,20.40766043149837,20.255250145274132,0.1524102862242387,0.0658110948018734,0.08659919142236529,58.33511813883945,20.116,0.4241945928843252,20.96438918576865,19.26761081423135,0.08434969037270326,0.91490392134252,0.5740313278385206,0.02757114927178293,14.365401310208737,28.159547681154415,17.364190790720862,74.73684210526316,78.04542029921438,1083015731.0,1045361522.75,0.23864008366505687,9604234.75,-0.6149902068088041,0.7408911990619554,0.0225744476464937,0.03499701729966209,0.04845275164292828,1,0.004322766570605152
2026-02-27,20.82,21.17,20.65,20.91,10399341,0.004322766570605152,0.02751842751842748,0.04289276807980036,20.788,20.159,19.8855,20.484943442037082,20.303750134513084,0.18119330752399776,0.08888753734629828,0.09230577017769948,59.3993210817897,20.159,0.45928892408831284,21.077577848176624,19.240422151823374,0.09113327527919292,0.9087840793737486,0.5701719472786265,0.027267907569518246,15.173769377691151,27.452622488157388,16.233030864282227,79.47368421052632,76.31578947368429,1093415072.0,1048874751.75,0.23865431667979844,9313642.35,0.2899491384907609,1.1165707903739723,0.024868483978957585,0.03725383203531929,0.051519951723617785,0,-0.0373027259684362
2026-03-02,19.83,20.78,19.83,20.13,15664143,-0.0373027259684362,-0.02328966521106257,0.0365602471678681,20.692,20.194499999999998,19.903666666666663,20.43033675864676,20.290879754178782,0.13945700446797815,0.09900143077063427,0.040455573697343886,47.96489065779144,20.194499999999998,0.42534784526833597,21.04519569053667,19.343804309463327,0.0842502355133003,0.462089851448931,0.6065882367587248,0.03013354380321534,14.110386170307171,23.96133530771858,23.824474610026297,38.421052631578924,64.21052631578955,1077750929.0,1052533692.85,0.2502769266056903,9167930.25,1.9070713146060174,1.7085800800022448,0.04719324391455553,-0.0031939389437717347,0.011371439098323721,1,0.023845007451564815
2026-03-03,20.18,20.95,20.18,20.61,14787865,0.023845007451564815,-0.008180943214629588,0.040909090909090784,20.657999999999998,20.235,19.934166666666666,20.45797725731649,20.31451829090628,0.14345896641021127,0.10789293789854967,0.0355660285116616,53.852182194980735,20.235,0.4243695013604874,21.083739002720975,19.386260997279024,0.08388821376041271,0.7209159699258465,0.6218319341331016,0.030171369923973877,13.43040944138092,23.657131044825423,21.580406018054823,63.684210526315766,60.52631578947375,1092538794.0,1056279028.6,0.25469970767676403,9254324.9,1.5675930386950032,1.5979409800060078,0.037360504609412884,0.018532246108228234,0.033903264913674125,1,0.02911208151382838
2026-03-04,20.61,21.38,20.09,21.21,22585472,0.02911208151382838,0.018731988472622474,0.06690140845070425,20.736,20.3015,19.97533333333333,20.573673063883184,20.380850269357666,0.19282279452551876,0.1248789092239435,0.06794388530157526,59.95172863722363,20.3015,0.46779747079794975,21.2370949415959,19.365905058404103,0.09217003094312225,0.985519940098393,0.6695582245521657,0.031568044533341146,13.516028733659924,24.988744775284356,18.610566807825606,91.41414141414151,64.5064681906788,1115124266.0,1060695620.6,0.272144593630325,9925581.15,2.7405502544607834,2.27548106843094,0.060820367751060776,0.044750387902371846,0.06180956513032765,0,-0.004243281471004279
2026-03-05,21.56,22.2,21.12,21.12,24668970,-0.004243281471004279,0.014409221902017322,0.05547226386806603,20.796,20.357000000000003,20.012166666666666,20.65772336174731,20.435602101257096,0.22212126049021208,0.14432737947719723,0.07779388101301485,58.698446293334186,20.357000000000003,0.4963667998574807,21.349733599714963,19.364266400285043,0.09753240651519965,0.8842924225688925,0.6988754942270109,0.03309069574938498,14.679021203161293,30.61126226405384,16.556306344462808,59.55056179775285,71.54963791273678,1090455296.0,1063475590.7,0.2731757948974974,10755856.25,2.4644571645125977,2.2935384618960484,0.051136363636363556,0.0374809647787,0.05535799055574531,0,-0.04687500000000011
2026-03-06,21.04,21.04,20.0,20.13,17449482,-0.04687500000000011,-0.0373027259684362,0.008012018027040657,20.64,20.365000000000002,20.026833333333336,20.576535152247722,20.412964908571386,0.163570243676336,0.148175952317025,0.015394291359311002,47.047501492902505,20.365000000000002,0.49106222137720523,21.347124442754414,19.38287555724559,0.09645219177553759,0.3803613932360063,0.7289558160679388,0.03621241013750317,13.837915076403752,27.251798045311574,25.713919666558617,21.292775665399198,57.4191596257646,1073005814.0,1065897488.25,0.32521569271727013,11113928.8,1.0852079189819044,1.5700552265549874,0.051664182811723754,-0.011539405843358885,0.005151421842361392,0,-0.06855439642324879
2026-03-09,18.75,18.97,18.75,18.75,12441652,-0.06855439642324879,-0.06855439642324879,-0.06669985067197615,20.363999999999997,20.298000000000002,20.014333333333337,20.29552974420961,20.289782322751282,0.005747421458327295,0.11969024614528545,-0.11394282468695816,36.247167448752606,20.298000000000002,0.6080391261655091,21.51407825233102,19.081921747668982,0.11982247042378752,-0.13647219947924547,0.775458972063086,0.04135781184336459,14.107632238125907,23.78772223828372,33.95924774092079,0.0,26.947779154384097,1060564162.0,1067150945.65,0.40635008402469086,11189653.85,0.214186360008053,1.1118889079844056,0.011733333333333273,-0.07626367129766487,-0.06317139383441883,1,0.011733333333333373
2026-03-10,19.4,19.4,18.67,18.97,19281378,0.011733333333333373,-0.07957302280446388,-0.06367226061204356,20.036,20.2335,20.00766666666667,20.091602091254284,20.192020669214152,-0.10041857795986786,0.0756684813242548,-0.17608705928412266,38.664523620454936,20.2335,0.6768135481416625,21.587127096283325,18.879872903716674,0.13380058776616263,0.0332909619387749,0.7722119026300083,0.04070700593726981,13.780229626741804,26.1589221158918,31.66618258924035,8.498583569405024,9.930453078268155,1079845540.0,1068745298.55,0.4077510877475186,11530549.35,1.2672823448232002,1.6721994256067254,0.0384818133895623,-0.0624459436083723,-0.05186345234326861,1,0.029520295202952074
2026-03-11,19.01,19.79,18.84,19.53,9586748,0.029520295202952074,-0.07920792079207917,-0.044052863436123246,19.7,20.1885,20.01516666666667,20.005201769522856,20.142982101124215,-0.13778033160135905,0.03297871873913203,-0.17075905034049108,44.43958577764726,20.1885,0.6927920246902496,21.5740840493805,18.802915950619504,0.13726468527929242,0.26237457399483666,0.7849110524421505,0.040190018046193064,12.983708512706611,27.446513324555326,28.928577265665396,24.362606232294617,10.95372993389996,1089432288.0,1070176013.35,0.4221971551675272,11366911.25,-0.2907598130223524,0.8433907672147963,0.04864311315924215,-0.03261757931495657,-0.024239951370210955,0,-0.030721966205837226
2026-03-12,19.23,19.44,18.88,18.93,8765132,-0.030721966205837226,-0.10369318181818188,-0.051603206412825675,19.262,20.137,20.007,19.839786112673185,20.053131575115014,-0.21334546244182917,-0.016286117497060215,-0.19705934494476895,40.084747973515896,20.137,0.7468467044854139,21.630693408970828,18.643306591029173,0.1483531220113053,0.09596795676040434,0.7752745486962828,0.04095480975680311,12.244081763959647,25.802834441381297,27.196142584087752,7.365439093484368,13.40887629839475,1080667156.0,1071547348.85,0.4281580331560114,11426290.55,-0.4370122525435155,0.7671021458490743,0.029582673005811,-0.05993941500720068,-0.05383115909431713,0,-0.013734812466983493
2026-03-13,18.71,19.05,18.58,18.67,8332353,-0.013734812466983493,-0.07252856433184285,-0.03762886597938131,18.97,20.1005,19.9925,19.65981901841577,19.950677384365754,-0.29085836594998327,-0.07120056718764484,-0.21965779876233843,38.33180405307698,20.1005,0.8006607468707734,21.701821493741548,18.499178506258453,0.15933150854372255,0.053337663426479796,0.7534692237894056,0.040357216057279356,11.927135464197164,24.653168355442602,28.828384148636108,2.4861878453039608,11.404744390361062,1072334803.0,1073016997.95,0.4196623408685892,11327976.95,-0.48913147703551596,0.7355552572871364,0.02517407605784694,-0.07116738389592292,-0.06614980617731636,1,0.00428494911622912
2026-03-16,18.84,19.23,18.62,18.75,4884617,0.00428494911622912,0.0,-0.050151975683890515,18.97,20.051,19.980666666666664,19.519846861736422,19.86173831885718,-0.3418914571207594,-0.12533874517426777,-0.21655271194649164,39.21265687364236,20.051,0.8530126179116571,21.757025235823313,18.344974764176683,0.1701685936684769,0.11870435070904871,0.7432214220901624,0.03963847584480866,11.377024998613933,24.937794868307094,27.138317307950214,4.696132596685128,4.8492531784912325,1077219420.0,1074533276.45,0.4142655635279948,11374606.35,-1.0694455337517312,0.42943174029051123,0.0325333333333333,-0.06488454441174996,-0.06159287311067352,1,0.0047999999999999154
2026-03-17,19.05,19.31,18.84,18.84,7214270,0.0047999999999999154,-0.006852925672113819,-0.04170905391658186,18.944,20.01,19.978833333333334,19.415255036853896,19.786053998941835,-0.37079896208793883,-0.174430788557002,-0.19636817353093683,40.24670597876246,20.01,0.8916277250067444,21.79325545001349,18.226744549986513,0.17823642678795484,0.17194828985629848,0.7301341776551508,0.03875446802840503,10.74969219927282,24.354226482737058,25.651559496113173,7.182320441988992,4.788213627992774,1084433690.0,1076632306.35,0.4149428559043581,11513281.95,-0.7247254200716358,0.6266041282868088,0.02494692144373667,-0.058470764617691184,-0.057001993776747084,0,-0.018577494692144425
2026-03-18,18.88,18.97,18.24,18.49,8363278,-0.018577494692144425,-0.05325140809011786,-0.0837462834489594,18.736,19.9255,19.967,19.272908108107142,19.690049999020218,-0.41714189091307574,-0.22297300902821676,-0.19416888188485898,37.5701222827625,19.9255,0.9526609547669784,21.830821909533956,18.020178090466043,0.19124457700273081,0.12329200309486658,0.7301245935369257,0.03948753886083969,10.947976627867165,22.614935732151046,29.68945756106565,6.313131313131311,6.063861450601891,1076070412.0,1077951789.65,0.40495172834699994,11570063.15,-0.5440715137367208,0.7228377141571608,0.03948080043266633,-0.07204336152166824,-0.0739720538889167,0,-0.04164413196322336
2026-03-19,18.19,18.24,17.68,17.72,12837860,-0.04164413196322336,-0.06391970417326998,-0.11796913887506222,18.494,19.807,19.931666666666665,19.03399916839835,19.544120369463165,-0.5101212010648162,-0.28040264743553667,-0.2297185536292795,32.45618577293709,19.807,1.071153338082312,21.94930667616462,17.664693323835376,0.21631813764473395,0.012908207022824227,0.7358299797128596,0.041525393888987565,11.758209146955755,20.836759246503163,32.79106102308948,0.8849557522123705,4.793469169110971,1063232552.0,1078792527.05,0.42639630515338967,12048809.05,0.14182951293193555,1.0654878790696745,0.03160270880361167,-0.10536678951885692,-0.11096245505477043,0,-0.0022573363431150906
